pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
16,608070,"Ramírez, José",4053,0.4,0.133,0,0.125,0.133,0.11,0.144,0.15,2,15,87.8,42,2271,88.1,88.11,0,16,0,0,6.38,110,151,122,145,297,324,290,2.731,-2.731,73.8,7.2,16,16,2,0,0,0,0,0,0,0,2.56375,0.405,0.125,-0.125,91.4,216,12.5,0,0,5.83,2.02,-0.04,2.36,0.125,0,-17.06875,0.141,0.21,17.06875,-0.017,-0.016,-0.077,-0.034,0,36.9,3.074354091,3.252212045,27.42076105,0.25,33.52496126,28.05526426
16,668885,"Martin, Austin",934,1.7,0.188,0.063,0.188,0.25,0.189,0.151,0.137,3,16,84.3,40.4,2354,90.4,91.08,0,16,0,0.7,6.69,108,149,110,145,300,319,288,1.816,-1.816,66.4,6.6,16,16,2,1,0,0,0,0,0,0,1.98938,0.83375,0.26813,-0.14688,90.4,227,18.75,0,0,5.79,-1.03,0.02,2.55,0.188,0,-11.35,0.137,0.216,11.35,0.051,0.051,0.034,0.038,0,39.1,7.601716235,-0.78630608,39.2299256,0.5625,35.24391617,29.93768135
16,605137,"Bell, Josh",3316,0.5,0.188,0,0.188,0.188,0.165,0.121,0.109,3,16,84.4,37.4,2201,88.6,88.79,0,16,0,0.2,6.42,108,152,122,147,309,324,292,1.929,-1.929,71.7,7.4,16,16,3,0,0,0,0,0,0,0,2.405,0.53813,0.3575,-0.3575,89.5,223,6.25,0,0,5.77,2.08,-0.08,2.67,0.188,0,-12.05625,0.109,0.169,12.05625,0.079,0.079,0.019,0.044,0,37.1,6.276570481,2.960279702,36.01025855,0.625,35.56469954,22.88271738
15,655316,"Monasterio, Andruw",782,1.9,0.2,0,0.2,0.2,0.176,0.204,0.196,3,15,87.4,23.9,2143,90.8,90.47,0,15,0,-0.3,6.01,111,152,121,148,305,318,288,1.849,-1.849,68.2,6.4,15,15,3,0,0,0,0,0,0,0,2.24467,0.69667,0.98067,-0.034,91.6,179,26.66666667,0,0,5.9,0.03,0.02,2.45,0.2,0,-12.32666667,0.196,0.274,12.32666667,0.004,0.004,-0.074,-0.028,0,34.3,2.130329832,7.70636092,35.11488728,0.466666667,34.82834155,28.39230477
15,595978,"Hedges, Austin",879,1.7,0.133,0.067,0.133,0.2,0.143,0.09,0.089,2,15,85.7,52.3,2248,91.7,91.93,0,15,0,0.2,6.44,104,150,113,146,301,320,289,2.295,-2.295,70.9,7.1,15,15,1,1,0,0,0,0,0,0,2.02533,0.72,0.664,0.12667,90.8,206,13.33333333,0,0,5.8,-0.82,-0.03,2.47,0.133,0,-15.3,0.089,0.123,15.3,0.044,0.044,0.077,0.053,0,35.6,10.15666678,4.506821769,28.73971066,0.866666667,35.86380185,29.57833047
15,668845,"Schunk, Aaron",465,3.2,0.2,0,0.2,0.2,0.177,0.236,0.209,3,15,86.6,37.1,2177,88.4,88.81,0,15,0,0.4,6.39,111,153,118,149,309,326,293,0.908,-0.908,69.4,6.6,15,15,3,0,0,0,0,0,0,0,2.64267,0.30467,0.244,-0.07733,91.4,235,33.33333333,6.666666667,6.666666667,5.46,-0.58,0.05,2.23,0.2,1,-6.053333333,0.209,0.354,6.053333333,-0.009,-0.009,-0.154,-0.059,0,31.5,2.855045719,-0.090929567,35.43903827,0.333333333,37.66953221,30.42886147
15,543510,"McCann, James",903,1.7,0.214,0,0.2,0.214,0.177,0.32,0.273,3,14,89,32.9,2396,90.6,90.46,0,15,0,-0.1,6.31,106,149,121,145,308,327,295,1.543,-1.543,68.1,6.4,15,15,3,0,0,0,0,0,0,0,1.926,0.89533,0.08667,0.032,93.2,259,53.33333333,6.666666667,6.666666667,5.8,-0.99,0.08,2.62,0.2,1,-10.28666667,0.284,0.413,10.28666667,-0.059,-0.084,-0.199,-0.143,0,37.4,3.898196993,7.159814637,36.41326683,0.466666667,35.62674256,30.97798694
15,593871,"Polanco, Jorge",2838,0.5,0.2,0,0.2,0.2,0.177,0.208,0.217,3,15,78.8,39.6,2186,88.2,87.94,0,15,0,-0.3,6.21,107,152,121,147,299,321,288,1.414,-1.414,71.7,7.1,15,15,3,0,0,0,0,0,0,0,2.30667,0.67133,0.408,-0.408,89.7,181,13.33333333,0,0,5.82,1.77,0.13,2.21,0.2,0,-9.426666667,0.217,0.259,9.426666667,-0.017,-0.017,-0.059,-0.031,0,37.8,4.164726226,-9.453475986,35.32612706,0.466666667,36.61477761,32.68305798
15,605131,"Barnes, Austin",757,2,0.267,0,0.267,0.267,0.236,0.237,0.242,4,15,79.7,32,2240,92.5,93.06,0,15,0,0.6,6.55,109,151,120,148,302,318,290,1.65,-1.65,67,6.2,15,15,4,0,0,0,0,0,0,0,1.69067,0.974,0.68667,0.6,88.6,192,0,0,0,5.7,-1.34,0.02,2.48,0.267,0,-11,0.242,0.295,11,0.025,0.025,-0.028,-0.001,0,35.8,2.162936538,9.977173317,26.07436467,0.266666667,35.94867934,26.87096852
15,702358,"Lipscomb, Trey",796,1.9,0.267,0.067,0.267,0.333,0.26,0.254,0.235,4,15,90.1,16.1,2299,90.3,90.46,0,15,0,0.2,6.35,110,150,119,148,299,317,288,0.777,-0.777,70.2,7.4,15,15,3,1,0,0,0,0,0,0,2.12333,0.75071,0.49533,-0.042,94.1,191,33.33333333,0,0,6.01,-0.4,0.04,2.51,0.267,0,-5.18,0.235,0.366,5.18,0.032,0.032,-0.033,0.006,0,41.2,-1.885135149,10.113814,31.92729374,0.133333333,37.86946242,22.29250209
15,676609,"Caballero, José",2802,0.5,0.333,0.2,0.333,0.533,0.37,0.258,0.243,5,15,83.2,43.7,2298,91.4,91.77,0,15,0,0.4,6.55,105,149,101,144,290,320,288,-0.998,0.998,70.6,6.8,15,15,2,3,0,0,0,0,0,0,1.904,0.888,0.56357,0.15214,91.1,175,20,6.666666667,6.666666667,5.61,-0.48,0.02,2.45,0.333,1,6.653333333,0.243,0.353,-6.653333333,0.09,0.09,0.18,0.112,0,37.6,11.58907115,-0.281410611,33.7298221,0.6,32.39624607,33.0346733
14,681807,"Fry, David",1701,0.8,0.462,0.154,0.429,0.615,0.432,0.353,0.318,6,13,88.7,33.3,2180,89.3,89.79,0,14,0,0.5,6.58,110,151,122,146,295,320,290,-1.752,1.752,70.5,7.5,14,14,4,2,0,0,0,0,0,0,2.40357,0.48286,0.65857,0.17857,93.8,209,35.71428571,0,0,5.93,-0.44,0.01,2.13,0.429,0,12.51428571,0.346,0.437,-12.51428571,0.144,0.083,0.178,0.079,0,39.4,5.954876652,8.563064675,35.3926272,0.5,41.13643571,19.68560387
14,660688,"Ruiz, Keibert",2515,0.6,0.143,0.143,0.143,0.286,0.18,0.095,0.094,2,14,82.4,41.4,2283,89.8,90.42,0,14,0,0.6,6.54,107,153,123,147,301,317,285,0.715,-0.715,64.3,6.3,14,14,0,2,0,0,0,0,0,0,2.14143,0.69857,0.49571,-0.49571,88.6,231,0,0,0,5.78,2.14,0.12,2.76,0.143,0,-5.107142857,0.094,0.131,5.107142857,0.049,0.049,0.155,0.085,0,36.8,1.969659817,4.619956319,26.39897751,0.285714286,40.55878154,28.51851307
14,682622,"Marte, Noelvi",1122,1.2,0.214,0.071,0.214,0.286,0.216,0.12,0.118,3,14,86.4,32.9,2430,90.9,91.39,0,14,0,0.5,6.56,104,151,122,146,303,320,290,1.271,-1.271,71,6.8,14,14,2,1,0,0,0,0,0,0,1.98214,0.78929,0.25714,0.00714,90.6,203,7.142857143,0,0,5.84,-1.03,-0.02,2.79,0.214,0,-9.078571429,0.118,0.168,9.078571429,0.096,0.096,0.118,0.096,0,41.9,3.35034345,8.526758747,29.24811863,0.357142857,34.73851557,27.65338834
14,594807,"Duvall, Adam",1252,1.1,0.214,0.071,0.214,0.286,0.216,0.112,0.116,3,14,76.9,46.9,2145,90.2,90.63,0,14,0,0.4,6.53,106,153,122,146,309,327,296,1.454,-1.454,71.6,7.1,14,14,2,1,0,0,0,0,0,0,2.06071,0.77571,0.33,-0.10143,88.7,182,7.142857143,0,0,5.99,-0.51,-0.04,2.35,0.214,0,-10.38571429,0.116,0.134,10.38571429,0.098,0.098,0.152,0.104,0,40.5,9.57230623,1.804201294,33.21300521,0.571428571,35.42101634,28.39326911
14,807713,"Shaw, Matt",780,1.8,0.286,0.143,0.286,0.429,0.307,0.431,0.373,4,14,88.7,31.9,2313,92.2,92.53,0,14,0,0.3,6.52,111,149,119,146,300,313,285,0.075,-0.075,70.8,6.5,14,14,2,2,0,0,0,0,0,0,1.71786,0.99143,0.35214,0.35214,92.3,228,28.57142857,14.28571429,14.28571429,5.73,-1.7,-0.01,2.51,0.286,2,-0.535714286,0.373,0.639,0.535714286,-0.087,-0.087,-0.21,-0.124,0,39.2,4.449855082,12.65298185,25.52469804,0.5,39.07527313,22.46712237
14,680779,"Davis, Henry",994,1.4,0.214,0,0.214,0.214,0.19,0.181,0.19,3,14,81,40.3,2143,93.2,93.34,0,14,0,0.1,6.51,106,153,125,148,302,328,295,1.333,-1.333,71.6,6.6,14,14,3,0,0,0,0,0,0,0,1.80571,0.84429,0.81929,0.73071,89.7,177,7.142857143,0,0,5.62,-1.58,0.11,2.53,0.214,0,-9.521428571,0.19,0.223,9.521428571,0.024,0.024,-0.009,0.009,0,36.4,2.325550389,8.602774906,27.05950394,0.214285714,37.44772716,23.83410934
14,672275,"Bailey, Patrick",2604,0.5,0.143,0.214,0.143,0.357,0.205,0.277,0.229,2,14,90.5,28.9,2248,88.1,88.01,0,14,0,-0.1,6.25,106,151,121,147,304,323,291,0.698,-0.698,71.8,7.3,14,14,0,1,1,0,0,0,0,0,2.43857,0.53357,0.44357,-0.44357,93.9,256,35.71428571,0,0,5.79,2.07,0.03,2.22,0.143,0,-4.985714286,0.229,0.431,4.985714286,-0.086,-0.086,-0.074,-0.072,0,36.1,5.48045814,8.364806157,34.63451619,0.571428571,37.26787743,24.28365319
14,687952,"Encarnacion-Strand, Christian",881,1.6,0,0,0,0,0,0.073,0.057,0,13,85.4,51.1,2177,90.1,90.38,0,14,0,0.3,6.51,109,150,121,146,298,323,292,3.198,-3.198,74.7,7,14,14,0,0,0,0,0,0,0,0,1.86286,0.98571,0.49214,0.45071,91.7,159,28.57142857,0,0,5.89,-0.81,-0.09,2.86,0,0,-22.84285714,0.057,0.116,22.84285714,-0.057,-0.057,-0.116,-0.073,0,40.2,15.41575687,-0.211941557,32.69826425,0.785714286,35.56106537,32.49565245
13,665750,"Taveras, Leody",2701,0.5,0.462,0.077,0.462,0.538,0.436,0.281,0.275,6,13,86.8,30.8,2179,89.5,89.68,0,13,0,0.2,6.38,107,151,117,148,302,326,291,-0.88,0.88,71.5,7,13,13,5,1,0,0,0,0,0,0,2.17462,0.70846,0.56462,-0.56462,92.5,238,30.76923077,0,0,5.81,2.19,0.03,2.72,0.462,0,6.769230769,0.275,0.378,-6.769230769,0.187,0.187,0.16,0.155,0,36.4,1.701355868,2.616744241,29.89931503,0.230769231,38.67851077,27.22458658
13,667452,"Julks, Corey",767,1.7,0,0,0,0,0,0.155,0.148,0,13,88.2,40.1,2233,89.9,90.39,0,13,0,0.5,6.67,112,154,120,147,300,319,288,3.345,-3.345,71.3,6.5,13,13,0,0,0,0,0,0,0,0,2.02846,0.85231,0.42923,0.16923,91.3,255,15.38461538,0,0,5.47,-0.85,-0.06,2.78,0,0,-25.73076923,0.148,0.222,25.73076923,-0.148,-0.148,-0.222,-0.155,0,30.4,6.436470159,2.269590457,32.82792793,0.384615385,37.26036538,34.29846609
13,543685,"Rendon, Anthony",977,1.3,0.231,0.077,0.231,0.308,0.232,0.194,0.185,3,13,88.2,37.4,2182,90.9,91,0,13,0,0.1,6.42,107,152,122,146,304,323,293,0.451,-0.451,67.3,6.4,13,13,2,1,0,0,0,0,0,0,2.08692,0.71231,0.72462,0.56154,92.1,215,30.76923077,0,0,5.63,-1.35,0.04,2.35,0.231,0,-3.469230769,0.185,0.274,3.469230769,0.046,0.046,0.034,0.038,0,37.4,3.644836816,3.690977249,33.18869091,0.384615385,33.26718437,24.84602889
13,596019,"Lindor, Francisco",4229,0.3,0.077,0,0.077,0.077,0.068,0.251,0.198,1,13,86.6,48.5,2346,92.2,92.79,0,13,0,0.6,6.72,104,151,121,146,302,324,294,2.351,-2.351,72,7.6,13,13,1,0,0,0,0,0,0,0,1.58077,1.12769,0.46077,-0.46077,90.9,219,23.07692308,15.38461538,15.38461538,5.88,1.6,0.01,2.35,0.077,2,-18.08461539,0.198,0.397,18.08461539,-0.121,-0.121,-0.32,-0.183,0,46.6,6.740445009,2.974105323,33.08536107,0.538461538,34.92166476,28.85954682
13,676070,"Amaya, Jacob",546,2.4,0.273,0,0.231,0.273,0.204,0.214,0.23,3,11,86.9,39.7,2251,89.3,89.62,0,13,0,0.3,6.54,104,146,110,140,299,321,284,0.953,-0.953,68.5,7.2,13,13,3,0,0,0,0,0,0,0,1.99615,0.89846,0.43538,0.05231,91.2,201,23.07692308,7.692307692,7.692307692,5.84,-1.21,0,2.46,0.231,1,-7.330769231,0.2,0.333,7.330769231,0.043,0.031,-0.06,-0.01,0,41.4,8.438816927,5.160123863,30.11301271,0.769230769,37.09454351,26.10954159
13,660707,"Montero, Elehuris",923,1.4,0.083,0,0.077,0.083,0.068,0.127,0.086,1,12,82.1,29.5,2382,89.1,89.93,0,13,0,0.8,6.72,103,151,118,145,303,328,290,1.377,-1.377,73.9,7,13,13,1,0,0,0,0,0,0,0,2.37923,0.53154,0.13538,0.02,90.1,195,7.692307692,0,0,5.57,-1.25,0.16,2.6,0.077,0,-10.59230769,0.122,0.142,10.59230769,-0.003,-0.045,-0.059,-0.059,0,34.9,2.731949961,-6.370853095,32.62457965,0.307692308,33.39486552,31.49457442
13,669477,"Schmitt, Casey",782,1.7,0.231,0.077,0.231,0.308,0.233,0.221,0.208,3,13,86.8,27.6,2432,90.2,90.88,0,13,0,0.7,6.53,104,151,118,147,300,320,287,1.041,-1.041,71.9,6.9,13,13,2,1,0,0,0,0,0,0,2.12154,0.70154,0.07308,0.01,92.4,230,23.07692308,0,0,5.78,-0.12,0.05,2.47,0.231,0,-8.007692308,0.208,0.302,8.007692308,0.023,0.023,0.006,0.012,0,40.3,2.350314601,2.000339622,35.9893075,0.153846154,33.69215821,26.72386731
12,607680,"Pillar, Kevin",1360,0.9,0.167,0,0.167,0.167,0.147,0.149,0.142,2,12,79.4,46.3,2233,91.1,91.31,0,12,0,0.2,6.48,110,152,116,147,302,315,290,1.29,-1.29,69.6,7.2,12,12,2,0,0,0,0,0,0,0,2.0225,0.75667,0.56833,0.16167,89,215,8.333333333,0,0,5.33,-1.13,0.06,2.55,0.167,0,-10.75,0.142,0.202,10.75,0.025,0.025,-0.035,-0.002,0,24.9,4.635474253,0.697485607,33.82275274,0.416666667,35.99892377,29.96146389
12,663662,"Cameron, Daz",874,1.4,0.417,0.583,0.364,1,0.586,0.315,0.248,5,12,93.4,31.1,2277,92,92.04,0,12,0,0,6.38,99,148,119,144,306,320,292,-1.608,1.608,74.1,6.3,12,12,1,2,1,1,0,0,0,0,1.55,1.16083,0.605,0.09333,94.6,223,50,8.333333333,8.333333333,5.96,0.06,-0.08,2.58,0.417,1,13.4,0.248,0.496,-13.4,0.169,0.169,0.504,0.271,0,44.5,-3.607036117,3.061242658,35.25209277,0.25,35.24590455,25.69797734
12,605204,"Davis, J.D.",618,1.9,0.25,0.083,0.25,0.333,0.252,0.169,0.146,3,12,87.5,26.6,2493,91.5,91.33,0,12,0,-0.2,6.34,109,151,120,144,300,320,295,0.558,-0.558,71,7.3,12,12,2,1,0,0,0,0,0,0,1.83917,0.9375,0.29,0.015,93.4,202,50,0,0,5.72,-0.42,0.02,2.51,0.25,0,-4.65,0.146,0.257,4.65,0.104,0.104,0.076,0.083,0,39.5,7.612290061,10.23238161,33.45920948,0.75,38.96004472,22.08309536
12,592178,"Bryant, Kris",775,1.5,0.083,0,0.083,0.083,0.073,0.136,0.123,1,12,88.3,43.1,2292,92.9,93.75,0,12,0,1,6.47,105,151,123,146,310,332,297,2.315,-2.315,70.8,7.6,12,12,1,0,0,0,0,0,0,0,1.5375,1.08167,0.38583,0.05417,89.9,249,0,0,0,6.02,-0.62,0.07,2.72,0.083,0,-19.29166667,0.123,0.192,19.29166667,-0.04,-0.04,-0.109,-0.063,0,45.2,11.35874545,6.781764577,36.46809467,0.75,37.76393389,26.16961541
12,677942,"Alexander, Blaze",714,1.7,0.25,0.167,0.25,0.417,0.283,0.268,0.253,3,12,90.3,29.2,2301,88.2,88.22,0,12,0,0,6.2,109,153,120,149,303,321,288,0.222,-0.222,73.5,7.1,12,12,1,2,0,0,0,0,0,0,2.56083,0.58917,0.23417,0.3225,94.5,207,50,0,0,6,-1.09,0,2.4,0.25,0,-1.85,0.253,0.369,1.85,-0.003,-0.003,0.048,0.015,0,41.6,4.298467784,10.95065127,31.38406311,0.5,38.47662416,20.59086494
12,622761,"Mateo, Jorge",1078,1.1,0.167,0.083,0.167,0.25,0.178,0.233,0.219,2,12,85,35.6,2389,88.9,89.13,0,12,0,0.2,6.4,102,151,99,147,302,321,289,1.453,-1.453,73.9,7.5,12,12,1,1,0,0,0,0,0,0,2.37583,0.53583,0.12167,-0.39667,91.3,196,16.66666667,0,0,5.58,-0.71,-0.1,2.35,0.167,0,-12.10833333,0.219,0.321,12.10833333,-0.052,-0.052,-0.071,-0.055,0,36.6,2.263042679,-0.482832203,32.74122101,0.5,35.60367909,28.31614823
12,669134,"Campusano, Luis",1138,1.1,0.333,0.083,0.333,0.417,0.325,0.192,0.197,4,12,85.9,37.6,2048,91.2,91.42,0,12,0,0.2,6.59,105,151,121,147,300,323,294,-0.099,0.099,69.4,7.2,12,12,3,1,0,0,0,0,0,0,1.99583,0.81,0.70083,0.3725,91.2,193,25,0,0,5.21,-1.42,-0.13,2.53,0.333,0,0.825,0.197,0.256,-0.825,0.136,0.136,0.161,0.133,0,27.7,4.459042816,6.702911009,26.84128638,0.5,34.57937316,24.14588126
12,656413,"Fairchild, Stuart",1024,1.2,0.167,0.083,0.167,0.25,0.179,0.229,0.17,2,12,73.8,42.3,2313,90.9,90.89,0,12,0,0,6.27,101,149,114,145,307,320,290,1.293,-1.293,70.9,7,12,12,1,1,0,0,0,0,0,0,1.8275,1.06364,0.35,-0.23833,89.9,195,16.66666667,8.333333333,8.333333333,6.1,0.52,-0.03,2.53,0.167,1,-10.775,0.17,0.374,10.775,-0.003,-0.003,-0.124,-0.05,0,48.3,6.549793999,1.065280717,35.96559412,0.5,31.83467104,29.17522834
12,640492,"Azocar, José",358,3.4,0.25,0,0.25,0.25,0.221,0.193,0.193,3,12,89.2,25.4,2118,90,89.73,0,12,0,-0.3,6.14,104,151,112,147,307,322,288,0.05,-0.05,68.2,6.7,12,12,3,0,0,0,0,0,0,0,1.86417,0.9925,0.48917,-0.2775,92.2,205,16.66666667,0,0,5.94,0.64,-0.02,2.39,0.25,0,-0.416666667,0.193,0.249,0.416666667,0.057,0.057,0.001,0.028,0,41.2,0.886848264,6.642960343,38.4691036,0.416666667,36.02690892,25.11504815
12,621512,"Nido, Tomás",625,1.9,0.083,0.083,0.083,0.167,0.105,0.222,0.132,1,12,92.2,44.2,2242,92.1,92.57,0,12,0,0.5,6.63,109,151,122,148,305,324,294,1.731,-1.731,71.5,8,12,12,0,1,0,0,0,0,0,0,1.96833,0.7375,0.48917,0.20583,93.7,282,50,16.66666667,16.66666667,5.87,-0.66,0.03,2.4,0.083,2,-14.425,0.132,0.409,14.425,-0.049,-0.049,-0.242,-0.117,0,40.1,15.61804984,7.181009942,33.14328964,0.833333333,41.67269466,25.50596048
12,645277,"Albies, Ozzie",2921,0.4,0.167,0.083,0.167,0.25,0.178,0.134,0.136,2,12,85.8,45,2177,92.8,93.32,0,12,0,0.5,6.58,107,150,119,146,307,322,294,1.657,-1.657,69.7,6.7,12,12,1,1,0,0,0,0,0,0,1.45333,1.1975,0.74167,-0.54667,89.4,226,8.333333333,0,0,5.75,1.36,0.05,2.42,0.167,0,-13.80833333,0.136,0.172,13.80833333,0.031,0.031,0.078,0.044,0,39.9,3.31206238,1.12039728,32.73345501,0.416666667,26.44476101,32.88425304
12,679845,"Loftin, Nick",860,1.4,0.273,0.182,0.25,0.455,0.284,0.284,0.257,3,11,86.7,29.7,2253,91.3,91.6,0,12,0,0.4,6.5,109,148,112,144,298,321,294,0.477,-0.477,70.9,7,12,12,1,2,0,0,0,0,0,0,1.78833,0.97167,0.77083,0.2525,91.5,273,25,16.66666667,16.66666667,5.72,-0.74,0.02,2.35,0.25,2,-3.975,0.237,0.47,3.975,0.016,0.013,-0.015,0,0,34.8,2.305410674,4.06564304,34.92537741,0.333333333,37.02465912,27.02407944
11,687231,"Hernaiz, Darell",510,2.2,0.091,0,0.091,0.091,0.08,0.08,0.079,1,11,82.9,46.6,2154,91.4,91.59,0,11,0,0.2,6.39,106,151,114,147,303,320,289,1.978,-1.978,69.8,6.6,11,11,1,0,0,0,0,0,0,0,1.89455,0.84818,0.87818,0.29273,90.4,195,9.090909091,0,0,5.67,-0.47,-0.05,3.04,0.091,0,-17.98181818,0.079,0.107,17.98181818,0.012,0.012,-0.016,0,0,36.7,3.241986944,5.55178216,22.10394897,0.454545455,34.45429426,28.1244505
11,666185,"Carlson, Dylan",1595,0.7,0.182,0,0.182,0.182,0.16,0.161,0.157,2,11,86.4,29.8,2235,91.7,91.6,0,11,0,-0.1,6.34,110,151,117,147,302,318,286,1.015,-1.015,69.8,6.7,11,11,2,0,0,0,0,0,0,0,1.81545,0.94273,0.69909,-0.69909,90.3,223,18.18181818,0,0,5.67,2.04,-0.01,2.3,0.182,0,-9.227272727,0.157,0.214,9.227272727,0.025,0.025,-0.032,-0.001,0,35.3,1.795627522,7.298147119,40.9474056,0.363636364,34.07146612,23.34728525
11,605113,"Ahmed, Nick",882,1.2,0.182,0.091,0.182,0.273,0.194,0.137,0.119,2,11,87.9,46.4,2187,91.4,91.79,0,11,0,0.4,6.55,104,150,110,146,298,318,290,0.865,-0.865,68.8,7,11,11,1,1,0,0,0,0,0,0,1.73455,1.01182,0.39273,0.23636,91,167,18.18181818,9.090909091,9.090909091,5.85,-0.9,0.08,2.65,0.182,1,-7.863636364,0.119,0.206,7.863636364,0.063,0.063,0.067,0.057,0,42.1,8.52323084,6.652388001,29.8906994,0.727272727,37.40394236,29.46292825
11,467793,"Santana, Carlos",3730,0.3,0.182,0.091,0.182,0.273,0.194,0.132,0.133,2,11,83.6,44.5,2339,93.6,93.68,0,11,0,0.1,6.42,112,153,124,147,304,322,288,1.452,-1.452,73,7,11,11,1,1,0,0,0,0,0,0,1.31909,1.29273,0.91727,-0.91727,89.7,196,0,0,0,5.99,1.72,0.23,2.72,0.182,0,-13.2,0.133,0.17,13.2,0.049,0.049,0.103,0.062,0,43.7,5.399112797,9.350736912,24.62683359,0.636363636,39.38517106,26.57660388
11,666464,"Encarnacion, Jerar",560,2,0.455,0.455,0.4,0.909,0.575,0.693,0.47,5,11,99,28.5,2212,89.8,89.85,0,11,0,0.1,6.25,111,153,127,148,306,325,292,-3.165,3.165,78.2,7.6,11,11,2,2,0,1,0,0,0,0,2.29727,0.54818,0.22455,-0.37182,99.1,296,72.72727273,36.36363636,36.36363636,6.11,0.28,0.08,2.67,0.455,4,28.77272727,0.47,1.19,-28.77272727,-0.015,-0.015,-0.281,-0.118,0,39.6,5.386045808,11.1972233,35.90185561,0.545454545,40.58593775,24.87230019
11,672761,"Pérez, Wenceel",2143,0.5,0.1,0.3,0,0.4,0.186,0.153,0.114,1,10,87.5,45,2236,90.9,91.12,0,11,0,0.2,6.45,108,149,116,144,305,320,287,1.482,-1.482,72.2,6.7,11,11,0,0,0,1,0,0,0,0,1.75273,1.02545,0.48727,-0.48727,90.9,212,9.090909091,9.090909091,9.090909091,5.62,1.79,-0.03,2.55,0.091,1,-13.47272727,0.105,0.289,13.47272727,-0.014,-0.014,0.111,0.033,0,40,1.820173732,1.377422388,28.35256819,0.363636364,32.92424606,28.58150703
11,663728,"Raleigh, Cal",3975,0.3,0,0,0,0,0,0.102,0.104,0,11,84.8,51.7,2384,89.5,89.66,0,11,0,0.2,6.32,108,151,122,145,302,325,295,2.751,-2.751,76.3,7.4,11,11,0,0,0,0,0,0,0,0,2.09818,0.78364,0.20545,-0.20545,89.8,207,9.090909091,0,0,5.66,1.9,0.08,2.47,0,0,-25.00909091,0.104,0.131,25.00909091,-0.104,-0.104,-0.131,-0.102,0,40.6,9.938684369,1.829694933,32.73500826,0.818181818,36.28880792,33.47457628
11,665953,"Chaparro, Andrés",578,1.9,0.273,0.182,0.273,0.455,0.308,0.154,0.144,3,11,81.8,31.4,2285,91.8,92.37,0,11,0,0.6,6.58,112,153,127,149,306,327,292,0.713,-0.713,74.1,6.7,11,11,1,2,0,0,0,0,0,0,1.90818,0.84182,0.47273,0.39818,90.5,197,18.18181818,0,0,5.93,-1.22,0.1,2.59,0.273,0,-6.481818182,0.144,0.22,6.481818182,0.129,0.129,0.235,0.154,0,40.8,1.892218372,-0.504073974,32.3740384,0.090909091,37.69633465,28.21208793
11,665506,"Pache, Cristian",753,1.5,0.182,0.182,0.182,0.364,0.228,0.221,0.162,2,11,90.2,30,2157,91,91.44,0,11,0,0.4,6.53,106,152,121,148,303,320,291,0.782,-0.782,69.9,6.8,11,11,0,2,0,0,0,0,0,0,1.93091,0.84727,0.62091,-0.48455,93.1,275,36.36363636,9.090909091,9.090909091,5.81,1.42,-0.03,2.73,0.182,1,-7.109090909,0.162,0.37,7.109090909,0.02,0.02,-0.006,0.007,0,41,3.904984232,12.92103196,28.48994985,0.545454545,34.94818728,21.6201224
11,650489,"Castro, Willi",3438,0.3,0.091,0,0.091,0.091,0.081,0.133,0.141,1,11,76.7,35.3,2361,92.1,92.55,0,11,0,0.4,6.49,106,149,118,145,298,319,291,2.025,-2.025,73.1,7,11,11,1,0,0,0,0,0,0,0,1.80182,0.91455,0.31364,-0.31364,88.8,137,9.090909091,0,0,6.02,2.21,-0.04,2.73,0.091,0,-18.40909091,0.141,0.159,18.40909091,-0.05,-0.05,-0.068,-0.052,0,44.1,1.560366119,-0.036424834,29.91658104,0.454545455,34.59581632,28.4539101
10,642215,"Wilson, Weston",560,1.8,0.4,0.4,0.4,0.8,0.498,0.331,0.265,4,10,93.3,38.2,2261,92.3,93.11,0,10,0,0.8,6.78,103,150,119,144,297,321,289,-1.248,1.248,73.1,7.1,10,10,1,2,1,0,0,0,0,0,1.649,1.058,0.394,0.146,93.8,264,40,10,10,6.01,-0.24,0.1,2.63,0.4,1,12.48,0.265,0.525,-12.48,0.135,0.135,0.275,0.167,0,41.4,9.213895814,10.37571467,33.41348876,0.8,38.04469764,24.60682077
