pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
7,547989,"Abreu, José",486,1.4,0,0,0,0,0,0.186,0.186,0,6,82.7,15.6,2380,84.7,84.96,0,7,0,0.3,6.44,107,150,120,146,299,325,288,1.588,-1.588,74.1,7.9,7,7,0,0,0,0,0,0,0,0,2.64,0.55857,-0.10857,-0.21429,89.8,208,14.28571429,0,0,5.73,-0.99,0.66,1.94,0,0,-22.68571429,0.17,0.293,22.68571429,-0.186,-0.17,-0.293,-0.186,0,38.6,13.02299486,-3.288618888,31.63230891,0.714285714,47.8444678,35.21650494
7,681962,"Capra, Vinny",387,1.8,0.143,0,0.143,0.143,0.127,0.209,0.219,1,7,77.1,-12,2413,88.4,88.09,0,7,0,-0.3,6.13,108,152,120,145,302,312,289,0.901,-0.901,66.4,7,7,7,1,0,0,0,0,0,0,0,2.43143,0.52857,0.07429,-0.14571,89.7,58,14.28571429,0,0,5.88,0.43,0.55,2.42,0.143,0,-12.87142857,0.219,0.255,12.87142857,-0.076,-0.076,-0.112,-0.082,0,39.6,11.15078699,6.84946951,31.37276339,0.714285714,42.42727685,24.76001317
7,660844,"Rivas, Leo",720,1,0.286,0,0.286,0.286,0.253,0.254,0.262,2,7,87.6,5.4,1972,90.3,90.11,0,7,0,-0.2,6.39,106,152,107,148,292,320,288,-0.079,0.079,64.9,7.1,7,7,2,0,0,0,0,0,0,0,2.06,0.76286,1.06,-1.06,92.4,119,28.57142857,0,0,5.97,2.06,0.61,2.05,0.286,0,1.128571429,0.262,0.317,-1.128571429,0.024,0.024,-0.031,-0.001,0,40.9,11.05624033,7.836939905,32.75187379,1,39.91616012,25.96224966
7,663368,"Perkins, Blake",1734,0.4,0.286,0,0.286,0.286,0.252,0.193,0.206,2,7,84.4,-12,1972,88.3,88.39,0,7,0,0.1,6.39,108,151,114,148,304,317,283,-0.699,0.699,69.2,7.6,7,7,2,0,0,0,0,0,0,0,2.37143,0.58143,1.18429,-1.18429,90.7,33,28.57142857,0,0,5.62,2.31,0.61,2.33,0.286,0,9.985714286,0.206,0.233,-9.985714286,0.08,0.08,0.053,0.059,0,32.1,7.679400057,11.13492161,26.22102101,0.714285714,46.58148011,20.29624648
6,677942,"Alexander, Blaze",714,0.8,0.333,0,0.333,0.333,0.294,0.367,0.334,2,6,90.9,-0.2,2383,84,84.17,0,6,0,0.2,6.55,116,153,103,148,311,324,288,0.204,-0.204,73.5,7.6,6,6,2,0,0,0,0,0,0,0,3.07167,0.20667,-0.38667,-0.44667,94.2,111,33.33333333,16.66666667,16.66666667,5.75,-0.7,0.58,2.28,0.333,1,-3.4,0.334,0.521,3.4,-0.001,-0.001,-0.188,-0.073,0,35.4,8.61039367,5.5149259,29.15570346,0.833333333,45.54645708,23.99044912
6,668723,"Vilade, Ryan",248,2.4,0,0,0,0,0,0.375,0.322,0,6,91.8,7,1789,84.7,85.25,0,6,0,0.6,6.57,100,154,126,149,299,325,284,1.499,-1.499,75.7,7.5,6,6,0,0,0,0,0,0,0,0,2.59333,0.60167,0.47833,-0.835,96.3,135,66.66666667,16.66666667,16.66666667,5.68,1,0.67,2.12,0,1,-24.98333333,0.322,0.575,24.98333333,-0.322,-0.322,-0.575,-0.375,0,34,3.826455794,2.627506901,30.68500143,0.333333333,44.86623221,32.022901
6,644433,"Tromp, Chadwick",251,2.4,0.167,0.167,0.167,0.333,0.209,0.23,0.24,1,6,79.5,-21.2,2342,87.5,87.88,0,6,0,0.4,6.48,114,154,123,149,298,320,284,-1.116,1.116,72.6,8,6,6,0,1,0,0,0,0,0,0,2.89833,0.11333,0.475,-0.995,91.8,85,33.33333333,0,0,5.91,0.46,0.57,2.03,0.167,0,18.6,0.24,0.282,-18.6,-0.073,-0.073,0.051,-0.021,0,39.5,8.879112012,-2.880848624,28.83257075,0.833333333,42.53432942,32.62794581
6,623168,"Heineman, Tyler",345,1.7,0.2,0,0.167,0.2,0.148,0.187,0.204,1,5,82,15.8,2252,90.1,89.9,0,6,0,-0.2,6.32,100,144,100,138,284,315,281,0.652,-0.652,67.3,6.9,6,6,1,0,0,0,0,0,0,0,2.17833,0.66,0.71333,-0.71333,90.1,156,16.66666667,0,0,5.6,2.58,0.59,2.6,0.167,0,-10.86666667,0.188,0.242,10.86666667,-0.004,-0.021,-0.042,-0.039,0,33.7,2.845931168,-2.950107928,24.67592871,0.333333333,44.87270571,29.85988856
6,666185,"Carlson, Dylan",1595,0.4,0.333,0.167,0.333,0.5,0.356,0.455,0.4,2,6,92.1,11.3,2151,85.5,85.07,0,6,0,-0.4,6.2,110,151,118,147,306,323,285,-0.095,0.095,69.7,7.2,6,6,1,1,0,0,0,0,0,0,3.00167,0.19333,1.045,-1.045,96.7,215,50,0,0,5.74,2.31,0.59,2.3,0.333,0,1.583333333,0.4,0.673,-1.583333333,-0.067,-0.067,-0.173,-0.099,0,34,11.02309789,7.082560355,35.90424399,0.666666667,42.06025632,26.8108801
6,679822,"Foscue, Justin",210,2.9,0,0,0,0,0,0.195,0.145,0,6,88.1,23.8,2416,90.9,90.77,0,6,0,-0.1,6.3,109,152,122,146,304,317,293,1.666,-1.666,70.4,7.3,6,6,0,0,0,0,0,0,0,0,1.85667,0.92667,0.16833,-0.155,91.8,256,16.66666667,16.66666667,16.66666667,5.86,-0.6,0.66,2.27,0,1,-27.76666667,0.145,0.315,27.76666667,-0.145,-0.145,-0.315,-0.195,0,42.2,14.19651548,-1.223371558,25.07620373,0.833333333,42.87348699,32.30783331
6,663611,"Madrigal, Nick",358,1.7,0.167,0,0.167,0.167,0.147,0.354,0.371,1,6,88.3,-3.8,2429,88.5,88.58,0,6,0,0.1,6.23,115,152,113,150,298,302,275,0.703,-0.703,67,6.8,6,6,1,0,0,0,0,0,0,0,2.62,0.28667,-0.01,-0.01,91.4,117,16.66666667,0,0,6.08,-1.64,0.55,1.89,0.167,0,-11.71666667,0.371,0.435,11.71666667,-0.204,-0.204,-0.268,-0.207,0,42.9,4.110076863,5.495911407,26.49133279,0.333333333,38.48831173,28.67702451
6,681715,"Hernandez, Heriberto",219,2.7,0.333,0.5,0.2,0.833,0.492,0.76,0.504,2,6,99.2,19.7,2194,89.5,90.07,0,6,0,0.6,6.62,111,152,123,147,305,318,292,-0.732,0.732,71.5,7.9,6,6,1,0,0,1,0,0,0,0,2.61167,0.26,0.235,-0.46833,99.3,218,66.66666667,33.33333333,33.33333333,5.73,0.34,0.74,2.43,0.333,2,12.2,0.504,1.328,-12.2,-0.171,-0.171,-0.495,-0.268,0,43.6,15.6327581,1.900271004,27.08039667,1,44.22705746,32.97815203
6,695681,"Moore, Christian",238,2.5,0.333,0,0.333,0.333,0.296,0.254,0.278,2,6,84.9,-2.5,2206,84.6,84.83,0,6,0,0.2,6.48,104,151,121,148,310,324,293,0.313,-0.313,72,7,6,6,2,0,0,0,0,0,0,0,3.465,-0.22,-0.04667,-0.25667,91,90,16.66666667,0,0,5.32,-0.16,0.56,2.4,0.333,0,-5.216666667,0.278,0.306,5.216666667,0.055,0.055,0.027,0.042,0,36.9,6.13412944,7.558448389,29.21146323,0.333333333,39.54220061,32.09423476
6,676701,"Trejo, Alan",369,1.6,0.167,0,0.167,0.167,0.147,0.263,0.28,1,6,88,-9,2288,87.6,88.53,0,6,0,0.9,6.58,105,150,113,147,307,333,291,0.811,-0.811,63.6,7.1,6,6,1,0,0,0,0,0,0,0,2.47833,0.50667,0.21833,0.44167,89.7,58,16.66666667,0,0,5.62,-0.72,0.59,2.07,0.167,0,-13.51666667,0.28,0.311,13.51666667,-0.113,-0.113,-0.144,-0.116,0,33.3,7.737382121,11.89985864,33.81163987,0.833333333,44.03005462,26.42844126
6,668952,"Kreidler, Ryan",442,1.4,0.5,0,0.5,0.5,0.443,0.543,0.59,3,6,69.1,4.8,2359,86.1,86.1,0,6,0,0,6.2,114,153,118,147,303,323,284,-0.179,0.179,70.6,7.7,6,6,3,0,0,0,0,0,0,0,2.84,0.30833,0.076,-0.112,88,126,0,0,0,5.89,-0.62,0.75,2.32,0.5,0,2.983333333,0.59,0.623,-2.983333333,-0.09,-0.09,-0.123,-0.1,0,40.8,22.92387225,-1.337759402,34.66805904,0.333333333,47.96716228,36.27880569
6,661531,"Serven, Brian",258,2.3,0.167,0,0.167,0.167,0.147,0.237,0.223,1,6,87,7.2,2063,87.6,87.93,0,6,0,0.3,6.48,110,153,123,148,296,317,290,0.593,-0.593,71.1,7.5,6,6,1,0,0,0,0,0,0,0,2.745,0.24,0.54333,-0.28667,90.8,151,16.66666667,0,0,5.5,0.83,0.65,2.31,0.167,0,-9.883333333,0.223,0.331,9.883333333,-0.056,-0.056,-0.164,-0.09,0,23.9,17.19733346,4.064494219,31.74664711,0.5,41.06232878,30.82817052
6,668974,"Handley, Maverick",183,3.3,0.167,0,0.167,0.167,0.148,0.309,0.297,1,6,90.8,15.7,2245,85.3,85.67,0,6,0,0.4,6.7,103,150,116,146,298,321,289,0.715,-0.715,68.9,6.6,6,6,1,0,0,0,0,0,0,0,2.97667,0.24833,-0.245,-0.245,93.6,117,50,0,0,5.82,-1.45,0.52,2.27,0.167,0,-11.91666667,0.297,0.412,11.91666667,-0.13,-0.13,-0.245,-0.161,0,37.8,6.997631888,8.031361479,28.93188226,0.5,40.47766628,29.03650736
6,666915,"Dalbec, Bobby",500,1.2,0.333,0,0.333,0.333,0.294,0.174,0.153,2,6,84.8,5.8,2052,84,84.58,0,6,0,0.6,6.78,116,152,121,147,299,318,292,0.207,-0.207,71.9,7.6,6,6,2,0,0,0,0,0,0,0,2.72333,0.545,0.24833,-0.93167,93.1,211,33.33333333,0,0,5.89,0.03,0.76,2.38,0.333,0,-3.45,0.153,0.255,3.45,0.18,0.18,0.078,0.12,0,46.6,20.43142301,4.764173809,32.22450501,0.333333333,44.32934229,35.36489072
6,670764,"Walls, Taylor",1940,0.3,0.5,0,0.5,0.5,0.444,0.473,0.466,3,6,93,8.5,1954,91.4,91.42,0,6,0,0,6.23,110,152,108,147,298,318,274,-0.709,0.709,67.1,7.3,6,6,3,0,0,0,0,0,0,0,2.00167,0.73167,1.145,-1.145,96.5,159,66.66666667,0,0,6.02,2.57,0.55,2.2,0.5,0,11.81666667,0.466,0.63,-11.81666667,0.034,0.034,-0.13,-0.029,0,35.2,11.04166481,6.458346381,35.52533122,0.666666667,39.4185832,26.44845656
6,682657,"Martínez, Angel",1523,0.4,0.333,0,0.333,0.333,0.295,0.164,0.176,2,6,87.4,1.3,2198,91.7,91.4,0,6,0,-0.3,6.1,107,152,105,147,302,316,288,0.2,-0.2,70.2,7.1,6,6,2,0,0,0,0,0,0,0,1.88,0.84333,1.18833,-1.18833,91.5,80,16.66666667,0,0,5.68,1.97,0.76,2.43,0.333,0,-3.333333333,0.176,0.197,3.333333333,0.157,0.157,0.136,0.131,0,36.6,5.700480661,9.247095487,28.61947319,0.5,42.8930164,29.55740585
6,675961,"Williams, Alika",336,1.8,0.5,0.167,0.5,0.667,0.503,0.547,0.504,3,6,94.1,6.8,2312,88.8,89.07,0,6,0,0.3,6.47,99,149,109,147,305,319,290,-0.889,0.889,70.2,7,6,6,2,1,0,0,0,0,0,0,2.50333,0.43,0.08833,-0.25833,97.6,171,66.66666667,16.66666667,16.66666667,5.87,-1.09,0.51,2.11,0.5,1,14.81666667,0.504,0.769,-14.81666667,-0.004,-0.004,-0.102,-0.044,0,39.6,1.466034029,2.930027693,35.71952364,0.5,42.01219994,25.23368432
6,665877,"Fermín, José",336,1.8,0.333,0,0.333,0.333,0.295,0.404,0.421,2,6,89.4,9.2,2142,87.4,87.92,0,6,0,0.5,6.62,113,153,123,148,297,317,291,0.021,-0.021,64.3,7.1,6,6,2,0,0,0,0,0,0,0,2.82,0.18167,0.33,-0.82667,91.3,167,16.66666667,0,0,5.56,0.23,0.7,2.42,0.333,0,-0.35,0.421,0.506,0.35,-0.088,-0.088,-0.173,-0.109,0,30.9,5.642648729,4.983358787,28.18226906,0.5,42.75345302,29.6395251
6,663968,"Mangum, Jake",615,1,0.167,0,0.167,0.167,0.148,0.323,0.342,1,6,84.1,-1.8,1888,85.2,85.83,0,6,0,0.6,6.52,100,145,101,146,295,315,275,0.751,-0.751,71.1,6.8,6,6,1,0,0,0,0,0,0,0,2.86333,0.275,1.25167,-1.25167,90.5,87,16.66666667,0,0,5.58,2.44,0.54,2.38,0.167,0,-12.51666667,0.342,0.39,12.51666667,-0.175,-0.175,-0.223,-0.175,0,36.1,-1.782498319,3.178112112,27.76615619,0.166666667,43.73857312,27.2380111
6,656248,"Bouchard, Sean",704,0.9,0.25,0.25,0.167,0.5,0.209,0.345,0.293,1,4,93,9.2,2261,88.6,89.37,0,6,0,0.8,6.5,107,152,122,146,314,332,300,0.484,-0.484,70.6,7.3,6,6,0,1,0,0,0,0,0,0,2.54333,0.35833,0.315,-0.225,94.9,217,50,0,0,5.8,-0.33,0.58,2.31,0.167,0,-8.066666667,0.267,0.577,8.066666667,-0.043,-0.1,-0.077,-0.136,0,43.2,13.01036452,5.511910824,34.07500878,0.666666667,40.86547781,30.00031302
6,677956,"Hinds, Rece",316,1.9,0.667,0.667,0.6,1.333,0.847,0.709,0.489,4,6,97.2,9,2379,89.6,89.57,0,6,0,0,6.17,112,150,125,146,304,326,293,-3.695,3.695,77.8,7.4,6,6,2,1,0,1,0,0,0,0,2.415,0.43,0.13667,0.16,101.1,244,66.66666667,33.33333333,33.33333333,5.91,-0.94,0.57,2.66,0.667,2,61.58333333,0.489,1.221,-61.58333333,0.178,0.178,0.112,0.138,0,35.7,2.851744137,-0.649707347,35.88100307,0.333333333,41.24657816,29.37002557
6,683766,"Koss, Christian",370,1.6,0.5,0,0.5,0.5,0.444,0.158,0.172,3,6,78.3,-25.8,2205,87.4,88.02,0,6,0,0.6,6.53,112,151,112,148,298,318,284,-0.807,0.807,67.9,7.3,6,6,3,0,0,0,0,0,0,0,2.41833,0.56167,-0.12833,-0.36167,91.4,20,16.66666667,0,0,6.16,-1.22,0.6,2.28,0.5,0,13.45,0.172,0.19,-13.45,0.328,0.328,0.31,0.286,0,43.4,12.67390459,5.939652592,27.00206226,1,44.45419802,26.94704543
5,666703,"Rosario, Eguy",226,2.2,0.6,0.2,0.6,0.8,0.604,0.375,0.356,3,5,91.9,-3.2,2219,90.1,90.32,0,5,0,0.2,6.36,109,151,122,147,302,319,296,-1.518,1.518,74.5,7.9,5,5,2,1,0,0,0,0,0,0,1.914,0.9,0.842,-0.89,95.2,155,40,20,20,5.77,1.43,0.75,2.52,0.6,1,30.36,0.356,0.514,-30.36,0.244,0.244,0.286,0.229,0,41.7,10.36891375,-1.980310969,23.19445996,1,42.00984319,30.5120113
5,660757,"Gonzalez, Oscar",216,2.3,0.2,0,0.2,0.2,0.178,0.444,0.362,1,5,90,11.4,2098,86.3,86.2,0,5,0,-0.1,6.3,110,148,123,149,305,318,294,0.599,-0.599,75.3,7.4,5,5,1,0,0,0,0,0,0,0,2.472,0.616,0.468,-0.544,94,230,40,20,20,5.75,0.34,0.74,2.61,0.2,1,-11.98,0.362,0.69,11.98,-0.162,-0.162,-0.49,-0.266,0,41.2,6.13982729,3.935809872,26.43877001,0.8,47.24302351,30.08234069
5,671284,"Elko, Tim",249,2,0.2,0.6,0,0.8,0.413,0.526,0.346,1,5,93.2,15,2490,85.8,86.3,0,5,0,0.5,6.58,108,149,122,147,293,313,281,-1.255,1.255,75.4,8.1,5,5,0,0,0,1,0,0,0,0,2.908,0.2425,-0.434,-0.434,95.6,168,60,20,20,5.51,-2.07,0.57,2.55,0.2,1,25.1,0.346,0.927,-25.1,-0.146,-0.146,-0.127,-0.113,0,31.5,14.34145331,1.690461109,29.08094064,0.8,47.70762084,30.31980032
5,664059,"Haggerty, Sam",514,1,0.4,0,0.4,0.4,0.355,0.239,0.26,2,5,91.1,-17,1949,91.1,90.96,0,5,0,-0.1,6.4,113,152,120,148,301,324,285,-0.421,0.421,69.3,7.2,5,5,2,0,0,0,0,0,0,0,2.448,0.336,1.1,-1.1,98,17,60,0,0,5.77,1.8,0.67,1.99,0.4,0,8.42,0.26,0.284,-8.42,0.14,0.14,0.116,0.116,0,42.1,0.081872871,9.00791275,29.94047661,0.2,47.69500694,21.82055991
5,690022,"Ritter, Ryan",252,2,0.4,0,0.4,0.4,0.355,0.378,0.405,2,5,90.7,15.4,2193,90.1,90.7,0,5,0,0.6,6.5,103,152,112,149,303,325,303,-0.465,0.465,69,6.8,5,5,2,0,0,0,0,0,0,0,2.34,0.484,0.88,-0.56,93.5,156,40,0,0,5.66,1.36,0.69,2.2,0.4,0,9.3,0.405,0.452,-9.3,-0.005,-0.005,-0.052,-0.023,0,38.2,9.851161353,-0.445661162,34.28540338,1,41.87273287,28.99557675
5,680716,"Ornelas, Jonathan",184,2.7,0,0,0,0,0,0.155,0.168,0,5,92.2,-13.8,2503,90.6,90.8,0,5,0,0.2,6.56,111,151,110,146,304,325,286,1.264,-1.264,70,7.1,5,5,0,0,0,0,0,0,0,0,2.208,0.604,0.062,-0.486,95.5,13,60,0,0,5.92,-0.05,0.6,2.62,0,0,-25.28,0.168,0.203,25.28,-0.168,-0.168,-0.203,-0.155,0,39.6,4.094269628,2.464217334,26.55927947,0.6,42.15967342,26.81004664
5,665828,"Cabrera, Oswaldo",1708,0.3,0.6,0.2,0.6,0.8,0.605,0.56,0.592,3,5,83.1,6.6,1894,81.4,80.96,0,5,0,-0.4,5.82,110,150,117,148,304,322,286,-1.061,1.061,66.9,7.7,5,5,2,1,0,0,0,0,0,0,3.018,0.548,0.742,-0.742,92,144,20,0,0,5.99,2.11,0.62,2.36,0.6,0,21.22,0.592,0.665,-21.22,0.008,0.008,0.135,0.045,0,45,9.24032198,5.373471236,25.9166542,0.8,42.22374455,28.05117853
5,605170,"Caratini, Victor",1734,0.3,0.2,0,0.2,0.2,0.176,0.506,0.445,1,5,95.8,6.6,1939,88.3,88.38,0,5,0,0.1,6.46,100,153,122,148,299,325,290,0.36,-0.36,71.3,7,5,5,1,0,0,0,0,0,0,0,2.114,0.866,1.014,-1.014,98.8,155,80,0,0,5.52,2.49,0.68,2.36,0.2,0,-7.2,0.445,0.735,7.2,-0.245,-0.245,-0.535,-0.33,0,35.2,12.58819848,13.16841351,38.17398319,0.6,40.95280672,32.88736623
5,518735,"Grandal, Yasmani",952,0.5,0.4,0,0.4,0.4,0.353,0.218,0.187,2,5,89.3,10.2,2301,82.9,83.18,0,5,0,0.3,6.28,113,154,125,148,312,327,287,-0.415,0.415,71,7.4,5,5,2,0,0,0,0,0,0,0,3.284,0.08,-0.018,0.018,93.7,157,40,0,0,5.72,2.3,0.67,2.63,0.4,0,8.3,0.187,0.318,-8.3,0.213,0.213,0.082,0.135,0,32.7,12.08539496,4.797490526,24.10833268,1,46.87583571,32.81076025
5,695336,"Saggese, Thomas",445,1.1,0.2,0,0.2,0.2,0.176,0.287,0.315,1,5,84.5,-27.2,2271,85.2,85.54,0,5,0,0.3,6.52,104,145,112,147,307,325,296,-0.28,0.28,68.3,7.2,5,5,1,0,0,0,0,0,0,0,3.124,0.07,0.106,-0.302,92.4,40,40,0,0,5.73,-0.5,0.75,2.16,0.2,0,5.6,0.315,0.335,-5.6,-0.115,-0.115,-0.135,-0.111,0,35.7,6.967558892,10.23528284,36.32105388,0.8,42.83487074,26.29681462
5,543228,"Gomes, Yan",375,1.3,0.4,0.2,0.4,0.6,0.427,0.497,0.295,2,5,83.4,9,2474,90.9,91.54,0,5,0,0.6,6.66,111,151,124,149,295,319,287,-0.213,0.213,70.5,8.1,5,5,1,1,0,0,0,0,0,0,1.788,0.986,0.088,0.052,94.2,219,40,40,40,5.8,-1,0.56,1.97,0.4,2,4.26,0.295,0.9,-4.26,0.105,0.105,-0.3,-0.07,0,46.3,12.52375176,-5.585993105,34.68393198,1,41.40484513,34.51831215
5,694376,"Whitcomb, Shay",216,2.3,0.4,0,0.4,0.4,0.353,0.327,0.326,2,5,88.4,6,2185,85.3,85.82,0,5,0,0.5,6.68,94,149,116,144,295,328,291,-0.263,0.263,71,8,5,5,2,0,0,0,0,0,0,0,2.828,0.324,0.024,-0.344,94.9,195,40,0,0,5.68,1.25,0.71,2.18,0.4,0,5.26,0.326,0.426,-5.26,0.074,0.074,-0.026,0.026,0,35.5,13.20128124,-0.657817245,26.06668946,1,46.36653217,28.34637763
5,682073,"Hensley, David",250,2,0.6,0,0.6,0.6,0.529,0.23,0.245,3,5,81.5,-29.4,1414,84.3,84.72,0,5,0,0.4,6.58,109,152,127,147,305,320,292,-0.732,0.732,68.6,6.9,5,5,3,0,0,0,0,0,0,0,2.984,0.258,0.898,-0.898,94.1,9,40,0,0,5.89,1.99,0.57,2.06,0.6,0,14.64,0.245,0.251,-14.64,0.355,0.355,0.349,0.299,0,43.9,4.873146911,9.313697937,31.03499504,0.4,44.2811468,30.60402368
4,621545,"Remillard, Zach",151,2.6,0,0,0,0,0,0.145,0.155,0,4,83.1,-1.5,2325,91.7,92.28,0,4,0,0.6,6.47,111,153,104,149,304,320,282,0.953,-0.953,67.9,6.9,4,4,0,0,0,0,0,0,0,0,1.8225,0.88,0.5275,0.2875,88,101,0,0,0,5.92,-0.99,0.67,2.6,0,0,-23.825,0.155,0.172,23.825,-0.155,-0.155,-0.172,-0.145,0,48.7,8.701880453,12.14391748,28.16947068,0.75,41.70420351,21.84161304
4,671083,"Kennedy, Buddy",159,2.5,0,0,0,0,0,0.372,0.232,0,3,88.1,29.5,2316,88.7,88.85,0,4,0,0.2,6.33,104,151,116,146,297,327,287,0.836,-0.836,70.1,7.1,4,4,0,0,0,0,0,0,0,0,2.85,0.0725,0.51,-0.595,94,207,50,25,25,5.7,1.69,0.47,2.09,0,1,-20.9,0.273,0.356,20.9,-0.232,-0.273,-0.356,-0.372,0,34,1.614381553,-2.388343869,35.303939,0.5,40.30406977,27.52316748
4,681584,"Villar, David",231,1.7,0.25,0,0.25,0.25,0.222,0.28,0.301,1,4,77.7,12.5,2091,87.6,88,0,4,0,0.4,6.6,108,154,122,148,302,322,293,0.383,-0.383,70.1,8.1,4,4,1,0,0,0,0,0,0,0,2.33,0.6675,0.525,-1.27,88,147,0,0,0,5.32,1.05,0.5,2.3,0.25,0,-9.575,0.301,0.34,9.575,-0.051,-0.051,-0.09,-0.058,0,31.1,16.80144448,1.459660534,36.3780816,0.75,47.16972899,30.50276073
4,680911,"Miller, Owen",171,2.3,0.5,0,0.5,0.5,0.441,0.521,0.555,2,4,100.4,0.3,2084,82.9,82.58,0,4,0,-0.3,6.13,103,150,122,147,296,322,285,-0.252,0.252,71.6,6.7,4,4,2,0,0,0,0,0,0,0,2.9425,0.9025,0.5875,-0.9425,100.4,114,75,0,0,5.84,1.27,0.65,2.46,0.5,0,6.3,0.555,0.633,-6.3,-0.055,-0.055,-0.133,-0.08,0,35,7.163246444,8.338405718,27.80085924,0.75,42.99789359,28.291851
4,681460,"Baldwin, Brooks",985,0.4,0.5,0,0.5,0.5,0.442,0.373,0.389,2,4,81.4,8,1900,81.2,80.77,0,4,0,-0.4,6.15,118,153,115,145,287,316,288,-0.444,0.444,66.9,7.2,4,4,2,0,0,0,0,0,0,0,3.315,0.165,0.98,-0.98,90.3,127,0,0,0,5.37,2.31,0.52,2.07,0.5,0,11.1,0.389,0.456,-11.1,0.111,0.111,0.044,0.069,0,31.2,9.088639593,2.45057544,30.01778249,0.75,44.20448782,35.41658982
4,605346,"López, Jack",274,1.5,0.25,0,0.25,0.25,0.22,0.27,0.285,1,4,95.9,-7.5,2446,88.6,88.3,0,4,0,-0.3,6,115,151,118,148,298,322,286,-0.368,0.368,70.4,7.1,4,4,1,0,0,0,0,0,0,0,2.785,0.14,0.3625,-0.0525,96.7,56,75,0,0,5.73,0.65,0.44,2.39,0.25,0,9.2,0.285,0.333,-9.2,-0.035,-0.035,-0.083,-0.05,0,34.7,3.875943634,12.42928225,31.6822409,0.5,43.9468934,22.96639304
4,683090,"Lugo, Matthew",143,2.8,0.25,0.5,0.25,0.75,0.4,0.485,0.408,1,4,96,15.3,2198,83.9,83.75,0,4,0,-0.1,6.32,93,151,125,148,303,321,296,-0.628,0.628,71.8,7.5,4,4,0,0,1,0,0,0,0,0,3.2825,0,-0.24,-0.93,96,265,75,25,25,5.83,-0.79,0.64,2.52,0.25,1,15.7,0.408,0.763,-15.7,-0.158,-0.158,-0.013,-0.085,0,37.1,9.08025187,-1.341115671,30.38137999,1,44.61821829,24.89022706
4,687093,"Grissom, Vaughn",443,0.9,0.25,0,0.25,0.25,0.22,0.22,0.223,1,4,95.4,-3.5,2300,92.8,93.55,0,4,0,0.8,6.7,107,150,109,145,293,315,289,0.392,-0.392,67.5,7,4,4,1,0,0,0,0,0,0,0,2.315,0.34,0.7725,0.0775,96.5,98,75,0,0,5.66,-1.06,0.54,2.43,0.25,0,-9.8,0.223,0.283,9.8,0.027,0.027,-0.033,0,0,34,3.060580982,9.607889273,32.38441678,0.25,42.03494556,26.89401926
4,541645,"García, Avisaíl",186,2.2,0.5,0,0.5,0.5,0.441,0.726,0.606,2,4,99.5,17.3,1887,89.4,89.13,0,4,0,-0.3,6.25,95,150,118,143,301,321,293,-0.474,0.474,70.1,7.2,4,4,2,0,0,0,0,0,0,0,1.9325,0.94,1.03,-0.685,99.4,268,50,25,25,5.53,1.12,0.46,2.42,0.5,1,11.85,0.606,1.114,-11.85,-0.106,-0.106,-0.614,-0.285,0,36,4.39889696,2.35701313,29.93261165,0.25,42.07355599,27.81398111
4,669087,"Huff, Sam",253,1.6,0.75,0.75,0.667,1.5,0.96,0.71,0.587,3,4,88.6,8.8,1866,89.8,90.05,0,4,0,0.3,6.65,100,151,123,147,308,319,290,-2.691,2.691,78.1,7.4,4,4,2,0,0,1,0,0,0,0,2.6375,0.225,1.2575,-1.2575,93.2,193,25,25,25,5.89,1.92,0.5,2.5,0.75,1,67.275,0.587,1.088,-67.275,0.163,0.163,0.412,0.25,0,34.7,7.885184233,-1.065808411,29.23992353,0.5,43.58623534,32.20900865
4,663330,"Jones, Jahmai",298,1.3,0,0,0,0,0,0.079,0.073,0,4,77.1,-6,2444,87,87.75,0,4,0,0.8,6.7,104,153,113,148,303,320,286,0.886,-0.886,71.5,7.5,4,4,0,0,0,0,0,0,0,0,2.625,0.425,-0.0975,-0.0975,88.6,63,0,0,0,5.21,-1.71,0.71,2.38,0,0,-22.15,0.073,0.082,22.15,-0.073,-0.073,-0.082,-0.079,0,24.8,11.92980226,1.603571504,29.49567311,0.5,47.0381812,28.8453279
