pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
4,622268,"Walton, Donovan",96,4.2,0,0,0,0,0,0.333,0.349,0,4,82.2,-0.5,2166,80.5,80.85,0,4,0,0.3,6.35,122,147,107,152,290,318,299,1.273,-1.273,67.2,6.7,4,4,0,0,0,0,0,0,0,0,3.6125,-0.105,-0.1925,0.0375,91.5,132,25,0,0,5.85,-1.1,-0.11,2,0,0,-31.825,0.349,0.389,31.825,-0.349,-0.349,-0.389,-0.333,0,38.9,10.00149321,-1.691058587,34.01345069,0.75,37.25698999,35.57993719
4,681508,"Gasper, Mickey",255,1.6,0.25,0,0.25,0.25,0.222,0.232,0.241,1,4,84.3,0.8,2037,90.8,90.98,0,4,0,0.2,6.4,116,144,124,153,283,316,305,0.113,-0.113,73.4,6.3,4,4,1,0,0,0,0,0,0,0,1.92,0.855,0.98667,-0.98667,93.4,95,25,0,0,5.7,-1.68,0.08,2.43,0.25,0,-2.825,0.241,0.274,2.825,0.009,0.009,-0.024,-0.01,0,37,12.24380438,-2.614341191,28.2186817,1,37.13207976,29.18478631
4,669288,"Johnson, Daniel",111,3.6,0,0,0,0,0,0.198,0.216,0,4,96.6,6.7,2309,93.4,93.55,0,4,0,0.1,6.37,116,148,120,153,292,321,303,1.105,-1.105,75,7.8,4,4,0,0,0,0,0,0,0,0,1.4925,1.13,0.715,-0.715,97.5,86,75,0,0,6.02,-1.79,0.14,2.11,0,0,-27.625,0.216,0.238,27.625,-0.216,-0.216,-0.238,-0.198,0,43.6,16.69379548,-12.10184221,34.11140535,0.75,36.68670537,35.38168897
4,668853,"Shenton, Austin",212,1.9,0.25,0.25,0.25,0.5,0.314,0.36,0.38,1,4,86.9,15.5,2252,90.5,91.25,0,4,0,0.8,6.58,126,149,132,154,301,324,307,0.034,-0.034,69.1,7.2,4,4,0,1,0,0,0,0,0,0,2.3275,0.49,0.31,-0.31,92,128,25,0,0,6.03,-1.63,0.12,2.17,0.25,0,-0.85,0.38,0.452,0.85,-0.13,-0.13,0.048,-0.046,0,38.2,18.01257045,0.014767904,41.76349821,0.75,39.04733908,33.86498347
4,694208,"Ballesteros, Moisés",73,5.5,0.25,0,0.25,0.25,0.222,0.283,0.254,1,4,86.4,-12.3,2403,84,83.88,0,4,0,-0.1,6.25,121,148,129,150,296,313,290,0.232,-0.232,73.1,7.5,4,4,1,0,0,0,0,0,0,0,3.1175,0.1375,-0.005,0.005,94.4,87,25,25,25,5.82,-2.06,-0.2,2,0.25,1,-5.8,0.254,0.399,5.8,-0.004,-0.004,-0.149,-0.061,0,35.6,9.64696483,-2.169184926,31.03665872,1,39.69644901,37.88879387
3,665120,"Walsh, Jared",262,1.1,0.333,0,0.333,0.333,0.294,0.397,0.403,1,3,99.5,26.3,2158,91,90.83,0,3,0,-0.2,6.47,106,146,117,150,294,318,295,0.138,-0.138,73.4,7.9,3,3,1,0,0,0,0,0,0,0,1.92,0.87667,0.63667,-0.63667,99.5,88,66.66666667,0,0,5.51,-1.79,-0.02,2.4,0.333,0,-4.6,0.403,0.503,4.6,-0.07,-0.07,-0.17,-0.103,0,40.5,16.45757624,2.980625179,30.61866441,0.333333333,34.84098482,29.55750102
3,663967,"Salazar, César",126,2.4,0.333,0.333,0.333,0.667,0.418,0.395,0.418,1,3,91.8,11.7,1968,88.9,89.17,0,3,0,0.3,6.8,124,147,118,152,290,329,292,-0.139,0.139,70.1,7.5,3,3,0,1,0,0,0,0,0,0,2.42333,0.51333,1.38,-1.38,93.2,166,33.33333333,0,0,5.87,-1.43,-0.07,1.82,0.333,0,4.633333333,0.418,0.502,-4.633333333,-0.085,-0.085,0.165,0.023,0,39,14.04002725,-12.91126038,35.65436454,1,34.40334187,36.31350858
3,683748,"Mesa Jr., Victor",32,9.4,0.333,0,0.333,0.333,0.296,0.226,0.235,1,3,88.6,30,1939,86.2,85.47,0,3,0,-0.7,6.1,113,146,110,149,282,317,293,0.109,-0.109,76.2,8.4,3,3,1,0,0,0,0,0,0,0,2.70667,0.43,0.52667,-0.39333,93.6,187,33.33333333,0,0,5.61,0.68,-0.01,1.93,0.333,0,-3.633333333,0.235,0.274,3.633333333,0.098,0.098,0.059,0.07,0,41.3,11.68652016,-16.26126578,27.78131414,1,37.27193472,38.09425299
3,691011,"Romo, Drew",189,1.6,0.667,0.333,0.667,1,0.712,0.43,0.441,2,3,84.1,16,2032,85.3,85.77,0,3,0,0.5,6.47,125,146,118,153,293,323,297,-0.911,0.911,67.2,7.6,3,3,1,1,0,0,0,0,0,0,3.27333,-0.12667,0.04667,-0.04667,89.3,214,0,0,0,5.76,-1.81,0.01,1.98,0.667,0,30.36666667,0.441,0.55,-30.36666667,0.226,0.226,0.45,0.282,0,39.5,11.97208133,-16.58891954,34.03340074,1,35.24269476,40.20470137
3,656484,"Gray, Tristan",123,2.4,0,0,0,0,0,0.281,0.309,0,3,99.8,19,2011,89.8,89.97,0,3,0,0.2,6.37,124,147,101,150,288,326,290,0.66,-0.66,73,7.4,3,3,0,0,0,0,0,0,0,0,2.25333,0.59333,0.60333,-0.60333,99.8,139,66.66666667,0,0,5.8,-2.08,-0.11,2.39,0,0,-22,0.309,0.336,22,-0.309,-0.309,-0.336,-0.281,0,42.5,8.324072809,-9.637610564,32.33829733,1,38.71634531,27.2932851
3,664954,"Sullivan, Brett",85,3.5,0.333,0,0.333,0.333,0.296,0.496,0.321,1,3,99.8,21.7,1991,92.4,92.7,0,3,0,0.3,6.57,121,148,106,152,287,319,294,-0.004,0.004,69,7.2,3,3,1,0,0,0,0,0,0,0,1.51,1.17,0.53,-0.53,99.8,247,100,33.33333333,33.33333333,5.62,-1.34,0.17,2.94,0.333,1,0.133333333,0.321,0.874,-0.133333333,0.012,0.012,-0.541,-0.2,0,39.7,9.234542677,-10.11559233,26.10270828,1,35.23936373,34.25919593
2,687799,"Marlowe, Cade",34,5.9,0,0,0,0,0,0.186,0.2,0,2,89.6,18,2296,83.1,82.9,0,2,0,-0.2,6.05,119,147,132,154,292,332,298,0.482,-0.482,72.8,7.1,2,2,0,0,0,0,0,0,0,0,2.505,0.795,-0.07,-1.02,91,173,0,0,0,4.86,0.62,-0.2,1.75,0,0,-24.1,0.2,0.265,24.1,-0.2,-0.2,-0.265,-0.186,0,18.5,12.2087957,-6.111807328,48.84556663,0,33.73813799,38.70917875
2,678489,"Barrosa, Jorge",134,1.5,0.5,0.5,0.5,1,0.631,0.682,0.736,1,2,86.6,11.5,2389,89.5,89.4,0,2,0,-0.1,6.45,88,146,108,152,287,324,302,-0.668,0.668,70.2,8.1,2,2,0,1,0,0,0,0,0,0,2.725,0.2,0.175,-0.175,93.7,127,50,0,0,6.35,-1.51,0.21,2.46,0.5,0,33.4,0.736,0.813,-33.4,-0.236,-0.236,0.187,-0.051,0,50,20.25083722,-18.52844917,23.38110485,0,35.05412512,39.47997514
2,669450,"Hummel, Cooper",178,1.1,0,0,0,0,0,0.169,0.14,0,2,95.3,-7,2308,86,85.6,0,2,0,-0.4,6.4,108,146,126,154,278,329,294,0.663,-0.663,69.9,6.5,2,2,0,0,0,0,0,0,0,0,3.04,0.085,-0.395,0.395,95.3,180,50,0,0,5.57,-2.13,0.21,2.08,0,0,-33.15,0.14,0.266,33.15,-0.14,-0.14,-0.266,-0.169,0,38.5,4.686804789,8.664458434,29.32311869,0.5,32.77202729,24.03737419
2,676439,"Feduccia, Hunter",72,2.8,0,0,0,0,0,0.16,0.168,0,2,82.8,-20,2422,94.8,94.4,0,2,0,-0.4,6.2,127,148,125,154,287,328,308,0.391,-0.391,70.8,7.1,2,2,0,0,0,0,0,0,0,0,1.82,0.725,1.04,-1.04,93.5,10,50,0,0,5.4,-2,-0.21,2.08,0,0,-19.55,0.168,0.178,19.55,-0.168,-0.168,-0.178,-0.16,0,35.1,9.287415819,5.811803088,37.76050684,1,38.0189517,27.73632509
2,689200,"Melton, Jacob",138,1.4,0,0,0,0,0,0.131,0.14,0,2,94.4,-29.5,2594,84.6,84.95,0,2,0,0.5,6.6,102,146,114,152,295,312,293,0.595,-0.595,71.4,7.2,2,2,0,0,0,0,0,0,0,0,3.36,-0.165,-0.665,0.665,96.6,4,50,0,0,6.13,-2.21,0.1,1.97,0,0,-29.75,0.14,0.157,29.75,-0.14,-0.14,-0.157,-0.131,0,45.3,6.362551944,9.907547515,31.90665899,0.5,40.5488611,19.8950216
2,643393,"Kemp, Tony",37,5.4,0,0,0,0,0,0.199,0.217,0,2,87.6,-15,2077,93.6,93.8,0,2,0,0.2,6.65,104,150,100,152,280,316,301,0.454,-0.454,63.6,6.6,2,2,0,0,0,0,0,0,0,0,1.405,1.225,1.15,-1.15,92.5,21,50,0,0,5.97,-1.79,-0.17,2.65,0,0,-22.7,0.217,0.255,22.7,-0.217,-0.217,-0.255,-0.199,0,43.4,12.12466704,2.3640792,27.33510361,1,35.00351935,22.74467444
2,689041,"Thomas, Rhylan",34,5.9,0,0,0,0,0,0.113,0.123,0,2,87.4,-28,1693,65.7,64.65,0,2,0,-1,5.15,124,146,110,150,281,330,291,0.464,-0.464,66.3,6.7,2,2,0,0,0,0,0,0,0,0,7.095,0.52,-0.02,0.02,94.7,5,50,0,0,6.57,-2.22,0.1,2.59,0,0,-23.2,0.123,0.136,23.2,-0.123,-0.123,-0.136,-0.113,0,45.1,8.690293329,-3.002053907,25.52273296,1,36.10760521,33.45414389
2,683770,"Robertson, Will",44,4.5,0,0,0,0,0,0.134,0.146,0,2,90,30,1867,82.2,82.55,0,2,0,0.4,6.65,97,143,131,150,291,322,290,0.564,-0.564,70.9,8.2,2,2,0,0,0,0,0,0,0,0,4.2,-0.81,0.15,-0.15,94.6,74,50,0,0,5.7,-1.19,-0.32,2.15,0,0,-28.2,0.146,0.16,28.2,-0.146,-0.146,-0.16,-0.134,0,44.9,16.31669994,-17.11546956,23.01236333,0.5,39.36972609,37.98826737
2,553882,"Narváez, Omar",312,0.6,0.5,0,0.5,0.5,0.441,0.061,0.065,1,2,95.2,14,2345,92.1,92.45,0,2,0,0.5,6.45,106,146,109,147,279,311,294,-0.208,0.208,66.7,6.8,2,2,1,0,0,0,0,0,0,0,2.17,0.52,0.085,-0.085,95.2,172,50,0,0,5.78,-1.75,0.2,2.92,0.5,0,10.4,0.065,0.085,-10.4,0.435,0.435,0.415,0.38,0,43.1,11.80167306,-13.80620462,22.05705477,1,34.27741823,33.84767893
2,641856,"McKinney, Billy",114,1.8,0,0,0,0,0,0.164,0.169,0,2,69.1,-37.5,2118,90.9,90.8,0,2,0,0,6.25,124,148,102,160,298,324,306,0.626,-0.626,69.7,6.9,2,2,0,0,0,0,0,0,0,0,1.875,0.885,0.88,-0.88,88.1,9,0,0,0,5.74,-2.13,0.16,1.96,0,0,-31.3,0.169,0.178,31.3,-0.169,-0.169,-0.178,-0.164,0,35.7,12.13534697,0.656457761,36.91109725,1,36.43506813,34.84624034
2,657193,"Alvarez, Eddy",54,3.7,0,0,0,0,0,0.359,0.376,0,2,87.7,0,2134,88.6,89.7,0,2,0,1.1,7,127,147,141,153,295,327,299,0.514,-0.514,73.2,7,2,2,0,0,0,0,0,0,0,0,2.115,0.82,-0.005,0.005,95.1,82,50,0,0,5.58,-1.93,-0.26,1.79,0,0,-25.7,0.376,0.434,25.7,-0.376,-0.376,-0.434,-0.359,0,38,17.6803679,-0.556852465,32.97851631,0.5,38.38286421,33.4307341
2,501303,"Adrianza, Ehire",118,1.7,1,1.5,1,2.5,1.466,0.41,0.274,2,2,82,-9,2436,90.4,91.25,0,2,0,0.9,6.9,123,148,110,152,286,323,303,-3.13,3.13,66.8,6.7,2,2,1,0,0,1,0,0,0,0,2.63,0.2,-0.125,0.125,93.2,192,50,0,0,5.04,-2.54,-0.04,2.74,1,0,156.5,0.274,0.679,-156.5,0.726,0.726,1.821,1.056,0,25.8,6.032991177,6.254069484,32.48450848,0.5,34.05235566,20.06741528
2,668843,"Capel, Conner",25,8,0.5,0,0.5,0.5,0.441,0.459,0.484,1,2,88.7,-3,2523,89.5,89.75,0,2,0,0.3,6.5,123,149,113,153,302,319,298,-0.26,0.26,70.2,7.8,2,2,1,0,0,0,0,0,0,0,1.93,0.95,0.14,-0.14,90.7,122,0,0,0,5.41,-2.2,-0.1,2.35,0.5,0,13,0.484,0.578,-13,0.016,0.016,-0.078,-0.018,0,28.7,17.49823578,-4.932000242,33.40258421,0.5,39.28864724,30.22275527
2,663905,"Blankenhorn, Travis",122,1.6,0.5,0,0.5,0.5,0.441,0.475,0.511,1,2,79.5,0.5,2248,93.6,93,0,2,0,-0.5,6.1,125,149,123,147,294,321,297,-0.384,0.384,71.6,7,2,2,1,0,0,0,0,0,0,0,1.91,0.71,1.085,-0.155,88,114,0,0,0,6.21,0.68,-0.06,2.08,0.5,0,19.2,0.511,0.564,-19.2,-0.011,-0.011,-0.064,-0.034,0,45,8.558456858,3.683226475,31.34911135,1,35.20639242,27.30009924
1,542364,"Ortega, Rafael",68,1.5,,,0,,0,0.419,,0,0,97.3,30,2123,89.7,89.3,0,1,0,-0.4,6.3,109,138,95,147,274,314,298,0.114,-0.114,69.2,7.4,1,1,0,0,0,0,0,0,0,0,2.04,0.82,1.36,-1.36,97.3,354,100,0,0,5.57,-2.36,,2.19,0,0,-11.4,0.249,,11.4,,-0.249,,-0.419,0,33.1,11.61475062,-3.925090704,29.22545139,1,37.22196606,30.82082529
1,670869,"Soto, Livan",66,1.5,1,1,1,2,1.254,0.902,0.954,1,1,84.8,15,1417,85.1,85.2,0,1,0,0.1,6.2,88,141,76,150,284,330,301,-0.812,0.812,71.5,7.9,1,1,0,1,0,0,0,0,0,0,3.03,0.1,0.83,-0.83,88,197,0,0,0,5.62,-2.06,-0.06,1.35,1,0,81.2,0.954,1.104,-81.2,0.046,0.046,0.896,0.352,0,38.7,18.57729569,-12.18684798,41.23852236,1,33.15787874,35.57697164
1,671117,"Baker, Darren",39,2.6,0,0,0,0,0,0.138,0.153,0,1,87,-10,2828,83.3,84,0,1,0,0.7,6.7,129,149,94,150,284,316,310,0.242,-0.242,65,7.6,1,1,0,0,0,0,0,0,0,0,3.8,-0.52,-1.08,1.08,88,10,0,0,0,5.72,-1.19,0.22,1.63,0,0,-24.2,0.153,0.153,24.2,-0.153,-0.153,-0.153,-0.138,0,42.8,8.347457553,-4.45172988,33.22593288,1,42.50847424,30.53926549
1,666211,"Trammell, Taylor",70,1.4,0,0,0,0,0,0.073,0.078,0,1,78.4,-12,2213,92.9,92.3,0,1,0,-0.6,6.2,88,143,122,154,288,331,293,0.461,-0.461,80.8,8.4,1,1,0,0,0,0,0,0,0,0,1.19,1.48,0.31,-0.31,88,9,0,0,0,6.95,-0.6,-0.46,1.86,0,0,-46.1,0.078,0.097,46.1,-0.078,-0.078,-0.097,-0.073,0,66.1,13.1385143,-8.970296334,29.00042435,1,42.89245292,34.03541273
1,669398,"Workman, Gage",52,1.9,0,0,0,0,0,0.307,0.336,0,1,82.9,3,2466,90.2,90.1,0,1,0,-0.1,6.2,129,149,114,155,290,325,309,0.243,-0.243,65.5,6.8,1,1,0,0,0,0,0,0,0,0,1.71,1.08,-0.02,0.02,88,58,0,0,0,6.03,-1.88,-0.22,2.89,0,0,-24.3,0.336,0.388,24.3,-0.336,-0.336,-0.388,-0.307,0,36.1,12.90401341,8.854972758,42.77967463,1,37.23117243,20.73187374
1,621458,"Ríos, Edwin",40,2.5,0,0,0,0,0,0.467,0.517,0,1,94.2,5,1521,84.1,84.7,0,1,0,0.6,6.5,125,151,127,152,304,330,296,0.243,-0.243,87.9,7.7,1,1,0,0,0,0,0,0,0,0,2.79,0.41,0.25,-0.25,94.2,90,0,0,0,5.66,-1.35,-0.2,2.37,0,0,-24.3,0.517,0.565,24.3,-0.517,-0.517,-0.565,-0.467,0,41.8,20.3441093,-7.820546813,38.82815252,0,38.64826372,50.94457079
1,595284,"Knapp, Andrew",25,4,0,0,0,0,0,0.184,0.205,0,1,80.7,0,1565,85.9,86.2,0,1,0,0.3,6.6,124,150,140,152,303,315,288,0.186,-0.186,71.2,7.5,1,1,0,0,0,0,0,0,0,0,2.92,0.18,1.36,-1.36,88,35,0,0,0,5.1,-2.89,-0.18,1.42,0,0,-18.6,0.205,0.205,18.6,-0.205,-0.205,-0.205,-0.184,0,32.9,13.62260734,-1.317375533,42.51829363,1,34.09807428,34.94550331
1,675659,"Jones, Greg",38,2.6,1,3,,4,2.05,2.022,0.991,1,1,109.7,27,1663,86.6,86.7,0,1,0,0.1,5.9,122,147,149,154,299,328,304,-2.606,2.606,76,7.5,1,1,0,0,0,1,0,0,0,0,2.52,0.46,0.66,-0.66,109.7,419,100,100,100,6.25,-0.64,0.12,2.57,1,1,260.6,0.991,3.935,-260.6,0.009,0.009,0.065,0.028,0,42.9,22.46850534,-7.485696702,37.01837394,0,36.14311311,42.05994451
1,682997,"Callihan, Tyler",22,4.5,0,0,0,0,0,0.131,0.146,0,1,100.2,-18,2215,86.4,86.7,0,1,0,0.3,6.5,87,142,92,151,285,318,295,0.35,-0.35,73.3,7.8,1,1,0,0,0,0,0,0,0,0,2.29,0.77,0.32,-0.32,100.2,4,100,0,0,4.92,-2.46,-0.07,1.23,0,0,-35,0.146,0.146,35,-0.146,-0.146,-0.146,-0.131,0,17.3,6.674171698,3.117924621,39.76647134,1,39.25832126,30.73354306
