pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
3,702358,"Lipscomb, Trey",796,0.4,0.333,0,0.333,0.333,0.294,0.326,0.329,1,3,85.1,11.3,2362,85.1,85.4,0,3,0,0.3,6.4,117,150,122,149,298,319,291,0.04,-0.04,71.2,8.2,3,3,1,0,0,0,0,0,0,0,2.37333,0.77333,0.43,-0.94333,93.3,162,33.33333333,0,0,5.85,0.68,0.61,2.05,0.333,0,-1.333333333,0.329,0.397,1.333333333,0.004,0.004,-0.064,-0.032,0,35.9,13.05998624,-10.91112974,31.06861663,1,41.86570496,39.96212562
3,695681,"Moore, Christian",238,1.3,0.333,0,0.333,0.333,0.296,0.503,0.531,1,3,87.1,20,2589,88.7,88.63,0,3,0,-0.1,6.47,105,151,123,150,305,317,288,-0.269,0.269,75.3,7.7,3,3,1,0,0,0,0,0,0,0,2.50667,0.46667,-0.12667,-0.20667,90.8,227,0,0,0,5.49,-0.74,0.38,2.78,0.333,0,8.966666667,0.531,0.622,-8.966666667,-0.198,-0.198,-0.289,-0.207,0,31.9,18.26060663,-8.69158602,29.44117428,1,38.85562191,38.46861093
3,593934,"Sanó, Miguel",402,0.7,0.667,0,0.667,0.667,0.588,0.483,0.517,2,3,87.3,17.3,2965,83.4,82.87,0,3,0,-0.5,6.03,93,150,123,142,308,328,298,-0.671,0.671,74,8.1,3,3,2,0,0,0,0,0,0,0,2.99667,0.31333,-1.15,-1.15,93.1,205,33.33333333,0,0,5.8,-1.39,0.73,1.98,0.667,0,22.36666667,0.517,0.596,-22.36666667,0.15,0.15,0.071,0.105,0,38.5,13.21761005,-7.939196521,29.96581946,1,45.6428765,32.35505796
3,690924,"Fulford, Braxton",174,1.7,0,0,0,0,0,0.085,0.086,0,3,90.3,6.7,2329,86.9,87.03,0,3,0,0.1,6.27,117,149,122,149,305,320,302,0.579,-0.579,74.4,7,3,3,0,0,0,0,0,0,0,0,3.08333,-0.08,0.38667,-0.52,92.4,112,33.33333333,0,0,5.86,-0.34,0.44,2.34,0,0,-19.3,0.086,0.108,19.3,-0.086,-0.086,-0.108,-0.085,0,35.3,14.20940274,-13.98336202,26.41152412,1,39.03129281,41.48409589
3,656883,"Reetz, Jakson",49,6.1,0.333,0.333,0.333,0.667,0.418,0.306,0.323,1,3,88.1,12.7,2209,86.8,87.6,0,3,0,0.8,6.57,115,153,126,147,304,327,294,-0.249,0.249,68.2,7.5,3,3,0,1,0,0,0,0,0,0,2.72667,0.30333,-0.02,-0.02,94,101,66.66666667,0,0,6.05,-1.72,0.55,2.05,0.333,0,8.3,0.323,0.376,-8.3,0.01,0.01,0.291,0.112,0,41.5,18.52892961,-4.588342825,33.80485046,0.333333333,43.7391215,34.46454598
3,641658,"Hampson, Garrett",1179,0.3,0.333,0.333,0.333,0.667,0.418,0.166,0.173,1,3,78.5,-0.7,2206,82.4,82.1,0,3,0,-0.3,6.13,97,151,115,149,298,326,293,-0.496,0.496,70.4,7.4,3,3,0,1,0,0,0,0,0,0,3.25,0.11667,-0.38,-1.16,88,117,0,0,0,5.79,-0.75,0.51,2.26,0.333,0,16.53333333,0.173,0.191,-16.53333333,0.16,0.16,0.476,0.252,0,44.5,15.46786035,-8.718565297,26.41952926,1,41.04732216,39.5838706
3,682668,"Acuña, Luisangel",700,0.4,0.667,0,0.667,0.667,0.592,0.623,0.664,2,3,86.7,0,2242,80.2,80.27,0,3,0,0.1,6.33,109,152,116,150,301,323,288,-0.395,0.395,73.4,7.8,3,3,2,0,0,0,0,0,0,0,3.60667,-0.05667,-0.66,-0.66,91,160,33.33333333,0,0,5.69,-1.2,0.5,2.38,0.667,0,13.16666667,0.664,0.767,-13.16666667,0.003,0.003,-0.1,-0.031,0,32.4,12.31316111,-3.427330541,19.11192081,1,39.312286,38.97350333
3,542932,"Berti, Jon",604,0.5,0.667,0,0.667,0.667,0.59,0.48,0.521,2,3,79.4,-6.3,2264,87.5,87.43,0,3,0,-0.1,6.47,108,150,121,147,296,306,288,-0.49,0.49,76.3,8.2,3,3,2,0,0,0,0,0,0,0,2.44667,0.57,0.78,-1.18,90.8,146,33.33333333,0,0,5.25,0.05,0.41,2.28,0.667,0,16.33333333,0.521,0.589,-16.33333333,0.146,0.146,0.078,0.11,0,29.6,7.088113787,-8.413681118,27.66390852,0.666666667,42.11060422,33.66457762
3,665506,"Pache, Cristian",753,0.4,0.333,0.333,0.333,0.667,0.418,0.359,0.382,1,3,81.8,16.3,1995,84,84.33,0,3,0,0.3,6.53,93,150,99,147,312,325,294,-0.155,0.155,72.5,8,3,3,0,1,0,0,0,0,0,0,2.69333,0.54333,1.27667,-1.27667,88,173,0,0,0,5.87,1.82,0.52,2.58,0.333,0,5.166666667,0.382,0.437,-5.166666667,-0.049,-0.049,0.23,0.059,0,41,18.83706137,-14.42797932,25.83988274,0.333333333,40.23083427,39.77159897
3,669374,"Hiura, Keston",168,1.8,0.333,0.333,0.333,0.667,0.421,0.259,0.268,1,3,88.9,9,2343,82.1,81.8,0,3,0,-0.3,6.23,113,152,119,147,306,322,293,-0.218,0.218,75.7,8.3,3,3,0,1,0,0,0,0,0,0,2.99,0.41,-0.74,-0.74,90.6,127,33.33333333,0,0,5.9,-1.81,0.91,2.31,0.333,0,7.266666667,0.268,0.376,-7.266666667,0.065,0.065,0.291,0.162,0,42.2,24.92597916,-8.904048956,31.93597652,0.333333333,46.20183626,36.82226108
3,677941,"Adams, Jordyn",159,1.9,0,0,0,0,0,0.164,0.17,0,3,75.8,-32.3,2476,83,82.8,0,3,0,-0.2,6.07,101,155,107,148,316,322,292,0.697,-0.697,68.9,8,3,3,0,0,0,0,0,0,0,0,3.37,-0.04667,-0.41333,-0.18667,88,8,0,0,0,6.53,-0.14,0.42,2.22,0,0,-23.23333333,0.17,0.177,23.23333333,-0.17,-0.17,-0.177,-0.164,0,47.6,14.23045757,3.283948292,28.09104601,0.666666667,42.70233993,30.49915983
3,665923,"Ruiz, Esteury",246,1.2,0.667,0,0.667,0.667,0.588,0.36,0.39,2,3,90.7,-2.3,2276,85.1,85,0,3,0,-0.1,6,107,152,114,149,297,309,276,-1.005,1.005,72.4,7.5,3,3,2,0,0,0,0,0,0,0,3.11333,0.01333,-0.11333,-0.79333,91.4,82,0,0,0,5.4,-0.11,0.59,2.18,0.667,0,33.5,0.39,0.446,-33.5,0.277,0.277,0.221,0.228,0,28.9,9.783187175,-1.39232127,31.08083566,1,43.03522027,29.50555054
3,542194,"Bethancourt, Christian",516,0.6,0.333,0.333,0.333,0.667,0.418,0.38,0.393,1,3,81.4,14.7,2157,86.6,86.57,0,3,0,0,6.23,111,150,117,143,295,320,293,-0.329,0.329,75.1,8.1,3,3,0,1,0,0,0,0,0,0,2.58333,0.49,0.05,-0.83,88,194,0,0,0,5.87,-0.21,0.65,2.71,0.333,0,10.96666667,0.393,0.483,-10.96666667,-0.06,-0.06,0.184,0.038,0,43.8,18.81037216,-16.84026247,20.34578383,0.666666667,46.61670199,38.61365346
3,672275,"Bailey, Patrick",2604,0.1,0.667,0.333,0.667,1,0.714,0.272,0.298,2,3,69.2,-17.3,1526,85.7,86.17,0,3,0,0.5,6.57,105,151,124,146,299,320,294,-0.792,0.792,72.7,8.1,3,3,1,1,0,0,0,0,0,0,2.75333,0.35333,1.24333,-1.24333,88,55,0,0,0,5.62,2.69,0.44,2.03,0.667,0,26.4,0.298,0.318,-26.4,0.369,0.369,0.682,0.442,0,32.3,15.64298547,-7.457233483,28.73313817,0.666666667,43.50177026,33.78977273
3,694376,"Whitcomb, Shay",216,1.4,0.333,0.333,0.333,0.667,0.418,0.216,0.234,1,3,84.6,31.3,2571,84.8,85.13,0,3,0,0.3,6.6,105,150,120,147,295,320,289,-0.516,0.516,70.6,8.3,3,3,0,1,0,0,0,0,0,0,2.78333,0.4,-0.81333,-0.81333,88.3,287,0,0,0,5.37,-2.75,0.72,2.52,0.333,0,17.2,0.234,0.28,-17.2,0.099,0.099,0.387,0.202,0,32.2,17.75816405,-14.36768184,24.8348857,1,46.34157831,37.73973706
3,645305,"Sánchez, Ali",373,0.8,0.333,0,0.333,0.333,0.294,0.121,0.131,1,3,78.7,-13.3,1437,81.8,82.1,0,3,0,0.3,6.5,99,152,122,150,311,322,281,0.084,-0.084,72.3,7.6,3,3,1,0,0,0,0,0,0,0,3.28667,0.13,1.17667,-1.17667,91.6,17,33.33333333,0,0,5.8,2.13,0.42,2.28,0.333,0,-2.8,0.131,0.173,2.8,0.202,0.202,0.16,0.173,0,35.4,15.70935342,-2.685065408,31.11758018,0.666666667,44.10969973,36.31222271
3,660844,"Rivas, Leo",720,0.4,0.333,0,0.333,0.333,0.296,0.371,0.412,1,3,76.6,-16,2134,82.7,82.63,0,3,0,-0.1,6.33,104,148,112,140,282,315,285,0.2,-0.2,65.3,7.3,3,3,1,0,0,0,0,0,0,0,2.52333,0.86667,-0.09667,0.09667,88,78,0,0,0,6,1.87,0.48,2.21,0.333,0,-6.666666667,0.412,0.427,6.666666667,-0.079,-0.079,-0.094,-0.075,0,44.9,12.2596835,2.00184423,31.63234159,1,39.90520622,30.09052212
3,518735,"Grandal, Yasmani",952,0.3,0.333,0,0.333,0.333,0.294,0.43,0.456,1,3,81.2,10,1852,85.8,86.13,0,3,0,0.3,6.53,114,153,128,149,312,321,284,0.192,-0.192,73.5,7.7,3,3,1,0,0,0,0,0,0,0,2.35667,0.78333,1.04333,-1.04333,88.4,154,0,0,0,5.92,2.21,0.5,2.22,0.333,0,-6.4,0.456,0.524,6.4,-0.123,-0.123,-0.191,-0.136,0,40.1,12.36703669,-5.963437027,26.51927949,1,44.20572052,42.89939561
3,686797,"Lee, Brooks",1616,0.2,0.667,0,0.667,0.667,0.592,0.453,0.463,2,3,93.4,1,1928,83.5,83.77,0,3,0,0.3,6.7,103,150,126,149,293,318,280,-0.69,0.69,71.5,7.5,3,3,2,0,0,0,0,0,0,0,2.99,0.31,0.68667,-0.68667,93.8,144,33.33333333,0,0,5.15,3.01,0.6,2.48,0.667,0,23,0.463,0.579,-23,0.204,0.204,0.088,0.139,0,33.1,11.70994724,-5.961465236,22.32886854,1,44.9817344,34.20201641
3,669717,"Wilson, Will",251,1.2,1,0.667,1,1.667,1.138,0.521,0.532,3,3,89.9,20.3,2348,87.3,87.53,0,3,0,0.2,6.6,100,151,104,145,298,322,288,-1.778,1.778,75,7.5,3,3,1,2,0,0,0,0,0,0,1.91333,1.11333,0.16,-0.16,93.5,252,33.33333333,0,0,5.69,2.46,0.33,2.36,1,0,59.26666667,0.532,0.687,-59.26666667,0.468,0.468,0.98,0.617,0,42.3,18.13600191,-9.768806012,31.08698153,0.333333333,40.18499248,37.71345762
3,656537,"Hill, Derek",945,0.3,0,0,0,0,0,0.493,0.534,0,3,81.4,3,1768,84.1,84.1,0,3,0,0,6.33,114,152,124,147,308,314,280,0.935,-0.935,73.6,7.5,3,3,0,0,0,0,0,0,0,0,2.68333,0.54667,0.20667,-0.93333,88,104,0,0,0,5.37,0.7,0.53,2.16,0,0,-31.16666667,0.534,0.587,31.16666667,-0.534,-0.534,-0.587,-0.493,0,33,15.62048673,1.792709527,34.48649525,0.666666667,40.96429762,38.55307438
3,683766,"Koss, Christian",370,0.8,0.333,0,0.333,0.333,0.296,0.369,0.389,1,3,86.1,-4.7,2557,82.7,82.17,0,3,0,-0.5,6.03,104,151,106,149,303,326,287,-0.11,0.11,70.1,7.5,3,3,1,0,0,0,0,0,0,0,3.37333,-0.01333,-0.60667,0.02,90.3,77,0,0,0,5.9,-1.14,0.38,2.17,0.333,0,3.666666667,0.389,0.458,-3.666666667,-0.056,-0.056,-0.125,-0.073,0,39.5,13.0506721,-4.883778457,27.86736975,1,42.36364244,32.91694485
3,673995,"Wendzel, Davis",170,1.8,0,0,0,0,0,0.278,0.29,0,3,85.2,0,1794,84.6,84.33,0,3,0,-0.3,6.2,104,152,123,145,301,326,289,0.774,-0.774,73.8,7.3,3,3,0,0,0,0,0,0,0,0,2.96333,0.23667,1.3,-1.3,94.3,67,33.33333333,0,0,5.22,2.41,0.6,2.06,0,0,-25.8,0.29,0.33,25.8,-0.29,-0.29,-0.33,-0.278,0,22.4,14.09536171,-5.601283713,30.54317668,1,42.33173309,37.98173789
3,687093,"Grissom, Vaughn",443,0.7,0.333,0,0.333,0.333,0.294,0.438,0.468,1,3,71.9,5.3,2352,83.8,83.57,0,3,0,-0.2,6.37,108,153,116,147,292,316,290,-0.343,0.343,70.9,7.7,3,3,1,0,0,0,0,0,0,0,3.25,0.04333,-0.14667,-0.81333,88,163,0,0,0,5.95,-0.6,0.67,2.16,0.333,0,11.43333333,0.468,0.521,-11.43333333,-0.135,-0.135,-0.188,-0.144,0,38.2,22.81443647,-2.423773807,32.15484939,0.333333333,42.16117593,39.01951998
3,694362,"Dunn, Blake",438,0.7,0,0,0,0,0,0.202,0.213,0,3,79,-5.3,1536,83.8,83.6,0,3,0,-0.2,5.97,116,149,113,147,306,325,291,0.782,-0.782,70.2,6.9,3,3,0,0,0,0,0,0,0,0,2.97667,0.26333,1.06667,-1.06667,88,41,0,0,0,5.74,2.51,0.6,1.98,0,0,-26.06666667,0.213,0.263,26.06666667,-0.213,-0.213,-0.263,-0.202,0,35.1,13.75367292,-2.06679966,37.56739084,1,42.87083942,36.34927798
3,676701,"Trejo, Alan",369,0.8,0.333,0,0.333,0.333,0.296,0.397,0.433,1,3,67,-11.3,2215,87.4,88.67,0,3,0,1.3,6.87,117,152,118,148,311,329,291,0.167,-0.167,66.4,7.2,3,3,1,0,0,0,0,0,0,0,2.47667,0.63333,0.25,-0.57667,88,72,0,0,0,5.23,-0.77,0.56,2.49,0.333,0,-5.566666667,0.433,0.449,5.566666667,-0.1,-0.1,-0.116,-0.101,0,30.7,19.72081186,-2.062945701,33.13409964,0.666666667,43.19766278,36.55304183
3,691783,"Lawlar, Jordan",86,3.5,0,0,0,0,0,0.223,0.242,0,3,82.1,0,2586,82.1,81.47,0,3,0,-0.6,5.93,104,151,125,148,294,318,288,0.682,-0.682,71.4,7.9,3,3,0,0,0,0,0,0,0,0,4.11333,-0.70333,-0.20667,-0.26,91.8,46,33.33333333,0,0,6.25,0.03,0.51,2.27,0,0,-22.73333333,0.242,0.269,22.73333333,-0.242,-0.242,-0.269,-0.223,0,47.5,18.3860286,-10.37311796,29.14772411,0.666666667,43.81872565,39.11886745
3,664059,"Haggerty, Sam",514,0.6,0.333,0.333,0.333,0.667,0.421,0.423,0.291,1,3,89.6,9,1874,89.7,90,0,3,0,0.3,6.47,112,153,99,148,301,324,288,-0.181,0.181,73.2,8,3,3,0,1,0,0,0,0,0,0,2.45,0.39,1.06,-1.06,93.4,225,33.33333333,33.33333333,33.33333333,5.63,2.58,0.62,1.75,0.333,1,6.033333333,0.291,0.729,-6.033333333,0.042,0.042,-0.062,-0.002,0,25.9,6.326308158,-6.845767802,29.08612887,0.333333333,46.83118361,30.41505374
2,683021,"Stefanic, Michael",580,0.3,0.5,0.5,0.5,1,0.627,0.064,0.049,1,2,89,31.5,2221,78.2,77.55,0,2,0,-0.7,6.15,100,148,117,148,298,317,270,-0.44,0.44,68.5,7.1,2,2,0,1,0,0,0,0,0,0,3.34,0.43,-0.745,0.745,89.2,313,0,0,0,5.35,2.79,0.3,2.44,0.5,0,22,0.049,0.111,-22,0.451,0.451,0.889,0.563,0,31.5,16.13969558,-13.17907723,27.83140254,1,40.47820202,41.73639958
2,678894,"Peguero, Liover",73,2.7,0,0,0,0,0,0.064,0.068,0,2,81.4,18.5,2596,84.5,84.5,0,2,0,0.1,6.65,113,152,129,151,310,320,287,0.562,-0.562,76.2,7.5,2,2,0,0,0,0,0,0,0,0,3.02,0.22,-0.175,-1.425,88,130,0,0,0,5.76,0.73,0.69,2.76,0,0,-28.1,0.068,0.106,28.1,-0.068,-0.068,-0.106,-0.064,0,41.3,10.50199182,-11.44437048,20.83372191,1,42.2364464,35.31141916
2,676480,"Barrero, Jose",128,1.6,0.5,0.5,0.5,1,0.631,0.679,0.613,1,2,97.5,15.5,2258,84,84.05,0,2,0,0,6.4,87,151,115,145,287,319,296,-0.493,0.493,74.2,8.1,2,2,0,1,0,0,0,0,0,0,2.545,0.69,0.08,-1.2,97.4,230,50,0,0,5.55,-0.1,0.35,2.29,0.5,0,24.65,0.613,0.976,-24.65,-0.113,-0.113,0.024,-0.048,0,38.2,23.75861691,-19.65176753,29.91193693,0.5,43.19479341,44.0647494
2,541645,"García, Avisaíl",186,1.1,0,0,0,0,0,0.064,0.054,0,2,76.1,-21.5,2253,82.1,82.15,0,2,0,0.2,6.5,114,153,125,148,315,327,294,0.478,-0.478,70.4,7.6,2,2,0,0,0,0,0,0,0,0,3.61,-0.095,-0.585,0.405,88,8,0,0,0,5.56,1.45,0.54,2.62,0,0,-23.9,0.054,0.058,23.9,-0.054,-0.054,-0.058,-0.064,0,37.2,11.33158361,-8.867800007,27.09287605,1,44.37634129,37.10385876
2,666464,"Encarnacion, Jerar",560,0.4,0.5,0,0.5,0.5,0.441,0.059,0.06,1,2,79.2,-23.5,2511,87.9,88.75,0,2,0,0.9,6.55,119,145,122,144,301,322,290,-0.316,0.316,72.6,8.4,2,2,1,0,0,0,0,0,0,0,3.095,-0.165,-0.235,-0.235,88,7,0,0,0,6.05,-1.6,0.58,2.37,0.5,0,15.8,0.06,0.064,-15.8,0.44,0.44,0.436,0.382,0,53.4,11.25095989,-5.842004986,31.93226543,1,44.35015565,35.04237599
2,669087,"Huff, Sam",253,0.8,0,0,0,0,0,0.273,0.27,0,2,91.5,13.5,2591,89,89.5,0,2,0,0.5,6.7,110,153,121,148,305,308,293,0.413,-0.413,71.9,7.9,2,2,0,0,0,0,0,0,0,0,2.74,0.15,-0.085,-0.085,91.5,197,0,0,0,5.86,-1.54,0.33,2.44,0,0,-20.65,0.27,0.371,20.65,-0.27,-0.27,-0.371,-0.273,0,31.1,16.15268388,-13.3104126,26.42402259,1,41.50216312,38.78930377
2,686894,"Wiemer, Joey",109,1.8,0.5,0,0.5,0.5,0.441,0.067,0.066,1,2,78.2,15,1829,84.6,85.05,0,2,0,0.5,6.55,98,151,126,145,298,317,295,-0.149,0.149,72.5,7.8,2,2,1,0,0,0,0,0,0,0,2.89,0.305,1.22,-1.22,88,51,0,0,0,5.13,1.6,0.72,2.24,0.5,0,7.45,0.066,0.068,-7.45,0.434,0.434,0.432,0.374,0,31,16.72324647,-9.859765704,26.24242048,1,46.11124198,43.72581554
2,680911,"Miller, Owen",171,1.2,0,0,0,0,0,0.142,0.156,0,2,89.9,-12,1795,83,82.5,0,2,0,-0.5,5.9,98,152,119,148,309,325,293,0.385,-0.385,70.2,7,2,2,0,0,0,0,0,0,0,0,3.085,0.22,0.485,-0.485,89.9,9,0,0,0,5.71,2.62,0.6,1.67,0,0,-19.25,0.156,0.16,19.25,-0.156,-0.156,-0.16,-0.142,0,38.5,3.414065295,-4.170819769,37.42236924,0.5,41.87575456,33.94670134
2,671083,"Kennedy, Buddy",159,1.3,0.5,0,0.5,0.5,0.441,0.659,0.696,1,2,89.2,8,1985,86.2,86.25,0,2,0,0.1,6.35,101,154,121,148,296,323,287,-0.594,0.594,72.3,7.6,2,2,1,0,0,0,0,0,0,0,3.02,0.055,0.59,0.59,95,119,50,0,0,6.05,-0.44,0.44,2.02,0.5,0,29.7,0.696,0.782,-29.7,-0.196,-0.196,-0.282,-0.218,0,46.4,17.16028735,-0.755466306,31.27908991,0,39.71364428,31.3610454
2,671284,"Elko, Tim",249,0.8,1,0,1,1,0.888,0.654,0.667,2,2,106.7,4,2984,83.1,83.4,0,2,0,0.3,6.65,119,151,122,150,306,325,294,-1.129,1.129,77.7,8.5,2,2,2,0,0,0,0,0,0,0,3.725,-0.395,-0.775,-0.775,106.7,140,100,0,0,5.73,-1.45,0.46,2.29,1,0,56.45,0.667,0.833,-56.45,0.333,0.333,0.167,0.234,0,44.8,12.55095923,-2.646419116,29.86371531,1,47.00481687,32.32954006
2,694175,"León, Pedro",90,2.2,1,0,1,1,0.882,0.499,0.462,2,2,105.1,5.5,2266,84.8,84.55,0,2,0,-0.3,6.05,104,154,105,148,284,320,303,-0.857,0.857,80.1,8.3,2,2,2,0,0,0,0,0,0,0,2.915,0.28,0.2,-0.8,105.1,149,100,50,50,5.62,1.14,0.45,2,1,1,42.85,0.462,0.717,-42.85,0.538,0.538,0.283,0.383,0,29.8,12.2457065,-5.37798831,28.11097041,1,42.54781007,33.19516072
2,605170,"Caratini, Victor",1734,0.1,1,0,0.5,1,0.441,0.491,0.809,1,1,93,20,1610,83.7,83.75,0,2,0,0.1,6.4,99,132,107,127,307,308,279,-0.294,0.294,68.7,7.5,2,2,1,0,0,0,0,0,0,0,2.705,0.56,1.18,-1.18,93,267,0,0,0,5.98,1.93,0.49,2.51,0.5,0,14.7,0.479,0.907,-14.7,0.191,0.021,0.093,-0.05,0,29.2,17.82850434,-4.926073896,34.42453011,0.5,38.73364573,42.07019526
2,623520,"Bote, David",162,1.2,0,0,0,0,0,0.203,0.224,0,2,76.1,26.5,2168,81.3,81.55,0,2,0,0.2,6.45,99,149,122,145,294,318,303,0.584,-0.584,72.7,8.4,2,2,0,0,0,0,0,0,0,0,3.28,0.165,0.15,-1.12,88,130,0,0,0,4.92,0.86,0.74,1.66,0,0,-29.2,0.224,0.235,29.2,-0.224,-0.224,-0.235,-0.203,0,10.3,13.97805706,-14.40136083,27.92316181,1,49.72019345,35.83695969
2,642215,"Wilson, Weston",560,0.4,0.5,0.5,0.5,1,0.627,0.872,0.61,1,2,99.5,12,2111,84.7,85.1,0,2,0,0.4,6.6,99,153,122,146,309,323,289,-1.385,1.385,73.1,7.6,2,2,0,1,0,0,0,0,0,0,2.845,0.335,0.23,-0.77,99.5,223,50,50,50,6.88,0.8,0.41,2.79,0.5,1,69.25,0.61,1.462,-69.25,-0.11,-0.11,-0.462,-0.245,0,54.9,14.97715661,-6.321985975,27.21097791,1,42.03210961,34.96740667
2,691011,"Romo, Drew",189,1.1,0,0,0,0,0,0.343,0.37,0,2,72.9,-24.5,1872,88.2,88.4,0,2,0,0.2,6.2,101,124,111,126,298,325,290,-0.268,0.268,69.3,6.9,2,2,0,0,0,0,0,0,0,0,2.285,0.645,1.075,-1.075,92.5,43,50,0,0,6.11,1.99,0.61,2.52,0,0,13.4,0.37,0.404,-13.4,-0.37,-0.37,-0.404,-0.343,0,35.4,16.66548079,-3.691564106,29.31124709,0.5,44.00708566,36.19342619
2,691182,"Amador, Adael",492,0.4,0,0,0,0,0,0.508,0.546,0,2,84.2,18,2309,83.8,84.35,0,2,0,0.5,6.75,95,148,107,145,310,325,293,0.457,-0.457,72.8,7.8,2,2,0,0,0,0,0,0,0,0,3.03,0.26,0.095,-0.095,91.8,176,50,0,0,5.6,2.21,0.47,1.95,0,0,-22.85,0.546,0.607,22.85,-0.546,-0.546,-0.607,-0.508,0,44.2,12.55308669,-12.67970623,25.62261287,1,41.34508297,41.7198173
2,680862,"MacIver, Willie",179,1.1,0,0,0,0,0,0.332,0.364,0,2,83.8,5.5,2057,89.9,89.8,0,2,0,0,6.3,112,153,124,150,303,323,297,0.508,-0.508,74.2,8,2,2,0,0,0,0,0,0,0,0,2.02,0.82,1.41,-1.41,88,85,0,0,0,5.83,2,0.5,2.42,0,0,-25.4,0.364,0.408,25.4,-0.364,-0.364,-0.408,-0.332,0,35.5,14.96757628,-2.369885327,31.91804877,1,46.51147513,31.14457927
2,807713,"Shaw, Matt",780,0.3,0.5,0,0.5,0.5,0.444,0.288,0.301,1,2,81.2,3,2546,83.1,82.5,0,2,0,-0.6,6.1,99,152,119,148,306,323,284,-0.229,0.229,71.1,7.3,2,2,1,0,0,0,0,0,0,0,3.64,-0.295,-0.075,-1.225,88,58,0,0,0,5.71,0.4,0.74,1.87,0.5,0,11.45,0.301,0.358,-11.45,0.199,0.199,0.142,0.156,0,41.3,13.48597528,-0.912606108,25.11538326,1,45.29309714,32.57228304
2,493329,"Gurriel, Yuli",429,0.5,0,0,0,0,0,0.17,0.175,0,2,86.5,21,2534,86.2,85.7,0,2,0,-0.5,6.05,113,153,124,149,308,317,290,0.349,-0.349,68.9,8.5,2,2,0,0,0,0,0,0,0,0,3.265,-0.18,-0.265,-0.265,92.2,130,50,0,0,6.39,-0.74,0.65,1.56,0,0,-17.45,0.175,0.216,17.45,-0.175,-0.175,-0.216,-0.17,0,49.9,6.406774115,-20.53157246,24.96780186,0.5,42.31682521,41.8064105
2,695257,"Cook, Billy",204,1,0,0,0,0,0,0.596,0.544,0,2,97.8,18,2058,83.3,83.65,0,2,0,0.4,6.65,105,146,120,148,302,316,286,0.463,-0.463,76,7.5,2,2,0,0,0,0,0,0,0,0,2.9,0.41,-0.04,-1.2,97.8,258,100,0,0,4.92,-0.65,0.32,2.75,0,0,-23.15,0.544,0.825,23.15,-0.544,-0.544,-0.825,-0.596,0,21.3,12.94504746,-14.84136831,25.11905635,1,36.74512632,39.59077718
2,663604,"Lockridge, Brandon",392,0.5,0,0,0,0,0,0.17,0.184,0,2,76.7,33,2248,77,76.1,0,2,0,-0.8,5.5,111,153,109,150,308,318,292,0.541,-0.541,73,7.5,2,2,0,0,0,0,0,0,0,0,3.81,0.175,0.53,0.53,88,82,0,0,0,5.22,-2.28,0.65,2.25,0,0,-27.05,0.184,0.203,27.05,-0.184,-0.184,-0.203,-0.17,0,21,9.576057306,-9.410055991,23.1771008,1,44.93341823,40.22473159
2,701305,"Dezenzo, Zach",725,0.3,1,1,1,2,1.254,1.018,0.566,2,2,102.3,25.5,2219,86.7,86.45,0,2,0,-0.3,6.05,114,153,126,150,305,328,294,-1.605,1.605,77,8.1,2,2,0,2,0,0,0,0,0,0,2.26,0.76,0.005,0.005,102.3,355,100,50,50,5.97,-2.57,0.43,2.65,1,1,80.25,0.566,1.902,-80.25,0.434,0.434,0.098,0.236,0,38.7,19.13628382,-10.8406459,35.29107214,0.5,40.68351376,37.77168789
2,680118,"Blanco, Dairon",491,0.4,0,0,0,0,0,0.081,0.069,0,2,86.6,-2,2497,82.8,82.6,0,2,0,-0.2,6.25,110,153,101,149,310,320,296,0.537,-0.537,76.8,7.8,2,2,0,0,0,0,0,0,0,0,2.82,0.525,-0.185,-1.115,89,169,0,0,0,6.27,-0.69,0.42,2.38,0,0,-26.85,0.069,0.105,26.85,-0.069,-0.069,-0.105,-0.081,0,54.2,10.75737644,-4.869207822,29.19514988,1,40.13279385,32.43228012
