pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
10,641943,"Palacios, Joshua",865,1.2,0,0,0,0,0,0.086,0.092,0,10,73.7,56.5,2364,92,92.55,0,10,0,0.5,6.58,114,141,106,146,292,318,300,2.21,-2.21,72.4,6.8,10,10,0,0,0,0,0,0,0,0,1.855,0.871,0.272,-0.272,88,169,0,0,0,5.63,-1.83,0.47,2.67,0,0,-22.1,0.092,0.11,22.1,-0.092,-0.092,-0.11,-0.086,0,34.6,4.814271019,4.771901004,28.9728641,0.6,33.04131597,25.24186613
10,642133,"Tellez, Rowdy",2393,0.4,0.333,0.111,0.3,0.444,0.302,0.15,0.167,3,9,79.8,51.3,2321,87.6,88.56,0,10,0,1,6.77,114,139,121,143,298,325,303,-0.57,0.57,73.9,7.6,10,10,2,1,0,0,0,0,0,0,2.535,0.454,0.455,-0.085,89.1,165,0,0,0,5.78,-0.35,0.56,2.61,0.3,0,5.7,0.152,0.214,-5.7,0.166,0.148,0.23,0.152,0,37.1,4.954074954,-8.497478349,30.89571813,0.5,29.67590057,33.03789571
10,686469,"Pasquantino, Vinnie",3430,0.3,0,0,0,0,0,0.054,0.06,0,9,78.1,54.2,2306,90.3,90.76,0,10,0,0.5,6.44,114,144,119,149,300,326,305,2.098,-2.098,72.6,7,10,10,0,0,0,0,0,0,0,0,1.978,0.842,0.159,-0.255,88,183,0,0,0,5.75,-0.17,0.47,2.66,0,0,-20.98,0.055,0.078,20.98,-0.06,-0.055,-0.078,-0.054,0,37.1,6.664311535,-2.673678253,31.52986309,0.5,34.62651621,26.89220115
10,668939,"Rutschman, Adley",3745,0.3,0,0,0,0,0,0.062,0.065,0,10,79.1,55.8,2432,94.6,94.87,0,10,0,0.3,6.45,106,143,133,151,299,328,300,2.716,-2.716,71.9,6.6,10,10,0,0,0,0,0,0,0,0,1.549,1.011,0.298,-0.298,88.6,165,0,0,0,5.63,-1.72,0.43,2.56,0,0,-27.16,0.065,0.081,27.16,-0.065,-0.065,-0.081,-0.062,0,35.1,10.84180302,-2.1555324,39.34578191,0.6,28.88439242,23.79978087
10,573262,"Yastrzemski, Mike",3148,0.3,0.1,0.1,0.1,0.2,0.126,0.068,0.073,1,10,80.7,54.9,2241,90.1,90.19,0,10,0,0.1,6.29,122,143,109,149,295,320,297,1.849,-1.849,71.9,7.3,10,10,0,1,0,0,0,0,0,0,1.92,0.922,0.366,-0.186,88.9,197,0,0,0,5.86,-0.4,0.45,2.38,0.1,0,-18.49,0.073,0.082,18.49,0.027,0.027,0.118,0.058,0,40.1,12.05518659,-3.534218745,33.40863857,0.5,28.10889207,29.19967603
10,642136,"Thaiss, Matt",1395,0.7,0.2,0,0.2,0.2,0.177,0.218,0.231,2,10,79,44.4,2257,89.3,89.71,0,10,0,0.4,6.44,121,148,127,153,291,323,301,1.109,-1.109,71.4,7,10,10,2,0,0,0,0,0,0,0,2.07,0.863,0.426,0.788,88.8,195,0,0,0,5.7,0.15,0.6,2.41,0.2,0,-11.09,0.231,0.266,11.09,-0.031,-0.031,-0.066,-0.041,0,34.7,5.826196094,5.579526745,32.96571818,0.6,28.25860272,29.79831326
9,694384,"Schanuel, Nolan",3667,0.2,0.222,0.111,0.222,0.333,0.238,0.143,0.153,2,9,77.6,41.3,2365,88.7,88.6,0,9,0,-0.1,6.3,115,147,125,152,295,320,301,0.502,-0.502,68.1,6.3,9,9,1,1,0,0,0,0,0,0,2.4,0.51889,0.26889,0.03778,88,186,0,0,0,5.99,-0.07,0.47,2.77,0.222,0,-5.577777778,0.153,0.179,5.577777778,0.069,0.069,0.154,0.095,0,37.3,3.717649286,2.087388546,41.32349888,0.444444444,27.55099396,27.16461601
9,650859,"Rengifo, Luis",2094,0.4,0.222,0,0.222,0.222,0.197,0.177,0.187,2,9,77,44.8,2410,90.2,90.08,0,9,0,-0.1,6.34,111,145,103,150,294,321,298,1.401,-1.401,69.5,6.9,9,9,2,0,0,0,0,0,0,0,2.44333,0.45375,0.18,-0.18,88.7,186,0,0,0,5.69,-2.1,0.46,2.35,0.222,0,-15.56666667,0.187,0.218,15.56666667,0.035,0.035,0.004,0.02,0,35.3,7.481915691,5.006234984,37.50427216,0.555555556,29.69692556,26.65251535
9,664770,"Lukes, Nathan",1038,0.9,0.125,0,0.111,0.125,0.099,0.139,0.156,1,8,82.3,35.4,2435,91.8,91.83,0,9,0,0,6.41,118,143,104,146,283,320,304,1.813,-1.813,64.7,6,9,9,1,0,0,0,0,0,0,0,2.03333,0.71222,0.25333,0.03111,89.1,234,0,0,0,5.69,-1.15,0.65,2.35,0.111,0,-20.14444444,0.14,0.202,20.14444444,-0.031,-0.029,-0.077,-0.04,0,40.4,4.218271829,9.344208859,36.82754733,0.333333333,31.19014784,25.60094595
9,608070,"Ramírez, José",4053,0.2,0.333,0.111,0.333,0.444,0.336,0.198,0.214,3,9,58.9,35.4,2415,91.2,91.84,0,9,0,0.6,6.68,108,140,115,145,290,321,300,-0.275,0.275,67.9,6.6,9,9,2,1,0,0,0,0,0,0,2.08,0.68889,0.55111,-0.55111,88,135,0,0,0,5.54,-1.79,0.48,2.37,0.333,0,3.055555556,0.214,0.232,-3.055555556,0.119,0.119,0.212,0.138,0,31.7,2.528866431,-2.8025749,35.2891906,0.222222222,25.25377868,27.73418645
9,663728,"Raleigh, Cal",3975,0.2,0,0,0,0,0,0.064,0.068,0,9,66.9,62.8,2410,93.5,93.57,0,9,0,0.1,6.28,114,141,122,148,289,323,301,1.888,-1.888,74.1,7,9,9,0,0,0,0,0,0,0,0,1.88889,0.72778,0.26222,-0.26222,88,123,0,0,0,5.7,-1.74,0.58,2.83,0,0,-20.97777778,0.068,0.078,20.97777778,-0.068,-0.068,-0.078,-0.064,0,38.6,12.29356318,2.675781008,37.14543842,0.777777778,26.56854634,30.38501789
9,668942,"Rojas, Josh",2463,0.4,0.222,0,0.222,0.222,0.196,0.186,0.198,2,9,74.6,46.1,2341,90.1,90.17,0,9,0,0.1,6.37,109,145,104,149,285,320,299,0.927,-0.927,65.6,6.6,9,9,2,0,0,0,0,0,0,0,2.19667,0.64333,0.07444,-0.04111,88,176,0,0,0,5.5,-1.18,0.72,2.61,0.222,0,-10.3,0.198,0.224,10.3,0.024,0.024,-0.002,0.01,0,32.3,8.974528924,4.690832651,36.39071491,0.444444444,29.30392082,21.12746457
9,701762,"Kurtz, Nick",738,1.2,0.222,0.444,0.125,0.667,0.37,0.217,0.148,2,9,85.2,39.9,2318,92.6,92.48,0,9,0,-0.1,6.39,117,148,128,153,302,329,303,-1.051,1.051,78,7,9,9,0,1,0,1,0,0,0,0,1.95222,0.73333,0.90889,-0.00444,91.6,249,22.22222222,11.11111111,11.11111111,5.58,0.18,0.53,2.85,0.222,1,11.67777778,0.148,0.38,-11.67777778,0.074,0.074,0.287,0.153,0,33.6,6.334929566,4.278538502,39.22991629,0.777777778,29.4188697,21.3341917
9,669364,"Edwards, Xavier",2299,0.4,0.222,0,0.222,0.222,0.196,0.152,0.157,2,9,85.1,32.9,2378,90.7,90.43,0,9,0,-0.3,6.19,112,148,97,151,285,313,295,1.197,-1.197,64.5,6,9,9,2,0,0,0,0,0,0,0,2.20111,0.59222,0.20889,-0.20889,88.7,242,0,0,0,5.85,-2.06,0.54,2.28,0.222,0,-13.3,0.157,0.195,13.3,0.065,0.065,0.027,0.044,0,31.9,0.684515979,0.927197015,39.94374912,0.222222222,27.0365344,26.39435683
9,664774,"Wade Jr., LaMonte",2540,0.4,0.111,0,0.111,0.111,0.098,0.107,0.099,1,9,76.4,44.8,2300,93.3,94.01,0,9,0,0.7,6.67,122,142,122,148,290,321,296,1.271,-1.271,68.5,6.2,9,9,1,0,0,0,0,0,0,0,1.55333,1.07889,0.54889,-0.54889,88.7,196,0,0,0,5.58,-2.01,0.47,2.37,0.111,0,-14.12222222,0.099,0.152,14.12222222,0.012,0.012,-0.041,-0.009,0,36,2.728603208,1.509941254,34.88557081,0.444444444,26.76645397,29.05846262
9,608369,"Seager, Corey",2742,0.3,0,0,0,0,0,0.062,0.049,0,9,77,52.3,2323,87.7,87.84,0,9,0,0.1,6.41,119,148,135,153,302,329,303,2.492,-2.492,73.4,6.4,9,9,0,0,0,0,0,0,0,0,2.62222,0.38111,-0.07111,-0.00667,89,196,11.11111111,0,0,5.94,-0.84,0.53,2.43,0,0,-27.68888889,0.049,0.101,27.68888889,-0.049,-0.049,-0.101,-0.062,0,45.3,9.876298807,-2.910628713,36.15449081,0.444444444,30.43643193,34.61817381
9,664040,"Lowe, Brandon",2851,0.3,0,0,0,0,0,0.062,0.05,0,9,88.3,53.2,2225,88.5,88.36,0,9,0,-0.1,6.16,119,146,120,151,291,322,295,2.675,-2.675,74.7,6.7,9,9,0,0,0,0,0,0,0,0,2.04667,1.11444,0.66889,0.40222,92,218,33.33333333,0,0,5.78,0.69,0.5,2.52,0,0,-29.72222222,0.05,0.102,29.72222222,-0.05,-0.05,-0.102,-0.062,0,36.4,14.02692674,-1.496679721,36.93664363,0.555555556,29.39772057,32.67530538
8,623993,"Santander, Anthony",3610,0.2,0,0,0,0,0,0.044,0.048,0,8,70.6,63.8,2372,95,94.82,0,8,0,-0.2,6.26,119,145,127,153,295,327,301,1.883,-1.883,70.8,6.4,8,8,0,0,0,0,0,0,0,0,1.33125,1.20375,0.665,-0.665,88,90,0,0,0,5.81,-1.52,0.65,2.73,0,0,-23.5375,0.048,0.053,23.5375,-0.048,-0.048,-0.053,-0.044,0,40.1,2.870793735,-2.765801417,28.44702378,0.625,27.93085957,29.8939019
8,686681,"Massey, Michael",2089,0.4,0.125,0.125,0.125,0.25,0.157,0.092,0.093,1,8,77.2,56.4,2192,93.4,93.75,0,8,0,0.4,6.59,111,144,112,147,296,325,299,1.025,-1.025,72.3,6.8,8,8,0,1,0,0,0,0,0,0,1.56625,1.0575,0.86125,-0.57125,88.4,177,0,0,0,5.86,-1.39,0.49,2.33,0.125,0,-12.8125,0.093,0.115,12.8125,0.032,0.032,0.135,0.065,0,38.7,8.110651196,-4.354550516,37.44586812,0.625,30.056612,28.95033384
8,642086,"Smith, Dominic",1472,0.5,0.125,0,0.125,0.125,0.11,0.102,0.108,1,8,83.6,48,2249,95.3,95.71,0,8,0,0.4,6.5,111,144,123,153,290,321,301,1.336,-1.336,67.4,6.5,8,8,1,0,0,0,0,0,0,0,1.48625,1.035,0.5925,-0.175,89.9,218,12.5,0,0,5.84,-0.38,0.41,2.55,0.125,0,-16.7,0.108,0.128,16.7,0.017,0.017,-0.003,0.008,0,34.2,11.63915801,1.482254455,37.66468176,0.625,31.09825257,29.65038418
8,572138,"Singleton, Jon",1626,0.5,0.25,0.25,0.25,0.5,0.314,0.116,0.12,2,8,78.3,36.5,2333,94.4,94.75,0,8,0,0.4,6.53,125,147,124,151,285,324,299,0.267,-0.267,68.3,6,8,8,0,2,0,0,0,0,0,0,1.59375,0.97125,0.99375,-0.40875,88.3,204,0,0,0,5.61,-0.66,0.44,2.59,0.25,0,-3.3375,0.12,0.139,3.3375,0.13,0.13,0.361,0.198,0,32.8,0.725259802,7.854807362,34.73632711,0.25,32.67117243,21.8549247
8,605170,"Caratini, Victor",1734,0.5,0,0,0,0,0,0.105,0.109,0,8,70.7,42.7,2247,92.7,92.89,0,8,0,0.2,6.61,127,148,126,154,288,323,299,2.273,-2.273,71.3,6.6,8,8,0,0,0,0,0,0,0,0,1.36125,1.33125,0.625,-0.625,88.7,171,0,0,0,5.98,-1.65,0.43,2.65,0,0,-28.4125,0.109,0.134,28.4125,-0.109,-0.109,-0.134,-0.105,0,40.7,5.3545152,-5.489034552,37.14455435,0.25,27.73090367,34.89833292
8,453568,"Blackmon, Charlie",1920,0.4,0.125,0,0.125,0.125,0.11,0.105,0.109,1,8,64.8,60.6,2285,91.7,92.25,0,8,0,0.5,6.41,120,148,127,154,288,324,297,1.191,-1.191,67.1,6.4,8,8,1,0,0,0,0,0,0,0,1.97375,0.73125,0.42375,0.11375,88,134,0,0,0,5.7,-0.82,0.65,3.05,0.125,0,-14.8875,0.109,0.125,14.8875,0.016,0.016,0,0.005,0,35.6,5.054952679,-0.119041214,28.98436012,0.5,32.50348181,25.8863414
8,624428,"Frazier, Adam",2210,0.4,0.125,0,0.125,0.125,0.111,0.206,0.217,1,8,72.4,42.2,2265,92.2,92.91,0,8,0,0.7,6.6,110,149,115,152,287,319,301,1.511,-1.511,67.1,6.6,8,8,1,0,0,0,0,0,0,0,1.7625,0.91,0.56375,-0.26625,88.3,191,0,0,0,5.57,-1.49,0.46,2.38,0.125,0,-18.8875,0.217,0.252,18.8875,-0.092,-0.092,-0.127,-0.095,0,34.8,6.213919118,2.266128737,43.13328388,0.625,25.67856098,22.05651902
8,641680,"Heim, Jonah",2686,0.3,0,0,0,0,0,0.026,0.027,0,8,72.1,62.6,2342,89.9,89.88,0,8,0,0,6.31,121,148,121,153,295,329,300,2.165,-2.165,71.5,7.1,8,8,0,0,0,0,0,0,0,0,2.1325,0.735,-0.06875,0.06875,88,145,0,0,0,5.77,-1.52,0.59,2.56,0,0,-27.0625,0.027,0.035,27.0625,-0.027,-0.027,-0.035,-0.026,0,40.4,12.06984087,-3.230515258,32.16328306,1,33.19368039,30.33501476
8,700337,"Quero, Edgar",726,1.1,0.25,0,0.25,0.25,0.222,0.23,0.236,2,8,83.3,33,2314,88.9,88.98,0,8,0,0.1,6.56,112,147,129,152,284,321,301,0.676,-0.676,63.8,6.5,8,8,2,0,0,0,0,0,0,0,2.25375,0.69375,0.0825,-0.0825,89.1,238,0,0,0,5.81,-1.88,0.52,2.3,0.25,0,-8.45,0.236,0.297,8.45,0.014,0.014,-0.047,-0.008,0,35.8,4.588900612,9.230260347,34.73447149,0.5,32.9201817,25.23418059
7,669242,"Edman, Tommy",1459,0.5,0.143,0.143,0.143,0.286,0.18,0.157,0.17,1,7,77.4,52.3,2347,92.4,92.69,0,7,0,0.3,6.51,113,147,100,150,289,323,304,1.072,-1.072,70.5,6.3,7,7,0,1,0,0,0,0,0,0,1.76,0.92857,0.24429,-0.24429,88,190,0,0,0,5.87,-1.66,0.52,2.44,0.143,0,-15.31428571,0.17,0.184,15.31428571,-0.027,-0.027,0.102,0.023,0,47.7,6.110216309,4.697760168,30.207832,0.428571429,29.43401157,26.00314429
7,687363,"Scott II, Victor",1629,0.4,0.143,0,0.143,0.143,0.126,0.24,0.252,1,7,76.6,42.9,2180,93.2,93.63,0,7,0,0.4,6.56,108,146,97,152,284,319,293,1.31,-1.31,69.1,5.9,7,7,1,0,0,0,0,0,0,0,1.68857,0.96143,0.52429,-0.14143,88,223,0,0,0,5.87,-0.26,0.45,2.64,0.143,0,-18.71428571,0.252,0.287,18.71428571,-0.109,-0.109,-0.144,-0.114,0,37.5,3.066750087,7.770093502,33.02858955,0.428571429,27.70042012,24.11410936
7,641584,"Fraley, Jake",1880,0.4,0.143,0.143,0.143,0.286,0.179,0.045,0.044,1,7,63.7,44.4,2343,87.8,87.93,0,7,0,0.1,6.3,120,147,106,153,285,319,299,1.029,-1.029,70,6.5,7,7,0,1,0,0,0,0,0,0,2.48,0.49714,0.09857,0.65,89.3,118,14.28571429,0,0,6.07,-0.4,0.56,2.74,0.143,0,-14.7,0.044,0.059,14.7,0.099,0.099,0.227,0.134,0,41.2,0.867053201,1.229419527,39.99536872,0.285714286,31.71660297,25.86528213
7,641343,"Bauers, Jake",2007,0.3,0.143,0,0.143,0.143,0.126,0.089,0.096,1,7,66,36.6,2434,92.2,92.46,0,7,0,0.3,6.43,118,144,111,151,297,321,299,1.048,-1.048,72.8,6.7,7,7,1,0,0,0,0,0,0,0,1.79714,0.90571,0.29286,0.33,88,124,0,0,0,5.33,-1.2,0.52,2.62,0.143,0,-14.97142857,0.096,0.103,14.97142857,0.047,0.047,0.04,0.037,0,23.9,0.38123783,9.503050123,39.45489992,0.571428571,28.28748661,23.53755563
7,608671,"Jankowski, Travis",999,0.7,0.143,0,0.143,0.143,0.126,0.131,0.139,1,7,67.3,40.4,2368,93.7,93.51,0,7,0,-0.2,6.36,115,147,111,150,287,317,302,0.928,-0.928,67.9,6.5,7,7,1,0,0,0,0,0,0,0,1.53286,1.09571,0.73571,-0.04143,88.2,129,0,0,0,5.89,-0.94,0.63,2.68,0.143,0,-13.25714286,0.139,0.158,13.25714286,0.004,0.004,-0.015,-0.005,0,30.4,1.263127502,-14.73698039,36.96970034,0.142857143,29.97749157,27.44870847
7,677008,"Kjerstad, Heston",1045,0.7,0,0,0,0,0,0.05,0.041,0,7,86.9,43.1,1917,92.4,92.79,0,7,0,0.4,6.69,108,144,120,152,297,325,308,1.628,-1.628,68.3,6.4,7,7,0,0,0,0,0,0,0,0,1.64857,1.05429,0.87429,-0.78571,90.1,246,14.28571429,0,0,5.8,-1.31,0.6,2.85,0,0,-23.25714286,0.041,0.08,23.25714286,-0.041,-0.041,-0.08,-0.05,0,42.8,9.014489626,3.542380404,40.8139917,0.714285714,30.21117125,25.21182016
7,694388,"Loperfido, Joey",1003,0.7,0.286,0.143,0.286,0.429,0.305,0.197,0.213,2,7,72.8,46.7,2347,90.6,90.76,0,7,0,0.2,6.3,115,147,107,153,288,322,297,0.153,-0.153,72.9,7.3,7,7,1,1,0,0,0,0,0,0,2.04286,0.74571,0.21286,-0.21286,88.1,186,0,0,0,5.68,-1.68,0.57,2.52,0.286,0,-2.185714286,0.213,0.231,2.185714286,0.073,0.073,0.198,0.108,0,35.5,12.98554331,10.61436166,43.03004493,0.428571429,33.00271529,24.49140745
7,444482,"Peralta, David",1014,0.7,0.429,0,0.429,0.429,0.378,0.23,0.249,3,7,66.6,38.3,2269,93.3,93.74,0,7,0,0.4,6.53,114,140,114,144,293,317,300,-0.811,0.811,67.3,6.3,7,7,3,0,0,0,0,0,0,0,1.61143,1.01714,0.53429,-0.53429,88,158,0,0,0,5.7,-1.91,0.46,2.94,0.429,0,11.58571429,0.249,0.284,-11.58571429,0.18,0.18,0.145,0.148,0,39.7,-1.311734997,11.4920923,30.67796216,0.142857143,29.99620136,19.73284613
7,666018,"Aranda, Jonathan",1850,0.4,0.143,0,0.143,0.143,0.127,0.04,0.043,1,7,82,54,2328,88.1,88.59,0,7,0,0.5,6.54,121,148,128,152,296,325,295,0.853,-0.853,70.5,7.3,7,7,1,0,0,0,0,0,0,0,2.15571,0.84286,0.21857,-0.21857,88.8,141,0,0,0,5.56,-2.06,0.57,2.29,0.143,0,-12.18571429,0.043,0.048,12.18571429,0.1,0.1,0.095,0.087,0,35.3,10.24872615,-1.738187208,40.83607504,0.571428571,31.54178776,28.35918865
7,642180,"Wade, Tyler",1075,0.7,0.286,0,0.286,0.286,0.254,0.242,0.261,2,7,77.8,27.6,2353,91,90.87,0,7,0,-0.1,6.47,116,145,106,152,279,310,293,-0.081,0.081,65.1,6.1,7,7,2,0,0,0,0,0,0,0,2.40571,0.38857,0.41571,0.15,88.7,151,0,0,0,5.28,-0.22,0.56,2.51,0.286,0,1.157142857,0.261,0.297,-1.157142857,0.025,0.025,-0.011,0.012,0,28.9,0.030460296,8.380966629,34.6285908,0.285714286,30.9979111,23.36628067
7,606466,"Marte, Ketel",3093,0.2,0,0,0,0,0,0.062,0.065,0,6,85.1,51.9,2237,92.1,92.67,0,7,0,0.6,6.66,122,147,122,153,297,324,300,1.763,-1.763,71.2,6.8,7,7,0,0,0,0,0,0,0,0,1.66714,1.04,0.33571,-0.33571,89,192,14.28571429,0,0,5.74,-1.5,0.54,2.75,0,0,-25.18571429,0.064,0.077,25.18571429,-0.065,-0.064,-0.077,-0.062,0,45,10.77541774,-0.111855035,36.23588258,0.428571429,25.31021384,32.79598697
7,669003,"Mitchell, Garrett",1194,0.6,0.143,0.143,0.143,0.286,0.179,0.028,0.02,1,7,86.1,58.7,2232,91,91.26,0,7,0,0.3,6.47,113,149,99,153,292,319,302,0.675,-0.675,76,7.4,7,7,0,1,0,0,0,0,0,0,1.81286,0.96143,0.50286,-0.00857,90.4,201,14.28571429,0,0,5.62,-1.06,0.46,2.58,0.143,0,-9.642857143,0.02,0.048,9.642857143,0.123,0.123,0.238,0.151,0,36.2,14.25231935,-1.273264704,35.0467031,1,30.78861206,31.17222686
7,641645,"Guillorme, Luis",883,0.8,0.429,0.143,0.429,0.571,0.431,0.271,0.296,3,7,78,20,2460,92.5,92.86,0,7,0,0.4,6.47,124,148,114,149,279,318,299,-0.462,0.462,64.6,7.1,7,7,2,1,0,0,0,0,0,0,1.69429,0.97143,0,0,88.1,145,0,0,0,5.66,-1.64,0.45,2.5,0.429,0,6.6,0.296,0.318,-6.6,0.133,0.133,0.253,0.16,0,43.1,1.19691888,16.78106216,37.55558769,0.428571429,30.94981964,17.41934532
6,672275,"Bailey, Patrick",2604,0.2,0,0,0,0,0,0.077,0.052,0,5,81.9,45.5,2318,93.7,94.1,0,6,0,0.4,6.42,112,145,107,149,290,312,295,1.296,-1.296,71,6.8,6,6,0,0,0,0,0,0,0,0,1.75,0.85833,0.335,-0.335,89.6,198,0,0,0,5.92,-1.26,0.55,2.53,0,0,-21.6,0.073,0.052,21.6,-0.052,-0.073,-0.052,-0.077,0,39.3,2.194926707,0.531060469,38.3681966,0.333333333,31.44165605,26.84387113
6,670224,"Misner, Kameron",981,0.6,0.167,0,0.167,0.167,0.148,0.261,0.284,1,6,71.5,34.5,2397,89.6,89.95,0,6,0,0.3,6.47,119,147,111,153,293,319,291,0.706,-0.706,71.4,7.1,6,6,1,0,0,0,0,0,0,0,2.18167,0.67167,0.37,0.04,88.8,153,0,0,0,6,-0.9,0.52,2.72,0.167,0,-11.76666667,0.284,0.311,11.76666667,-0.117,-0.117,-0.144,-0.113,0,41.9,1.236350608,4.11282852,40.12808776,0.333333333,31.49544281,26.69371111
6,686797,"Lee, Brooks",1616,0.4,0,0,0,0,0,0.045,0.047,0,6,80.1,56.8,2320,93.7,94.23,0,6,0,0.5,6.55,119,149,129,152,291,325,298,1.696,-1.696,71.7,6.5,6,6,0,0,0,0,0,0,0,0,1.355,1.24,0.31667,-0.31667,89.3,179,16.66666667,0,0,5.96,-1.63,0.5,2.72,0,0,-28.26666667,0.047,0.059,28.26666667,-0.047,-0.047,-0.059,-0.045,0,41.2,8.797054234,-0.360519743,36.4979648,0.666666667,30.29421368,27.11063221
6,645277,"Albies, Ozzie",2921,0.2,0,0,0,0,0,0.006,0.005,0,6,75.5,73,2179,93.6,93.17,0,6,0,-0.4,6.07,101,145,117,151,298,326,301,1.59,-1.59,72.1,7.1,6,6,0,0,0,0,0,0,0,0,1.50333,1.10167,0.91167,-0.91167,88.2,105,0,0,0,5.9,-2.46,0.45,2.45,0,0,-26.5,0.005,0.008,26.5,-0.005,-0.005,-0.008,-0.006,0,32.9,13.65003623,-8.517051505,39.21088784,1,25.74280627,36.23785331
6,672695,"Perdomo, Geraldo",3111,0.2,0,0,0,0,0,0.04,0.036,0,6,74.1,59.5,2467,92.7,92.7,0,6,0,0.1,6.4,120,146,114,153,287,327,303,1.722,-1.722,67,6.4,6,6,0,0,0,0,0,0,0,0,1.97333,0.7,0.70833,-0.70833,88,175,0,0,0,5.81,-1.87,0.47,2.67,0,0,-28.7,0.036,0.053,28.7,-0.036,-0.036,-0.053,-0.04,0,35.2,9.700549162,-1.327277023,34.83113542,1,29.74288073,22.34306043
6,593871,"Polanco, Jorge",2838,0.2,0,0,0,0,0,0.07,0.085,0,5,81.9,47,2348,89.6,89.95,0,6,0,0.4,6.42,110,146,108,150,287,316,296,1.652,-1.652,72.2,6.9,6,6,0,0,0,0,0,0,0,0,2.53833,0.37,-0.09,0.09,89.7,209,0,0,0,5.74,-1.97,0.52,2.33,0,0,-27.53333333,0.072,0.102,27.53333333,-0.085,-0.072,-0.102,-0.07,0,41.2,11.23615693,-6.793444467,37.46213658,0.666666667,31.83357008,32.75363574
6,672279,"Siani, Michael",1358,0.4,0.5,0,0.5,0.5,0.441,0.355,0.376,3,6,68.6,39.2,2323,90.9,90.53,0,6,0,-0.3,6.18,121,148,96,153,290,320,300,-0.536,0.536,69,6.7,6,6,3,0,0,0,0,0,0,0,1.76167,1.02333,0.58,0.99667,88,160,0,0,0,5.8,1.18,0.48,2.59,0.5,0,8.933333333,0.376,0.433,-8.933333333,0.124,0.124,0.067,0.086,0,40,4.294558417,7.042707901,32.40147159,0.333333333,31.65436999,24.4119013
6,467793,"Santana, Carlos",3730,0.2,0,0,0,0,0,0.01,0.01,0,6,65.8,66.5,2349,95,94.88,0,6,0,-0.1,6.25,125,145,124,154,301,326,294,1.436,-1.436,70.2,6.8,6,6,0,0,0,0,0,0,0,0,1.08167,1.45,0.53167,-0.53167,88,125,0,0,0,6.02,-2.05,0.57,2.72,0,0,-23.93333333,0.01,0.012,23.93333333,-0.01,-0.01,-0.012,-0.01,0,42.9,9.222898752,6.428258703,29.43296038,1,29.45387295,28.98093192
6,671213,"Casas, Triston",1428,0.4,0,0,0,0,0,0.032,0.033,0,6,84.2,48.5,2316,92.2,92.75,0,6,0,0.6,6.65,112,149,132,153,280,322,311,1.579,-1.579,74.4,7.3,6,6,0,0,0,0,0,0,0,0,1.745,0.95,0.61833,0.335,90.9,150,16.66666667,0,0,5.88,0.97,0.53,2.85,0,0,-26.31666667,0.033,0.041,26.31666667,-0.033,-0.033,-0.041,-0.032,0,40.2,8.940946414,2.338613502,38.03500893,0.666666667,31.88834596,29.12186017
6,672761,"Pérez, Wenceel",2143,0.3,0.167,0,0.167,0.167,0.147,0.157,0.162,1,6,72.7,47.7,2343,91.2,92.28,0,6,0,1.1,6.82,125,148,113,154,293,324,295,-0.136,0.136,66.8,6.2,6,6,1,0,0,0,0,0,0,0,1.995,0.745,0.43667,-0.43667,88,184,0,0,0,5.27,-2.43,0.55,2.57,0.167,0,2.266666667,0.162,0.189,-2.266666667,0.005,0.005,-0.022,-0.01,0,33.8,3.868504641,3.556828306,35.77351346,0.5,25.88292318,22.48047242
6,682177,"Schneemann, Daniel",1694,0.4,0.333,0,0.333,0.333,0.295,0.083,0.084,2,6,79.3,25,2358,94.3,94.6,0,6,0,0.3,6.48,121,148,128,153,283,321,301,0.153,-0.153,69.1,6.3,6,6,2,0,0,0,0,0,0,0,1.725,0.85833,0.49333,-0.06333,89.5,138,16.66666667,0,0,5.2,-0.7,0.55,2.5,0.333,0,-2.55,0.084,0.098,2.55,0.249,0.249,0.235,0.212,0,26.6,4.437506214,17.16429135,36.28689827,0.333333333,29.19059889,25.60759407
