pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
43,607680,"Pillar, Kevin",1360,3.2,0.349,0.302,0.3,0.651,0.424,0.401,0.376,15,43,91,9.1,2283,88.7,88.61,0,43,0,-0.1,6.34,105,152,117,146,302,323,294,-4.857,4.857,70.7,7.6,43,43,8,4,0,3,0,0,0,0,2.51558,0.44186,0.3493,-0.09767,95.1,133,48.8372093,6.976744186,6.976744186,5.62,0.38,0.06,2.28,0.349,3,11.29534884,0.376,0.555,-11.29534884,-0.027,-0.027,0.096,0.023,0,34.9,11.02614822,-10.51372996,33.21702628,0.627906977,35.87973646,36.76122792
43,680474,"Schuemann, Max",2239,1.9,0.302,0.186,0.268,0.488,0.338,0.393,0.356,13,43,91,2.8,2259,89.6,89.78,0,43,0,0.2,6.45,108,150,110,145,301,320,288,-0.654,0.654,69.7,6.9,43,43,9,2,0,2,0,0,0,0,2.13884,0.7286,0.38488,0.16256,93.7,127,39.53488372,6.976744186,6.976744186,5.74,-0.22,-0.05,2.4,0.302,3,1.520930233,0.356,0.558,-1.520930233,-0.054,-0.054,-0.07,-0.055,0,38,15.54334498,-3.900068858,32.20623679,0.790697674,36.92464008,32.76861523
42,682622,"Marte, Noelvi",1122,3.7,0.31,0.167,0.293,0.476,0.337,0.347,0.339,13,42,93.7,7,2381,87.3,87.49,0,42,0,0.2,6.37,106,152,123,147,304,323,291,-3.055,3.055,74.6,7.5,42,42,8,4,0,1,0,0,0,0,2.49452,0.53381,0.00143,-0.05095,95.9,119,50,2.380952381,2.380952381,5.74,-1.33,0.06,2.44,0.31,1,7.273809524,0.339,0.468,-7.273809524,-0.029,-0.029,0.008,-0.01,0,36.7,10.38133112,-7.955457585,29.69992715,0.80952381,35.42027656,37.37208084
41,669743,"Call, Alex",1223,3.4,0.341,0.244,0.308,0.585,0.395,0.362,0.327,14,41,89.8,2.3,2235,87.3,87.69,0,41,0,0.4,6.6,107,150,110,145,300,319,287,-3.658,3.658,69.8,7.2,41,41,9,2,1,2,0,0,0,0,2.65098,0.38439,0.32683,-0.17756,93.3,123,29.26829268,7.317073171,7.317073171,5.83,0.13,0.01,2.06,0.341,3,8.92195122,0.327,0.519,-8.92195122,0.014,0.014,0.066,0.033,0,36.1,14.18321201,-4.40398534,34.65280343,0.707317073,35.85527266,34.14540781
41,594807,"Duvall, Adam",1252,3.3,0.268,0.293,0.211,0.561,0.349,0.424,0.312,11,41,95.1,20.8,1977,87.1,87.65,0,41,0,0.6,6.55,107,151,123,145,308,327,297,-2.799,2.799,73.6,7.7,41,41,5,3,0,3,0,0,0,0,2.63171,0.50415,0.39122,0.03268,96.7,190,56.09756098,12.19512195,12.19512195,5.78,-0.63,0.04,2.1,0.268,5,6.826829268,0.312,0.693,-6.826829268,-0.044,-0.044,-0.132,-0.075,0,38.3,16.79347382,-11.27206307,33.98801922,0.780487805,36.62219866,36.7671493
41,608701,"Refsnyder, Rob",1651,2.5,0.634,0.683,0.571,1.317,0.822,0.567,0.454,26,41,99.1,7.7,2279,89.4,89.39,0,41,0,0,6.33,107,151,122,147,292,320,295,-16.946,16.946,74.3,7.8,41,41,11,8,1,6,0,0,0,0,2.1985,0.65756,0.47308,-0.34026,99.3,163,75.6097561,21.95121951,21.95121951,5.69,0.53,0.02,2.43,0.634,9,41.33170732,0.454,0.887,-41.33170732,0.18,0.18,0.43,0.255,0,37.8,16.04949238,-4.175093397,32.99359558,0.780487805,37.96582236,32.91943863
40,702332,"Durbin, Caleb",829,4.8,0.3,0.3,0.243,0.6,0.383,0.369,0.319,12,40,90.4,14,2314,88.8,89.13,0,40,0,0.3,6.55,107,151,113,146,298,316,287,-3.121,3.121,70.1,7,40,40,6,3,0,3,0,0,0,0,2.42775,0.53325,0.18475,0.12075,94.4,172,47.5,7.5,7.5,5.74,-0.52,-0.04,2.48,0.3,3,7.8025,0.319,0.55,-7.8025,-0.019,-0.019,0.05,0.014,0,38.9,10.58071302,-8.228577381,25.30840154,0.875,35.35701633,30.91930299
40,642708,"Rosario, Amed",1638,2.4,0.4,0.325,0.351,0.725,0.479,0.387,0.329,16,40,90.6,-1.8,2154,85.9,86.06,0,40,0,0.2,6.44,109,151,118,147,305,322,289,-6.591,6.591,73,7.6,40,40,9,4,0,3,0,0,0,0,2.92325,0.20475,0.225,-0.2555,95.2,107,42.5,7.5,7.5,5.78,0.4,-0.06,2.01,0.4,3,16.4775,0.329,0.577,-16.4775,0.071,0.071,0.148,0.092,0,39.2,9.606327069,-9.053880415,30.45176182,0.7,33.25253259,35.37978627
40,502110,"Martinez, J.D.",2052,1.9,0.45,0.275,0.421,0.725,0.502,0.425,0.402,18,40,91.4,4.5,2318,86.3,86.45,0,40,0,0.2,6.46,110,151,124,148,306,325,293,-6.672,6.672,74.6,8.6,40,40,11,5,0,2,0,0,0,0,2.9065,0.203,-0.00475,-0.37525,95.3,136,42.5,7.5,7.5,5.81,-0.84,0.04,2.25,0.45,3,16.68,0.402,0.579,-16.68,0.048,0.048,0.146,0.077,0,38.3,15.09847478,-3.54905148,39.2101466,0.85,40.29437759,32.52384405
40,668670,"Rogers, Jake",1513,2.6,0.436,0.385,0.361,0.821,0.52,0.481,0.405,17,39,93.8,9.6,2181,88.3,88.48,0,40,0,0.2,6.38,109,151,121,145,302,325,292,-11.896,11.896,72.3,7.5,40,40,10,3,0,4,0,0,0,0,2.388,0.57325,0.41575,0.01975,95.6,157,45,10,10,5.81,-0.23,0.03,2.3,0.425,4,29.74,0.408,0.744,-29.74,0.031,0.017,0.077,0.039,0,39.6,20.01564958,-3.766169624,33.7642038,0.525,35.17522742,36.39348703
40,649966,"Urías, Luis",1445,2.8,0.425,0.35,0.378,0.775,0.512,0.452,0.387,17,40,91.6,12.7,2277,89.1,89.25,0,40,0,0.1,6.5,110,153,121,147,298,323,290,-6.174,6.174,71.7,7.6,40,40,9,5,0,3,0,0,0,0,2.2715,0.66692,0.3535,-0.062,94.3,162,40,10,10,5.78,-0.41,0.01,2.39,0.425,4,15.435,0.387,0.676,-15.435,0.038,0.038,0.099,0.06,0,38.2,15.19524107,-7.603558217,28.95604826,0.875,35.08547769,33.15074753
40,606466,"Marte, Ketel",3093,1.3,0.45,0.475,0.353,0.925,0.582,0.596,0.467,18,40,99.8,1.8,2150,87.5,87.78,0,40,0,0.3,6.48,109,150,121,145,304,326,296,-6.949,6.949,78.3,8,40,40,11,1,0,6,0,0,0,0,2.42475,0.60475,0.57744,-0.57744,101.3,136,75,17.5,17.5,5.73,2.08,0.02,2.29,0.45,7,17.3725,0.467,0.945,-17.3725,-0.017,-0.017,-0.02,-0.014,0,38.3,7.165753681,-6.661338984,34.11729452,0.6,34.69066217,35.05367607
39,679032,"Rojas, Johan",1845,2.1,0.282,0.051,0.282,0.333,0.268,0.256,0.261,11,39,90.2,0.7,2315,86.7,86.81,0,39,0,0.1,6.41,103,147,106,145,296,318,284,1.085,-1.085,73.1,7.5,39,39,9,2,0,0,0,0,0,0,2.72103,0.36385,-0.00821,-0.03897,94.7,102,46.15384615,0,0,5.75,-0.58,0.04,2.17,0.282,0,-2.782051282,0.261,0.314,2.782051282,0.021,0.021,0.019,0.012,0,38.5,6.815217626,-8.779582558,22.43647107,0.564102564,33.69768894,35.10520919
39,663728,"Raleigh, Cal",3975,1,0.513,0.872,0.321,1.385,0.795,0.654,0.422,20,39,96.6,16.6,2215,89.4,89.56,0,39,0,0.2,6.39,107,151,122,146,299,325,295,-16.442,16.442,76.4,7.7,39,39,8,1,0,11,0,0,0,0,2.21333,0.69605,0.38692,-0.38692,99.6,216,64.1025641,35.8974359,35.8974359,5.89,1.8,0.03,2.44,0.513,14,42.15897436,0.422,1.149,-42.15897436,0.091,0.091,0.236,0.141,0,40.9,16.25787429,-8.405311051,32.17860955,0.58974359,35.39947489,39.79373205
39,693307,"Dingler, Dillon",1187,3.3,0.41,0.359,0.378,0.769,0.501,0.52,0.476,16,39,96.2,7.1,2388,88.2,88.37,0,39,0,0.2,6.39,106,148,118,143,299,324,293,-5.319,5.319,74.1,7.9,39,39,6,8,0,2,0,0,0,0,2.60436,0.34974,0.11263,-0.18737,98,151,69.23076923,7.692307692,7.692307692,5.67,-0.85,0.01,1.96,0.41,3,13.63846154,0.476,0.739,-13.63846154,-0.066,-0.066,0.03,-0.019,0,37.2,13.70744011,-4.584005472,41.53107242,0.692307692,36.17404428,31.45838499
38,641658,"Hampson, Garrett",1179,3.2,0.447,0.211,0.447,0.658,0.473,0.334,0.334,17,38,89,0.9,2222,87,87.09,0,38,0,0.1,6.33,103,149,109,144,304,320,288,-5.337,5.337,70.2,7.2,38,38,9,8,0,0,0,0,0,0,2.645,0.39211,0.28135,-0.08081,93.1,124,36.84210526,2.631578947,2.631578947,5.87,0.74,0.04,2.2,0.447,1,14.04473684,0.334,0.429,-14.04473684,0.113,0.113,0.229,0.139,0,43,12.32981152,-5.882602439,30.1684369,0.842105263,36.68434371,36.31233895
38,672356,"Arias, Gabriel",1601,2.4,0.368,0.105,0.368,0.474,0.366,0.354,0.347,14,38,91.6,-3.2,2258,84.3,84.32,0,38,0,0,6.38,109,151,118,148,302,321,291,-2.159,2.159,75.3,7.9,38,38,10,4,0,0,0,0,0,0,3.02632,0.22289,0.06737,-0.53053,95.3,87,44.73684211,5.263157895,5.263157895,5.66,-0.77,-0.02,2.16,0.368,2,5.681578947,0.347,0.469,-5.681578947,0.021,0.021,0.005,0.012,0,36.5,11.95490839,-8.431595266,30.28817477,0.789473684,42.15083348,40.8627386
38,668885,"Martin, Austin",934,4.1,0.421,0.053,0.421,0.474,0.391,0.339,0.344,16,38,90.3,2.5,2174,88.8,89.11,0,38,0,0.3,6.42,107,151,114,146,303,321,285,-1.724,1.724,67.8,6.8,38,38,14,2,0,0,0,0,0,0,2.30816,0.60711,0.535,0.10711,93.5,127,42.10526316,0,0,5.74,-0.73,0.01,2.28,0.421,0,4.536842105,0.344,0.435,-4.536842105,0.077,0.077,0.039,0.052,0,39.2,7.763851105,-3.500609171,40.49622273,0.578947368,35.03597253,31.77503309
38,673962,"Jung, Josh",1789,2.1,0.289,0.211,0.25,0.5,0.338,0.447,0.413,11,38,91.2,-0.4,2193,87.2,87.54,0,38,0,0.3,6.6,106,151,124,146,306,327,297,-2.964,2.964,72.9,7.4,38,38,7,2,0,2,0,0,0,0,2.74237,0.295,0.25605,-0.19658,94.9,110,47.36842105,7.894736842,7.894736842,5.87,-0.69,0.01,2.1,0.289,3,7.8,0.413,0.628,-7.8,-0.124,-0.124,-0.128,-0.109,0,41.2,14.61623492,-3.470678591,38.49753203,0.789473684,33.73171625,37.83275795
37,686611,"Crews, Dylan",1140,3.2,0.351,0.324,0.294,0.676,0.435,0.541,0.446,13,37,96.1,0.3,2295,90,90.35,0,37,0,0.4,6.52,108,150,120,148,306,323,289,-3.862,3.862,75.2,7.5,37,37,7,3,0,3,0,0,0,0,2.26649,0.57595,0.3573,0.17568,98.9,128,67.56756757,13.51351351,13.51351351,5.71,-1.17,-0.01,2.35,0.351,5,10.43783784,0.446,0.826,-10.43783784,-0.095,-0.095,-0.15,-0.106,0,33.8,10.48075233,-7.61949902,26.88452614,0.783783784,35.23869538,33.11276117
37,456781,"Solano, Donovan",1809,2,0.405,0.216,0.389,0.622,0.44,0.376,0.381,15,37,89.3,5.4,2158,87.2,87.36,0,37,0,0.2,6.36,109,151,122,148,300,319,288,-5.083,5.083,69,7.3,37,37,9,5,0,1,0,0,0,0,2.60784,0.48314,0.18838,-0.28676,92.7,127,27.02702703,0,0,5.78,-0.33,-0.02,2.01,0.405,0,13.73783784,0.381,0.488,-13.73783784,0.024,0.024,0.134,0.064,0,37,11.68028673,-10.34185549,36.69512636,0.756756757,34.63051351,34.54844514
37,660670,"Acuña Jr., Ronald",1530,2.4,0.541,0.243,0.514,0.784,0.572,0.469,0.424,20,37,96.6,2.4,2322,89.3,89.75,0,37,0,0.4,6.5,109,153,123,148,310,328,296,-9.08,9.08,78.5,7.8,37,37,15,3,0,2,0,0,0,0,2.40541,0.48189,0.12432,0.14432,100,135,67.56756757,16.21621622,16.21621622,5.75,-1.18,0,2.2,0.541,6,24.54054054,0.424,0.67,-24.54054054,0.117,0.117,0.114,0.103,0,36.6,15.30013629,-1.159376022,36.5533682,0.702702703,36.29576077,35.50552672
36,656896,"Rivera, Emmanuel",1456,2.5,0.2,0.286,0.121,0.486,0.28,0.296,0.276,7,35,88.5,-7.4,2199,87.8,88,0,36,0,0.2,6.51,109,151,123,147,306,322,289,-0.189,0.189,72,7.1,36,36,3,1,0,3,0,0,0,0,2.57861,0.43806,0.30778,0.01833,93.6,91,38.88888889,5.555555556,5.555555556,5.83,-0.12,0.07,2.06,0.194,2,0.525,0.282,0.388,-0.525,-0.076,-0.088,0.098,-0.016,0,38.8,7.938245473,-5.413957522,34.51803071,0.638888889,32.40801397,34.27987729
36,467793,"Santana, Carlos",3730,1,0.417,0.389,0.364,0.806,0.517,0.536,0.433,15,36,97.8,0.6,2190,89.1,89.21,0,36,0,0.1,6.41,105,151,121,145,301,321,290,-6.96,6.96,74.2,7.4,36,36,7,5,0,3,0,0,0,0,2.31611,0.60528,0.62222,-0.62222,100,142,77.77777778,16.66666667,16.66666667,5.8,2.01,-0.02,2.43,0.417,6,19.33333333,0.433,0.833,-19.33333333,-0.016,-0.016,-0.027,-0.019,0,39,10.65839324,-5.678195218,25.37474756,0.833333333,36.40003353,35.92598194
36,668939,"Rutschman, Adley",3745,1,0.286,0.343,0.212,0.629,0.374,0.341,0.284,10,35,94.9,6.4,2111,89.3,89.64,0,36,0,0.3,6.51,107,151,121,145,306,323,290,-1.293,1.293,71,7.2,36,36,4,3,0,3,0,0,0,0,2.19611,0.69139,0.36833,-0.36833,95.9,145,55.55555556,8.333333333,8.333333333,5.7,1.87,-0.07,2.33,0.278,3,3.591666667,0.295,0.497,-3.591666667,0.002,-0.017,0.132,0.033,0,41.5,7.840499677,-5.831722161,37.696755,0.583333333,34.39077755,29.35465983
36,686780,"Pagés, Pedro",1689,2.1,0.361,0.472,0.258,0.833,0.503,0.416,0.348,13,36,92.1,11.6,2211,86.8,87.32,0,36,0,0.5,6.54,106,150,123,147,304,322,289,-4.961,4.961,75.1,7.4,36,36,6,2,0,5,0,0,0,0,2.77722,0.27306,-0.06139,-0.24917,94.9,188,47.22222222,11.11111111,11.11111111,5.81,-0.73,-0.04,2.27,0.361,4,13.78055556,0.348,0.637,-13.78055556,0.013,0.013,0.196,0.087,0,39.3,10.69189373,-10.60364736,30.68927527,0.75,36.72185398,41.09119457
35,622534,"Margot, Manuel",1376,2.5,0.382,0.265,0.333,0.647,0.426,0.453,0.411,13,34,92.4,6.3,2110,85.2,85.56,0,35,0,0.4,6.51,110,151,113,146,305,321,288,-4.419,4.419,73.7,7.6,35,35,8,3,0,2,0,0,0,0,2.91829,0.25886,0.19114,0.13,95.4,153,51.42857143,8.571428571,8.571428571,5.79,-0.09,-0.01,2.01,0.371,3,12.62571429,0.418,0.62,-12.62571429,-0.029,-0.047,0.027,-0.027,0,39.9,8.930181298,-9.068182975,27.54597795,0.8,35.3250926,38.43119594
35,641313,"Anderson, Tim",1275,2.7,0.343,0.029,0.343,0.371,0.313,0.268,0.278,12,35,85.2,-12.9,2252,87.3,87.75,0,35,0,0.4,6.63,107,151,120,146,305,318,287,-2.239,2.239,70.3,7.3,35,35,11,1,0,0,0,0,0,0,2.63943,0.41086,0.25618,-0.175,91.8,47,25.71428571,2.857142857,2.857142857,5.66,-0.8,0.03,2.04,0.343,1,6.397142857,0.278,0.329,-6.397142857,0.065,0.065,0.042,0.045,0,36.9,11.84315934,1.884011042,39.64985847,0.742857143,35.72875018,31.19805923
35,679845,"Loftin, Nick",860,4.1,0.2,0.114,0.176,0.314,0.221,0.23,0.215,7,35,89.1,5,2299,89.3,89.64,0,35,0,0.3,6.36,106,152,119,147,304,324,292,2.451,-2.451,70,7.6,35,35,5,1,0,1,0,0,0,0,2.34314,0.53229,0.24486,0.29171,93.7,110,42.85714286,5.714285714,5.714285714,5.83,-0.99,0.01,2.29,0.2,2,-7.002857143,0.215,0.321,7.002857143,-0.015,-0.015,-0.007,-0.009,0,39,11.49172319,-11.46902067,32.28537521,0.828571429,36.80084134,36.09361705
35,650391,"Jiménez, Eloy",1201,2.9,0.286,0.229,0.242,0.514,0.34,0.423,0.39,10,35,95.7,0.7,2214,86.9,87.13,0,35,0,0.2,6.44,108,151,124,148,304,327,295,0.661,-0.661,76.1,7.4,35,35,6,2,0,2,0,0,0,0,2.712,0.34857,0.062,-0.11343,98.5,119,57.14285714,11.42857143,11.42857143,5.75,-0.68,-0.01,2.35,0.286,4,-1.888571429,0.39,0.589,1.888571429,-0.104,-0.104,-0.075,-0.083,0,37.9,8.106410848,-8.908791146,24.73350377,0.657142857,39.74550295,33.50428854
34,664023,"Happ, Ian",4173,0.8,0.412,0.382,0.355,0.794,0.512,0.455,0.403,14,34,94.9,1.9,2152,87.7,87.64,0,34,0,-0.1,6.25,111,152,120,147,298,322,288,-4.938,4.938,74.5,7.3,34,34,7,4,0,3,0,0,0,0,2.55206,0.46485,0.58029,-0.58029,97.5,135,52.94117647,14.70588235,14.70588235,5.75,2.32,-0.05,2.08,0.412,5,14.52352941,0.403,0.661,-14.52352941,0.009,0.009,0.133,0.057,0,36,6.126601036,-7.632152269,31.8926156,0.558823529,38.53891746,35.52241095
34,676572,"Wagaman, Eric",1452,2.3,0.294,0.235,0.273,0.529,0.351,0.343,0.331,10,34,94,-0.5,2219,87.3,87.27,0,34,0,0,6.4,107,151,124,148,304,320,292,-2.205,2.205,74,7.4,34,34,4,5,0,1,0,0,0,0,2.75206,0.29455,0.16294,-0.08529,96.4,106,47.05882353,5.882352941,5.882352941,5.82,-0.7,-0.03,2.22,0.294,2,6.485294118,0.331,0.468,-6.485294118,-0.037,-0.037,0.061,0.008,0,38.5,11.28569934,-8.886927703,29.24710944,0.676470588,35.75443278,37.40506735
34,682663,"Ramírez, Agustín",865,3.9,0.412,0.735,0.259,1.147,0.652,0.619,0.432,14,34,99.2,1.4,2216,87.3,87.28,0,34,0,0,6.36,106,151,124,147,307,322,293,-10.249,10.249,77,7.9,34,34,3,4,0,7,0,0,0,0,2.65971,0.37382,0.12424,0.01273,101.8,140,73.52941176,26.47058824,26.47058824,5.86,-0.6,-0.06,2.18,0.412,9,30.14411765,0.432,1.062,-30.14411765,-0.02,-0.02,0.085,0.033,0,39.4,9.765894083,-8.859656498,25.08555167,0.764705882,37.91704012,33.31358587
33,682641,"Matos, Luis",821,4,0.333,0.394,0.241,0.727,0.448,0.406,0.344,11,33,93.3,16.2,2211,87.1,87.28,0,33,0,0.2,6.34,108,151,119,147,300,320,290,-4.3,4.3,72.9,7.1,33,33,6,1,0,4,0,0,0,0,2.54909,0.50062,0.32758,0.00879,95.7,188,48.48484848,9.090909091,9.090909091,5.98,-0.59,0.03,2.53,0.333,3,13.03030303,0.344,0.606,-13.03030303,-0.011,-0.011,0.121,0.042,0,38.5,6.864796509,-9.602285937,24.62018638,0.727272727,32.99662007,34.75586711
32,596115,"Story, Trevor",1668,1.9,0.469,0.25,0.433,0.719,0.513,0.38,0.363,15,32,95,6.4,2253,87.3,87.3,0,32,0,0,6.35,108,152,123,147,292,321,295,-4.492,4.492,72.3,7.5,32,32,11,2,0,2,0,0,0,0,2.71094,0.32281,0.13406,-0.02531,96.9,142,53.125,9.375,9.375,5.72,-0.61,0.05,2.18,0.469,3,14.0375,0.363,0.524,-14.0375,0.106,0.106,0.195,0.133,0,39,11.83366726,-8.733538101,31.36218305,0.8125,38.49146449,39.32009398
32,687952,"Encarnacion-Strand, Christian",881,3.6,0.219,0.156,0.194,0.375,0.254,0.363,0.339,7,32,95.1,5.4,2212,88.7,88.73,0,32,0,0,6.34,110,151,123,147,299,325,293,1.547,-1.547,74.1,7.5,32,32,4,2,0,1,0,0,0,0,2.34969,0.60806,0.56219,0.49656,96.5,110,56.25,3.125,3.125,5.88,-0.7,-0.02,2.12,0.219,1,-4.834375,0.339,0.504,4.834375,-0.12,-0.12,-0.129,-0.109,0,38.8,16.4714767,-2.695408464,37.39091096,0.625,36.03125342,33.2360884
32,608841,"Meneses, Joey",1142,2.8,0.25,0.188,0.226,0.438,0.292,0.262,0.249,8,32,91.5,-2.9,2255,87.6,88.22,0,32,0,0.6,6.63,109,152,123,148,301,322,291,-0.495,0.495,72.1,7.3,32,32,4,3,0,1,0,0,0,0,2.60094,0.4075,0.32387,-0.07355,94.6,80,43.75,6.25,6.25,5.81,-0.62,-0.02,2.18,0.25,2,1.546875,0.249,0.359,-1.546875,0.001,0.001,0.079,0.03,0,42.1,8.990706519,-6.781754449,34.61179571,0.625,33.97541874,36.92181234
32,642350,"Siri, Jose",1889,1.7,0.484,0.677,0.346,1.161,0.667,0.722,0.527,15,31,97.8,19,2389,89.7,89.78,0,32,0,0.1,6.37,108,150,111,146,300,325,292,-10.956,10.956,76.2,8,32,32,6,3,0,6,0,0,0,0,2.21813,0.66156,0.265,-0.05688,99.1,230,65.625,25,25,5.68,-0.5,-0.05,2.28,0.469,8,34.2375,0.525,1.219,-34.2375,-0.043,-0.056,-0.058,-0.055,0,37.1,16.58611375,-4.058270045,34.6763965,0.78125,36.49571427,31.0946644
32,691023,"Walker, Jordan",1442,2.2,0.406,0.406,0.345,0.813,0.516,0.441,0.366,13,32,95.3,-1,2220,88.6,88.72,0,32,0,0.1,6.39,108,150,123,146,307,324,294,-8.574,8.574,79.1,8.2,32,32,6,4,0,3,0,0,0,0,2.49125,0.4625,0.26531,-0.29906,97.7,128,53.125,12.5,12.5,5.72,-0.29,-0.02,2.4,0.406,4,26.79375,0.366,0.667,-26.79375,0.04,0.04,0.146,0.075,0,37.1,5.320792699,-7.728389596,33.31439941,0.53125,36.76720103,33.8624602
32,677649,"Duran, Ezequiel",1271,2.5,0.29,0.129,0.258,0.419,0.296,0.338,0.313,9,31,91.5,-2.1,2128,86.5,86.69,0,32,0,0.2,6.44,108,152,120,147,304,324,293,-1.567,1.567,75.4,7.7,32,32,7,1,0,1,0,0,0,0,2.82875,0.25062,0.2325,-0.26563,95.5,132,50,6.25,6.25,5.95,0.12,0.09,1.99,0.281,2,4.896875,0.318,0.468,-4.896875,-0.023,-0.037,-0.049,-0.042,0,41.5,8.798354538,-6.766120966,29.44656151,0.6875,34.87501641,35.06006328
31,669234,"Malloy, Justyn-Henry",1488,2.1,0.452,0.387,0.393,0.839,0.548,0.469,0.39,14,31,90.7,11.2,2296,90.3,90.52,0,31,0,0.2,6.36,112,152,123,147,300,324,291,-9.372,9.372,70.5,7.1,31,31,8,3,0,3,0,0,0,0,2.06387,0.80897,0.45065,0.09194,94,179,41.93548387,12.90322581,12.90322581,5.66,-0.46,0.07,2.37,0.452,4,30.23225807,0.39,0.715,-30.23225807,0.062,0.062,0.124,0.079,0,36.7,18.61982305,-3.732828551,40.87209612,0.419354839,37.64446151,35.14821983
31,656413,"Fairchild, Stuart",1024,3,0.433,0.4,0.379,0.833,0.517,0.455,0.393,13,30,94.3,18.2,2168,90.1,90.23,0,31,0,0.1,6.28,105,150,112,145,300,320,288,-4.466,4.466,72.7,7.4,31,31,6,4,1,2,0,0,0,0,2.12065,0.70129,0.33774,-0.27903,96.3,186,61.29032258,12.90322581,12.90322581,5.99,0.68,0,2.53,0.419,4,14.40645161,0.385,0.704,-14.40645161,0.04,0.034,0.129,0.062,0,42,14.85012134,-9.911849801,33.88389751,0.677419355,32.76391611,35.62993065
31,605137,"Bell, Josh",3316,0.9,0.29,0.355,0.214,0.645,0.393,0.386,0.35,9,31,91.5,-6.1,2186,89.2,89.45,0,31,0,0.3,6.55,105,152,123,146,305,322,293,-5.023,5.023,71.7,7.7,31,31,4,2,0,3,0,0,0,0,2.19323,0.7071,0.47581,-0.47581,95.6,94,54.83870968,12.90322581,12.90322581,5.77,1.9,-0.09,2.54,0.29,4,16.20322581,0.35,0.547,-16.20322581,-0.06,-0.06,0.098,0.007,0,39.3,11.0749306,-1.817500267,35.84620542,0.870967742,34.94546702,26.79043512
