pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
5,665506,"Pache, Cristian",753,0.7,0.2,0,0.2,0.2,0.176,0.303,0.289,1,5,87.1,30,2220,94.3,94.4,0,5,0,0.1,6.5,108,151,109,148,295,320,286,0.524,-0.524,72.1,7,5,5,1,0,0,0,0,0,0,0,1.434,1.15,0.826,-0.022,91.3,241,20,0,0,5.9,0.14,-0.5,2.35,0.2,0,-10.48,0.289,0.416,10.48,-0.089,-0.089,-0.216,-0.127,0,38.7,1.481766165,8.221034287,36.390136,0.4,31.85133116,23.18096573
5,547989,"Abreu, José",486,1,0.2,0,0.2,0.2,0.176,0.175,0.171,1,5,85.2,11.4,1994,93.2,93.68,0,5,0,0.5,6.5,110,150,124,146,302,323,288,0.522,-0.522,70.8,6,5,5,1,0,0,0,0,0,0,0,1.608,1.022,0.532,0.36,89.4,143,20,0,0,5.98,-0.53,-0.52,2.55,0.2,0,-10.44,0.171,0.237,10.44,0.029,0.029,-0.037,0.001,0,49.6,-6.973719891,17.16103811,36.85810365,0,34.71658749,21.66339445
5,669477,"Schmitt, Casey",782,0.6,0.2,0,0.2,0.2,0.176,0.059,0.062,1,5,82,48,2106,93.6,93.88,0,5,0,0.3,6.46,109,150,110,146,301,318,286,0.667,-0.667,68.3,6.9,5,5,1,0,0,0,0,0,0,0,1.444,1.164,0.92,-0.052,89.3,173,0,0,0,5.55,-0.05,-0.47,2.7,0.2,0,-13.34,0.062,0.063,13.34,0.138,0.138,0.137,0.117,0,36.4,1.268239978,-1.594183692,36.31314879,0.4,28.62309033,25.62282662
5,656896,"Rivera, Emmanuel",1456,0.3,0.4,0.4,0.4,0.8,0.494,0.341,0.279,2,5,88,40.4,2343,90.8,90.78,0,5,0,0,6.44,108,153,124,149,308,318,289,-0.508,0.508,70.3,6.5,5,5,1,0,1,0,0,0,0,0,2.03,0.774,0.704,-0.184,92.4,236,40,20,20,5.43,1.48,-0.36,2.24,0.4,1,10.16,0.279,0.527,-10.16,0.121,0.121,0.273,0.153,0,29.2,4.579700942,3.11491098,37.68044448,0.6,28.38826441,31.6742035
5,691594,"Sanoja, Javier",765,0.7,0.2,0,0.2,0.2,0.178,0.273,0.284,1,5,89.4,29,2193,95.3,95.72,0,5,0,0.4,6.62,100,150,97,149,300,314,285,-0.072,0.072,67.8,6.6,5,5,1,0,0,0,0,0,0,0,1.662,0.862,1.024,1.024,92.5,171,20,0,0,5.85,-1.95,-0.47,2.64,0.2,0,1.44,0.284,0.35,-1.44,-0.084,-0.084,-0.15,-0.095,0,34,-3.399019436,11.11501825,21.49204082,0,32.52792448,19.89181694
5,467793,"Santana, Carlos",3730,0.1,0,0,0,0,0,0.012,0.013,0,5,72.1,67.2,2438,94.2,94.26,0,5,0,0.1,6.3,108,153,123,148,300,317,285,1.12,-1.12,70.7,7,5,5,0,0,0,0,0,0,0,0,1.35,1.218,0.634,-0.634,88,117,0,0,0,6.14,1.36,-0.59,2.41,0,0,-22.4,0.013,0.016,22.4,-0.013,-0.013,-0.016,-0.012,0,42.2,8.505930439,-0.051172603,28.9776395,0.6,29.1967176,30.74728652
5,665953,"Chaparro, Andrés",578,0.9,0.2,0,0.2,0.2,0.176,0.153,0.148,1,5,81.5,39.4,2258,93.8,94.34,0,5,0,0.5,6.54,102,152,122,148,305,326,294,0.362,-0.362,72.6,6.4,5,5,1,0,0,0,0,0,0,0,1.5,1.096,1.042,1.042,90.5,183,20,0,0,5.66,-1.68,-0.54,2.54,0.2,0,-7.24,0.148,0.209,7.24,0.052,0.052,-0.009,0.023,0,37.9,-1.552105683,-0.296732355,39.18453226,0.4,29.45719232,24.2985182
5,667452,"Julks, Corey",767,0.7,0.2,0.2,0.2,0.4,0.251,0.129,0.139,1,5,81.4,54.4,2334,92.3,93.44,0,5,0,1.1,6.86,109,153,119,148,303,324,288,0.432,-0.432,72.3,6.8,5,5,0,1,0,0,0,0,0,0,1.698,1.016,0.276,0.016,91,148,20,0,0,6.08,-1.55,-0.49,2.45,0.2,0,-8.64,0.139,0.157,8.64,0.061,0.061,0.243,0.122,0,44.2,5.321290846,-4.084968821,36.77385369,0.6,33.12890298,35.16448427
5,645305,"Sánchez, Ali",373,1.3,0.2,0,0.2,0.2,0.178,0.044,0.043,1,5,81,49.4,2458,87.8,87.58,0,5,0,-0.2,6.2,108,150,124,148,305,317,284,0.535,-0.535,69.2,6.7,5,5,1,0,0,0,0,0,0,0,2.922,0.06,0.668,0.012,88,211,0,0,0,6.09,-0.69,-0.58,2.79,0.2,0,-10.7,0.043,0.064,10.7,0.157,0.157,0.136,0.134,0,41.3,7.543278662,3.756781704,31.3612658,0.8,32.25110256,29.33025987
5,663604,"Lockridge, Brandon",392,1.3,0.4,0,0.4,0.4,0.355,0.435,0.458,2,5,80.8,29,2377,89.9,89.9,0,5,0,0,6.38,107,151,104,148,298,317,289,0.077,-0.077,68.5,5.8,5,5,2,0,0,0,0,0,0,0,1.702,1.146,-0.06,-0.412,89.3,240,0,0,0,5.81,0.16,-0.51,2.83,0.4,0,-1.54,0.458,0.532,1.54,-0.058,-0.058,-0.132,-0.08,0,41,-1.993306697,12.57006685,28.17736508,0,32.65695803,26.056597
5,643376,"Jansen, Danny",2198,0.2,0,0,0,0,0,0.074,0.08,0,5,61.3,47.6,2379,90.3,90.08,0,5,0,-0.2,6.02,109,152,122,148,303,323,292,1.202,-1.202,65.9,6.5,5,5,0,0,0,0,0,0,0,0,2.108,0.71,0.466,0.398,88,99,0,0,0,5.98,-0.08,-0.44,2.4,0,0,-24.04,0.08,0.082,24.04,-0.08,-0.08,-0.082,-0.074,0,36.5,7.026474569,-0.505925712,30.95642028,0.4,32.72746055,32.66260331
5,595978,"Hedges, Austin",879,0.6,0.2,0,0.2,0.2,0.176,0.222,0.21,1,5,83.7,43.6,2263,93.2,93.04,0,5,0,-0.2,6.2,106,152,115,147,296,317,288,0.658,-0.658,69.2,6.7,5,5,1,0,0,0,0,0,0,0,1.468,1.162,0.976,0.556,90,227,20,0,0,5.96,-0.98,-0.56,2.52,0.2,0,-13.16,0.21,0.304,13.16,-0.01,-0.01,-0.104,-0.046,0,41.6,5.300676751,6.574370641,30.61615672,0.6,31.19684292,25.33779558
5,543309,"Higashioka, Kyle",1642,0.3,0,0,0,0,0,0.081,0.089,0,5,72.4,38.6,2167,92.4,92.74,0,5,0,0.3,6.54,110,152,125,147,300,317,287,1.248,-1.248,70.3,6.4,5,5,0,0,0,0,0,0,0,0,2.392,0.31,0.634,0.45,90.5,121,20,0,0,5.83,-1.12,-0.48,2.64,0,0,-24.96,0.089,0.091,24.96,-0.089,-0.089,-0.091,-0.081,0,35.9,0.475640611,8.534739353,33.80589145,0.6,27.52456132,20.89391666
5,543510,"McCann, James",903,0.6,0.4,0,0.4,0.4,0.353,0.369,0.39,2,5,71,41,2345,93,92.74,0,5,0,-0.3,6.14,104,151,114,147,295,327,288,-0.117,0.117,67.7,6.1,5,5,2,0,0,0,0,0,0,0,1.306,1.332,0.838,0.63,89.1,174,0,0,0,5.81,-1.09,-0.48,2.7,0.4,0,2.34,0.39,0.442,-2.34,0.01,0.01,-0.042,-0.016,0,44.4,0.567008182,7.749874732,38.30847901,0.4,29.0159377,28.99459462
5,680574,"McLain, Matt",1238,0.4,0,0,0,0,0,0.046,0.041,0,5,83.1,57.6,2304,88.5,89.12,0,5,0,0.6,6.64,105,153,120,148,305,324,294,1.393,-1.393,69.6,6.4,5,5,0,0,0,0,0,0,0,0,2.288,0.652,0.326,0.81,88.3,177,0,0,0,5.45,-1.06,-0.55,2.56,0,0,-27.86,0.041,0.061,27.86,-0.041,-0.041,-0.061,-0.046,0,34.2,8.152490475,-3.025436145,34.69738055,0.6,27.97410162,31.59502498
5,455117,"Maldonado, Martín",970,0.5,0.4,0,0.4,0.4,0.354,0.14,0.15,2,5,67.7,35,2157,93.1,93.8,0,5,0,0.7,6.66,101,151,112,147,296,316,296,-0.236,0.236,69.4,6.6,5,5,2,0,0,0,0,0,0,0,1.666,0.966,0.874,0.498,88,153,0,0,0,5.54,-0.92,-0.54,2.64,0.4,0,4.72,0.15,0.172,-4.72,0.25,0.25,0.228,0.214,0,34.9,3.62362116,9.960561938,32.87979079,0.6,30.57183268,25.5888511
4,683021,"Stefanic, Michael",580,0.7,0.25,0.25,0.25,0.5,0.314,0.197,0.201,1,4,73.4,61,2456,91.5,91.53,0,4,0,0,6.22,107,144,111,145,301,321,283,0.245,-0.245,65.6,6.2,4,4,0,1,0,0,0,0,0,0,1.985,0.765,0.1775,0.1775,88,117,0,0,0,5.95,-1.82,-0.48,2.63,0.25,0,-6.125,0.201,0.241,6.125,0.049,0.049,0.259,0.117,0,37.1,1.44118432,-6.018080529,35.05769689,0.5,30.78541841,29.88275273
4,596142,"Sánchez, Gary",1513,0.3,0.25,0,0.25,0.25,0.22,0.231,0.254,1,4,77,38.8,2267,92.2,92.28,0,4,0,0.1,6.18,104,154,124,149,303,323,285,0.345,-0.345,74.1,6.9,4,4,1,0,0,0,0,0,0,0,2.13,0.5525,0.8425,0.7525,89.4,96,0,0,0,5.54,-1.19,-0.41,2.52,0.25,0,-8.625,0.254,0.269,8.625,-0.004,-0.004,-0.019,-0.011,0,34.8,3.542321196,5.189815275,30.77637344,0.25,30.40318442,29.3472604
4,663728,"Raleigh, Cal",3975,0.1,0,0,0,0,0,0.004,0.004,0,4,69.6,70.5,2079,88.5,88.8,0,4,0,0.3,6.35,112,153,123,147,299,320,300,1.11,-1.11,74,7.1,4,4,0,0,0,0,0,0,0,0,2.1175,0.79,0.38,-0.38,88,103,0,0,0,5.65,1.54,-0.55,2.83,0,0,-27.75,0.004,0.006,27.75,-0.004,-0.004,-0.006,-0.004,0,43,11.84056659,-1.29196597,34.84168605,1,28.77121389,35.13868562
4,608841,"Meneses, Joey",1142,0.4,0,0,0,0,0,0.098,0.07,0,4,73.3,31,2350,94.9,95.97,0,4,0,1.1,6.7,117,153,126,149,307,328,297,1.008,-1.008,68.6,6.4,4,4,0,0,0,0,0,0,0,0,1.66,0.8525,0.785,0.785,89.8,184,25,0,0,5.29,-2.65,-0.61,2.69,0,0,-25.2,0.07,0.164,25.2,-0.07,-0.07,-0.164,-0.098,0,28.5,0.898785618,5.162160169,36.78846611,0.5,27.18690788,26.15264544
4,608070,"Ramírez, José",4053,0.1,0,0,0,0,0,0.062,0.06,0,4,81.3,59.3,2270,92.8,92.3,0,4,0,-0.5,6.13,113,152,122,147,294,324,287,1.128,-1.128,74.2,7.4,4,4,0,0,0,0,0,0,0,0,1.255,1.405,0.85,-0.85,88.1,167,0,0,0,5.74,2,-0.53,2.35,0,0,-28.2,0.06,0.079,28.2,-0.06,-0.06,-0.079,-0.062,0,42.7,5.126381256,-4.018140567,31.36542275,0.75,28.54578277,30.50507219
4,683083,"Nuñez, Nasim",555,0.7,0.25,0,0.25,0.25,0.22,0.114,0.109,1,4,76.2,38.5,2348,88.4,88.6,0,4,0,0.2,6.72,99,149,106,146,294,313,287,0.289,-0.289,68.9,6.5,4,4,1,0,0,0,0,0,0,0,2.0975,0.8625,0.51,-0.51,89.2,185,0,0,0,5.27,2.26,-0.58,2.68,0.25,0,-7.225,0.109,0.161,7.225,0.141,0.141,0.089,0.106,0,33.3,-0.179158688,10.55723076,26.00129384,0,30.86292918,26.4028759
4,623993,"Santander, Anthony",3610,0.1,0,0,0,0,0,0.021,0.023,0,4,69.8,50.5,2307,92.1,92.85,0,4,0,0.7,6.75,102,153,122,148,314,328,295,1.028,-1.028,70.5,6.6,4,4,0,0,0,0,0,0,0,0,1.2475,1.44,0.6725,-0.6725,88,204,0,0,0,5.6,1.88,-0.53,2.81,0,0,-25.7,0.023,0.024,25.7,-0.023,-0.023,-0.024,-0.021,0,47.6,0.613941792,10.39529069,25.88241728,0,29.68517381,25.446463
4,595777,"Profar, Jurickson",2829,0.1,0.5,0,0.5,0.5,0.441,0.362,0.39,2,4,82.1,36.8,2333,88.3,89.17,0,4,0,0.9,6.83,112,154,125,149,311,322,299,-0.456,0.456,71.2,6.7,4,4,2,0,0,0,0,0,0,0,2.195,0.7525,0.11,-0.11,90.3,178,25,0,0,5.83,2.4,-0.42,2.67,0.5,0,11.4,0.39,0.431,-11.4,0.11,0.11,0.069,0.079,0,32.4,2.004397635,-3.514897125,31.28129716,0.5,31.66321628,32.26244446
4,680862,"MacIver, Willie",179,2.2,0.75,0,0.75,0.75,0.666,0.31,0.342,3,4,73.7,37.5,2269,93.1,92.6,0,4,0,-0.4,6.6,105,152,119,147,307,324,291,-1.146,1.146,70.7,7.1,4,4,3,0,0,0,0,0,0,0,1.225,1.4675,0.9375,0.9375,88.6,218,0,0,0,5.88,-1.99,-0.48,2.44,0.75,0,28.65,0.342,0.368,-28.65,0.408,0.408,0.382,0.356,0,44.7,4.308042291,10.891881,36.9799194,0.25,34.57920973,23.30151762
4,660766,"Yepez, Juan",966,0.4,0.5,0.25,0.5,0.75,0.534,0.435,0.471,2,4,68.9,30.5,2014,91.2,91.53,0,4,0,0.3,6.38,109,150,125,149,301,323,295,-0.639,0.639,68.6,6.3,4,4,1,1,0,0,0,0,0,0,2.05,0.71,0.905,0.905,88,188,0,0,0,6.21,-1.95,-0.45,2.7,0.5,0,15.975,0.471,0.516,-15.975,0.029,0.029,0.234,0.099,0,43.6,-2.459609265,15.62937767,33.37367767,0,27.76550277,19.02319642
4,658668,"Olivares, Edward",768,0.5,0.5,0,0.5,0.5,0.441,0.417,0.443,2,4,67.5,46.5,2239,95.7,95.65,0,4,0,0,6.22,109,152,120,145,306,318,293,-0.465,0.465,68.9,6.3,4,4,2,0,0,0,0,0,0,0,1.4025,1.09,0.785,0.44,88,166,0,0,0,5.64,-1.1,-0.38,3.12,0.5,0,11.625,0.443,0.487,-11.625,0.057,0.057,0.013,0.024,0,32.5,2.735533213,11.62737037,26.65784419,0.25,29.72340196,24.20224295
4,642020,"Robinson, Chuckie",298,1.3,0,0,0,0,0,0.037,0.04,0,4,58.7,23,2176,94.1,94.88,0,4,0,0.8,6.72,114,153,121,150,306,315,292,0.93,-0.93,68.9,6.3,4,4,0,0,0,0,0,0,0,0,1.86,0.715,1.13,1.13,88,47,0,0,0,5.47,-1.94,-0.57,2.56,0,0,-23.25,0.04,0.04,23.25,-0.04,-0.04,-0.04,-0.037,0,28.7,1.598147643,16.30316905,32.26354685,0.25,29.83227106,17.15933264
4,668939,"Rutschman, Adley",3745,0.1,0,0,0,0,0,0.096,0.1,0,4,75.1,65.8,2275,90.4,91.63,0,4,0,1.2,7.13,106,148,122,146,307,329,292,0.999,-0.999,69.3,7,4,4,0,0,0,0,0,0,0,0,1.62,1.2025,0.315,-0.315,88,135,0,0,0,5.84,1.77,-0.54,2.85,0,0,-24.975,0.1,0.117,24.975,-0.1,-0.1,-0.117,-0.096,0,52.4,8.04414482,-10.57228342,37.71948094,0.75,28.9581995,29.47358997
4,660670,"Acuña Jr., Ronald",1530,0.3,0.5,0,0.5,0.5,0.444,0.51,0.469,2,4,85.7,26.3,2227,90.9,90.57,0,4,0,-0.3,6.28,112,153,124,149,314,329,298,-0.452,0.452,74.9,6.9,4,4,2,0,0,0,0,0,0,0,2.425,0.3975,0.555,0.13,93,267,50,25,25,5.95,-1.02,-0.6,2.33,0.5,1,11.3,0.469,0.72,-11.3,0.031,0.031,-0.22,-0.066,0,38.1,-1.781659762,11.14090377,41.02087879,0,30.04712768,27.56201989
4,641598,"Garver, Mitch",2450,0.2,0,0,0,0,0,0.005,0.006,0,4,80.9,71,2291,92.6,93.48,0,4,0,0.9,6.72,107,154,125,147,297,323,298,0.945,-0.945,71.7,6.9,4,4,0,0,0,0,0,0,0,0,1.78,0.87,0.7625,0.5075,88.8,119,0,0,0,5.73,0.2,-0.7,2.42,0,0,-23.625,0.006,0.006,23.625,-0.006,-0.006,-0.006,-0.005,0,36,11.34609923,-5.654803622,31.34188077,0.75,27.65734555,32.23321212
4,642215,"Wilson, Weston",560,0.7,0,0,0,0,0,0.026,0.028,0,4,76.1,59.3,2278,94.2,93.67,0,4,0,-0.5,6.02,114,154,125,148,287,320,290,1.039,-1.039,73.1,7.3,4,4,0,0,0,0,0,0,0,0,1.505,1.07,0.415,0.38,88.9,63,0,0,0,6.07,-1.11,-0.62,2.61,0,0,-25.975,0.028,0.036,25.975,-0.028,-0.028,-0.036,-0.026,0,35.6,11.05488769,-1.941462439,38.89961055,0.5,29.344254,27.60029701
4,679845,"Loftin, Nick",860,0.5,0,0,0,0,0,0.062,0.052,0,4,86.4,36,2293,90.4,90.92,0,4,0,0.5,6.65,112,153,121,149,303,319,299,1.051,-1.051,67.5,6.3,4,4,0,0,0,0,0,0,0,0,1.885,0.9475,0.035,-0.38,89.4,289,0,0,0,5.75,-0.97,-0.4,2.83,0,0,-26.275,0.052,0.095,26.275,-0.052,-0.052,-0.095,-0.062,0,42.4,2.534481395,3.775212207,32.24256583,0.25,31.90857403,26.68600709
4,669208,"Bliss, Ryan",410,1,0.25,0,0.25,0.25,0.222,0.178,0.17,1,4,85.4,49.3,2483,92.3,92.18,0,4,0,-0.1,6.35,108,150,123,148,302,327,291,0.493,-0.493,67.7,6.2,4,4,1,0,0,0,0,0,0,0,1.7575,0.96,0.5025,0.5025,89.6,155,0,0,0,5.92,-1.94,-0.51,2.56,0.25,0,-12.325,0.17,0.233,12.325,0.08,0.08,0.017,0.044,0,36.6,9.729452001,3.128489559,30.85026921,0.75,28.90350323,26.11313031
4,656248,"Bouchard, Sean",704,0.6,0.25,0,0.25,0.25,0.22,0.057,0.064,1,4,73,60.5,2171,91.2,90.75,0,4,0,-0.4,6,107,153,123,147,309,324,297,0.376,-0.376,72.3,7.1,4,4,1,0,0,0,0,0,0,0,2.085,0.66,0.7475,-0.5825,88.1,137,0,0,0,5.45,0.33,-0.53,2.69,0.25,0,-9.4,0.064,0.072,9.4,0.186,0.186,0.178,0.163,0,24.1,15.43675354,1.279658726,37.47549463,1,28.46331527,30.29599108
4,642851,"Wynns, Austin",406,1,0,0,0,0,0,0.169,0.171,0,4,65.6,50,2236,92.9,92.7,0,4,0,-0.2,6.38,108,149,123,143,301,323,285,0.904,-0.904,69.7,6.9,4,4,0,0,0,0,0,0,0,0,1.45,1.215,1.0825,0.3675,88,175,0,0,0,5.75,0.18,-0.62,2.74,0,0,-22.6,0.171,0.206,22.6,-0.171,-0.171,-0.206,-0.169,0,33.8,7.452891407,-0.095439269,37.90618085,0.75,30.65004237,25.55938582
4,681962,"Capra, Vinny",387,1,0.25,0,0.25,0.25,0.222,0.278,0.297,1,4,79.2,44.5,2357,92.8,92.78,0,4,0,0,6.35,100,151,115,147,294,317,289,0.523,-0.523,68.8,6.8,4,4,1,0,0,0,0,0,0,0,1.905,0.76,0.645,0.05,88.3,189,0,0,0,5.75,-0.2,-0.48,2.17,0.25,0,-13.075,0.297,0.344,13.075,-0.047,-0.047,-0.094,-0.056,0,43.2,3.551121237,-1.268750214,37.68893995,0.5,30.87173496,27.73394683
4,691723,"Mayo, Coby",480,0.8,0,0,0,0,0,0.13,0.119,0,4,84.9,49.5,2337,94.6,94.75,0,4,0,0.3,6.55,108,154,126,149,303,319,292,1.173,-1.173,75.9,6.8,4,4,0,0,0,0,0,0,0,0,1.2375,1.3275,0.8425,0.6025,90.2,198,0,0,0,5.97,-0.6,-0.59,2.54,0,0,-29.325,0.119,0.184,29.325,-0.119,-0.119,-0.184,-0.13,0,47,3.76334465,-11.72615615,44.27482325,0.5,29.12817805,27.10702042
4,605131,"Barnes, Austin",757,0.5,0.25,0,0.25,0.25,0.22,0.198,0.219,1,4,74.4,19.3,2170,94.8,95.45,0,4,0,0.7,6.65,103,151,109,148,300,311,287,0.341,-0.341,65.5,5.9,4,4,1,0,0,0,0,0,0,0,1.7975,0.7475,0.93,0.84,88,146,0,0,0,5.46,-1.72,-0.48,2.21,0.25,0,-8.525,0.219,0.236,8.525,0.031,0.031,0.014,0.022,0,31.9,-5.097066808,12.42129977,31.87275989,0,30.40540176,23.40076131
4,594807,"Duvall, Adam",1252,0.3,0,0,0,0,0,0.043,0.048,0,4,60.9,62.3,2523,93.6,94.38,0,4,0,0.8,6.68,107,153,122,147,304,326,297,1.111,-1.111,70.4,7,4,4,0,0,0,0,0,0,0,0,1.4375,1.1925,0.125,0.035,88,84,0,0,0,5.88,-0.09,-0.74,2.65,0,0,-27.775,0.048,0.048,27.775,-0.048,-0.048,-0.048,-0.043,0,48.5,12.6902674,-11.80768917,34.55571399,0.75,27.045649,30.76419206
4,687952,"Encarnacion-Strand, Christian",881,0.5,0.25,0,0.25,0.25,0.22,0.103,0.108,1,4,66.9,63.8,2288,90.8,90.78,0,4,0,0,6.2,104,150,120,144,301,326,295,0.38,-0.38,70.7,6.6,4,4,1,0,0,0,0,0,0,0,1.93,1.11667,0.395,0.265,88,105,0,0,0,6.04,0.63,-0.56,2.85,0.25,0,-9.5,0.108,0.125,9.5,0.142,0.142,0.125,0.117,0,42.8,8.608456338,2.211278924,35.98902561,0.75,30.13812586,27.682353
4,680779,"Davis, Henry",994,0.4,0,0,0,0,0,0.007,0.006,0,4,60.5,72.8,2245,92.6,93.28,0,4,0,0.7,6.65,114,152,119,148,302,319,294,0.995,-0.995,73.2,7,4,4,0,0,0,0,0,0,0,0,1.7925,0.865,1.1725,0.5025,88,76,0,0,0,5.48,-0.74,-0.62,2.38,0,0,-24.875,0.006,0.009,24.875,-0.006,-0.006,-0.009,-0.007,0,29.2,6.424507549,-4.829452001,31.39005448,0.5,29.38293692,26.45941018
4,702332,"Durbin, Caleb",829,0.5,0.5,0,0.5,0.5,0.444,0.287,0.288,2,4,81.9,32.8,2160,92.7,93.38,0,4,0,0.7,6.83,101,147,101,146,301,312,286,-0.36,0.36,72.3,6.4,4,4,2,0,0,0,0,0,0,0,1.6625,1.0025,0.49,0.49,88.9,155,0,0,0,5.87,-1.59,-0.38,2.48,0.5,0,9,0.288,0.36,-9,0.212,0.212,0.14,0.157,0,38.4,-0.90247062,3.249592476,31.19442969,0.25,32.34354501,23.51893033
4,668845,"Schunk, Aaron",465,0.9,0.25,0.25,0.25,0.5,0.316,0.201,0.216,1,4,74,31.5,2193,90.1,91.4,0,4,0,1.3,6.9,97,148,122,147,313,329,295,0.033,-0.033,64.9,5.9,4,4,0,1,0,0,0,0,0,0,2.1275,0.7175,0.31,0.31,88,165,0,0,0,4.96,-2.86,-0.54,2.56,0.25,0,-0.825,0.216,0.23,0.825,0.034,0.034,0.27,0.115,0,20.4,-4.651867712,3.900406577,36.73262243,0,30.30113238,24.98860186
4,675961,"Williams, Alika",336,1.2,0.25,0,0.25,0.25,0.22,0.166,0.181,1,4,71.1,38.5,2325,94.2,95.1,0,4,0,0.9,6.67,106,150,109,148,303,322,288,0.172,-0.172,66.9,6,4,4,1,0,0,0,0,0,0,0,1.26,1.2975,0.605,0.035,88,131,0,0,0,5.88,-1.31,-0.74,2.82,0.25,0,-4.3,0.181,0.199,4.3,0.069,0.069,0.051,0.054,0,43.8,-2.524548663,-1.31236591,36.63160153,0.25,26.60431874,25.66766957
3,656577,"Jackson, Alex",626,0.5,0,0,0,0,0,0.137,0.141,0,3,70.6,67.7,2397,96,95.57,0,3,0,-0.4,6.17,107,148,121,147,300,324,276,0.599,-0.599,73.9,6.8,3,3,0,0,0,0,0,0,0,0,1.06333,1.42667,0.98333,-0.26333,88,93,0,0,0,6.27,0.51,-0.59,2.93,0,0,-19.96666667,0.141,0.166,19.96666667,-0.141,-0.141,-0.166,-0.137,0,43.7,5.562019451,-3.442536893,31.46130675,0.666666667,28.56210665,30.24118892
3,542194,"Bethancourt, Christian",516,0.6,0.333,1,0,1.333,0.683,0.37,0.234,1,3,79.4,5.3,2144,91.1,91.1,0,3,0,0,6.43,104,145,117,144,298,315,296,-0.491,0.491,65.5,5.8,3,3,0,0,0,1,0,0,0,0,2.56333,0.19667,0.93667,0.93667,92,151,33.33333333,33.33333333,33.33333333,4.88,-2.32,-0.74,2.76,0.333,1,16.36666667,0.234,0.65,-16.36666667,0.099,0.099,0.683,0.313,0,15.7,-6.982958118,22.04179923,30.6879644,0.333333333,28.78689305,18.57912652
3,650907,"Pinto, René",185,1.6,0.333,0,0.333,0.333,0.294,0.443,0.405,1,3,89.8,31.3,2192,89.6,89.37,0,3,0,-0.2,6.4,118,152,121,150,309,328,303,0.087,-0.087,73.7,6.6,3,3,1,0,0,0,0,0,0,0,2.02,0.85333,0.83333,-0.11333,94.4,262,66.66666667,0,0,5.06,-0.49,-0.53,2.47,0.333,0,-2.9,0.405,0.631,2.9,-0.072,-0.072,-0.298,-0.149,0,26.6,1.274753615,8.265087,35.57777813,0.333333333,30.46965471,20.34508454
3,663662,"Cameron, Daz",874,0.3,0,0,0,0,0,0.038,0.034,0,3,76.7,30.3,2279,96.4,96.97,0,3,0,0.6,6.6,103,148,109,143,306,320,293,0.764,-0.764,69.6,6,3,3,0,0,0,0,0,0,0,0,1.23333,1.22,0.64333,0.50333,88,127,0,0,0,5.88,-0.67,-0.55,2.68,0,0,-25.46666667,0.034,0.044,25.46666667,-0.034,-0.034,-0.044,-0.038,0,43.3,-6.358410002,5.312048058,37.58449894,0,29.61048059,23.45956175
3,682073,"Hensley, David",250,1.2,0.667,1.333,0.5,2,1.101,0.794,0.564,2,3,93.5,28.7,2317,88.7,89.17,0,3,0,0.5,6.77,111,147,120,148,302,320,287,-1.873,1.873,71.3,6.3,3,3,0,1,0,1,0,0,0,0,2.13,0.86,0.54,-0.54,93.6,298,33.33333333,33.33333333,33.33333333,6.23,1.53,-0.42,2.78,0.667,1,62.43333333,0.564,1.315,-62.43333333,0.103,0.103,0.685,0.307,0,50.4,5.044390911,9.718362083,34.55433441,0.666666667,34.99304906,27.41176487
3,666915,"Dalbec, Bobby",500,0.6,0.333,0,0.333,0.333,0.294,0.306,0.327,1,3,80.2,53.7,2106,87.3,87.8,0,3,0,0.5,6.67,114,153,122,148,303,316,296,-0.148,0.148,73,6.9,3,3,1,0,0,0,0,0,0,0,2.87,0.16,-0.17333,-0.05333,88.9,163,0,0,0,5.83,-0.91,-0.53,2.44,0.333,0,4.933333333,0.327,0.363,-4.933333333,0.006,0.006,-0.03,-0.012,0,40.9,8.842914362,2.838112909,39.20991011,0.666666667,29.62461496,32.85950105
3,682829,"De La Cruz, Elly",4141,0.1,0,0,0,0,0,0.074,0.079,0,3,83.1,52.3,2404,83.5,83.77,0,3,0,0.3,6.47,110,154,120,148,300,320,293,0.807,-0.807,71,7.1,3,3,0,0,0,0,0,0,0,0,2.68667,0.59,0.25667,-0.25667,90.2,212,0,0,0,5.88,1.79,-0.51,2.32,0,0,-26.9,0.079,0.095,26.9,-0.079,-0.079,-0.095,-0.074,0,41.1,8.673802302,-2.71080821,36.84691439,0.666666667,32.49423122,37.91660813
