pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
23,682663,"Ramírez, Agustín",865,2.7,0.348,0.13,0.348,0.478,0.358,0.431,0.38,8,23,90.2,10.1,2470,89.2,89.3,0,23,0,0.1,6.46,106,151,123,148,307,321,295,-0.665,0.665,73,7.5,23,23,5,3,0,0,0,0,0,0,2.34609,0.56565,-0.16957,-0.42435,96.5,230,56.52173913,4.347826087,4.347826087,5.69,-0.82,0.68,2.28,0.348,1,2.891304348,0.38,0.638,-2.891304348,-0.032,-0.032,-0.16,-0.073,0,39.4,2.752557296,7.114748714,24.21782817,0.391304348,47.2564462,23.75732702
23,643376,"Jansen, Danny",2198,1,0.348,0.174,0.318,0.522,0.375,0.183,0.175,8,23,84.5,27.8,2277,90.1,90.53,0,23,0,0.4,6.63,105,148,118,142,295,323,291,-0.831,0.831,66.8,6.6,23,23,6,1,0,1,0,0,0,0,2.10652,0.73087,0.25087,-0.18043,90.2,204,13.04347826,4.347826087,4.347826087,5.77,-0.74,0.63,2.32,0.348,1,3.613043478,0.175,0.25,-3.613043478,0.173,0.173,0.272,0.192,0,40.6,9.288162364,9.661894816,27.93985124,0.608695652,45.61832494,29.46556312
23,666624,"Morel, Christopher",3018,0.8,0.217,0.13,0.182,0.348,0.243,0.32,0.247,5,23,85.7,34.6,2297,88.9,89.24,0,23,0,0.3,6.41,103,151,122,146,299,323,297,0.467,-0.467,74.9,8.1,23,23,4,0,0,1,0,0,0,0,2.24696,0.64478,0.22545,-0.46,93,200,34.7826087,13.04347826,13.04347826,5.71,-0.56,0.62,2.4,0.217,3,-2.030434783,0.247,0.508,2.030434783,-0.03,-0.03,-0.16,-0.077,0,37.1,12.4691619,2.359650888,26.08838386,0.826086957,42.89199765,29.83185763
22,593160,"Merrifield, Whit",1330,1.7,0.545,0.227,0.545,0.773,0.562,0.416,0.434,12,22,84.3,19.4,2136,86,86.11,0,22,0,0.1,6.29,103,150,119,146,299,322,286,-3.963,3.963,62.8,6.7,22,22,9,1,2,0,0,0,0,0,2.52909,0.84045,0.33773,-0.13318,90.1,204,4.545454545,0,0,6.07,-0.53,0.57,2.34,0.545,0,18.01363636,0.434,0.519,-18.01363636,0.111,0.111,0.254,0.146,0,43.4,4.09815359,12.30110808,34.05009711,0.5,42.70405813,22.9424075
22,607732,"Stallings, Jacob",1423,1.5,0.364,0.136,0.364,0.5,0.372,0.323,0.276,8,22,89.6,20.9,2247,89.5,90.12,0,22,0,0.6,6.5,110,151,122,148,308,324,292,-1.072,1.072,66.9,7.1,22,22,5,3,0,0,0,0,0,0,2.37909,0.48727,0.34909,-0.28182,93.2,252,40.90909091,4.545454545,4.545454545,5.84,-0.27,0.61,2.5,0.364,1,4.872727273,0.276,0.489,-4.872727273,0.088,0.088,0.011,0.049,0,36.7,10.98785859,10.01433775,29.97825062,0.636363636,43.52876741,25.57284494
22,677649,"Duran, Ezequiel",1271,1.7,0.318,0.182,0.318,0.5,0.349,0.284,0.253,7,22,88.5,12.1,2304,88.4,88.29,0,22,0,-0.1,6.34,105,151,113,147,303,326,289,-0.525,0.525,72.1,7.2,22,22,3,4,0,0,0,0,0,0,2.40909,0.55591,0.33,-0.24455,95.4,177,50,4.545454545,4.545454545,5.65,-0.78,0.6,2.39,0.318,1,2.386363636,0.253,0.409,-2.386363636,0.065,0.065,0.091,0.065,0,34.9,6.871668046,10.89851939,23.39062873,0.636363636,41.62000198,26.31118933
22,641313,"Anderson, Tim",1275,1.7,0.136,0.045,0.136,0.182,0.137,0.27,0.247,3,22,87,19.9,2361,86.2,86.15,0,22,0,0,6.43,106,149,120,147,302,322,288,3.3,-3.3,69.5,7.3,22,22,2,1,0,0,0,0,0,0,2.76136,0.35909,0.00227,-0.31136,91.9,240,27.27272727,0,0,5.77,-0.81,0.63,2.15,0.136,0,-15,0.247,0.384,15,-0.111,-0.111,-0.202,-0.133,0,39.4,9.568948891,9.0972071,37.85108207,0.772727273,42.62858115,27.02214262
22,595879,"Báez, Javier",1939,1.1,0.318,0.136,0.318,0.455,0.331,0.341,0.343,7,22,90.7,20.4,2353,92.8,92.97,0,22,0,0.2,6.47,107,152,123,147,301,326,293,-0.4,0.4,73.8,8,22,22,5,1,1,0,0,0,0,0,1.77909,0.89409,0.41864,-0.27864,94.1,189,40.90909091,0,0,5.88,-0.36,0.59,2.53,0.318,0,1.818181818,0.343,0.449,-1.818181818,-0.025,-0.025,0.006,-0.01,0,42.4,2.478850152,13.86374574,26.76129579,0.318181818,44.2578818,21.2054496
21,608701,"Refsnyder, Rob",1651,1.3,0.571,0.571,0.5,1.143,0.725,0.528,0.431,12,21,98.8,17,2256,90.2,90.55,0,21,0,0.3,6.46,109,150,121,146,292,323,297,-8.214,8.214,72.2,7.4,21,21,6,3,0,3,0,0,0,0,2.0319,0.79238,0.58762,-0.1,100.5,248,80.95238095,14.28571429,14.28571429,5.77,-0.69,0.65,2.68,0.571,3,39.11428571,0.431,0.821,-39.11428571,0.14,0.14,0.322,0.197,0,38.6,7.381061054,15.05807073,27.71289829,0.80952381,45.71825264,21.29857079
21,663853,"Gonzalez, Romy",1253,1.7,0.429,0.143,0.429,0.571,0.433,0.464,0.416,9,21,97,8.9,2178,90.9,90.77,0,21,0,-0.1,6.21,109,149,116,147,289,321,295,-2.125,2.125,74,6.8,21,21,6,3,0,0,0,0,0,0,2.11667,0.65857,0.62048,-0.26238,98.3,201,71.42857143,9.523809524,9.523809524,5.8,0.22,0.67,2.59,0.429,2,10.11904762,0.416,0.677,-10.11904762,0.013,0.013,-0.106,-0.031,0,36.1,2.976112041,19.55825065,25.38146547,0.380952381,44.12857223,18.02339647
21,622534,"Margot, Manuel",1376,1.5,0.19,0.238,0.19,0.429,0.255,0.32,0.28,4,21,91.8,30.7,2314,89,89.26,0,21,0,0.3,6.38,107,151,109,148,304,321,287,1.039,-1.039,72.4,7.3,21,21,0,3,1,0,0,0,0,0,2.28381,0.63048,0.31952,-0.25571,94.1,245,42.85714286,4.761904762,4.761904762,5.74,0.61,0.7,2.42,0.19,1,-4.947619048,0.28,0.477,4.947619048,-0.09,-0.09,-0.048,-0.065,0,39.3,3.751524643,6.610381419,24.35850226,0.476190476,43.19471635,27.60290642
21,545341,"Grichuk, Randal",1604,1.3,0.19,0.333,0.105,0.524,0.298,0.37,0.25,4,21,89,31.6,2064,90,90.25,0,21,0,0.3,6.42,107,152,123,147,304,325,294,-1.359,1.359,73.6,7.6,21,21,1,1,0,2,0,0,0,0,2.15333,0.6881,0.5781,-0.36095,93.9,211,38.0952381,19.04761905,19.04761905,5.74,0.19,0.7,2.29,0.19,4,6.471428571,0.25,0.637,-6.471428571,-0.06,-0.06,-0.113,-0.072,0,38.4,6.575120602,4.663120664,25.59521259,0.619047619,45.52760997,27.67526426
21,676572,"Wagaman, Eric",1452,1.4,0.25,0,0.238,0.25,0.211,0.28,0.287,5,20,84.3,13.6,2297,89.4,89.51,0,21,0,0.1,6.4,104,152,123,148,306,321,297,1.533,-1.533,70.4,7.2,21,21,5,0,0,0,0,0,0,0,2.49286,0.39429,0.14,-0.35714,90.8,192,14.28571429,0,0,5.79,-0.1,0.69,2.3,0.238,0,-7.3,0.276,0.377,7.3,-0.037,-0.038,-0.127,-0.069,0,39.3,2.322377778,5.825748699,29.66152076,0.333333333,44.26651315,27.55400312
21,672356,"Arias, Gabriel",1601,1.3,0.3,0.4,0.211,0.7,0.4,0.48,0.367,6,20,90.6,14.5,2280,90.1,90.41,0,21,0,0.3,6.41,108,152,120,148,298,320,288,-3.657,3.657,73.4,7.6,21,21,2,2,0,2,0,0,0,0,2.07762,0.75429,0.44571,-0.16381,95.6,212,42.85714286,14.28571429,14.28571429,5.83,-0.38,0.57,2.32,0.286,3,17.41428571,0.368,0.769,-17.41428571,-0.067,-0.082,-0.069,-0.08,0,38.6,6.222713982,11.23304919,26.73110719,0.619047619,49.60145098,27.95729687
21,687597,"Beck, Jordan",1844,1.1,0.286,0,0.286,0.286,0.253,0.187,0.188,6,21,81.7,27,2338,90.3,90.6,0,21,0,0.3,6.26,108,152,122,148,309,331,295,0.542,-0.542,71.1,7.7,21,21,6,0,0,0,0,0,0,0,2.2519,0.54571,0.19714,-0.32381,90.1,171,14.28571429,0,0,5.86,-0.4,0.64,2.58,0.286,0,-2.580952381,0.188,0.242,2.580952381,0.098,0.098,0.044,0.066,0,38.9,7.626138921,2.470068782,29.55612429,0.619047619,46.70927208,25.2505302
20,649966,"Urías, Luis",1445,1.4,0.2,0.1,0.2,0.3,0.215,0.185,0.17,4,20,86.1,18.2,2217,90.4,90.73,0,20,0,0.3,6.53,106,152,117,147,301,324,290,1.362,-1.362,68.7,7.5,20,20,2,2,0,0,0,0,0,0,2.214,0.608,0.5205,0.0395,92.6,172,40,0,0,5.74,-0.83,0.63,2.31,0.2,0,-6.81,0.17,0.263,6.81,0.03,0.03,0.037,0.03,0,36.4,9.815657717,7.439506886,27.86993861,0.7,42.59690119,25.69170895
20,628451,"Ibáñez, Andy",1307,1.5,0.316,0.263,0.263,0.579,0.359,0.193,0.179,6,19,88.2,32.3,2310,87.7,87.28,0,20,0,-0.4,6.13,106,151,119,147,305,323,290,-1.101,1.101,69.2,7.1,20,20,4,0,1,1,0,0,0,0,2.4175,0.5955,0.286,-0.379,90.8,220,15,5,5,5.9,1.03,0.63,2.47,0.3,1,5.505,0.18,0.269,-5.505,0.137,0.12,0.31,0.166,0,39.5,3.04859811,9.39947631,25.86913945,0.35,41.23082844,22.94145345
20,680869,"Gelof, Zack",2055,1,0.55,0.5,0.471,1.05,0.679,0.495,0.393,11,20,95.2,27.5,2256,90.8,91.05,0,20,0,0.3,6.47,108,151,117,145,302,322,292,-5.528,5.528,70.9,7.2,20,20,7,1,0,3,0,0,0,0,1.9335,0.93105,0.5355,0.1015,96.3,220,55,15,15,5.6,-1.47,0.56,2.52,0.55,3,27.64,0.393,0.78,-27.64,0.157,0.157,0.27,0.184,0,34.7,13.43407247,14.98656711,31.73019389,0.75,43.42825016,20.93037351
20,543510,"McCann, James",903,2.2,0.25,0.1,0.25,0.35,0.258,0.286,0.26,5,20,85.1,31.8,2353,86.6,86.53,0,20,0,-0.1,6.25,107,148,122,146,310,326,289,0.652,-0.652,70.5,7,20,20,3,2,0,0,0,0,0,0,2.7035,0.392,0.176,-0.407,92,218,25,5,5,5.69,-0.11,0.64,2.32,0.25,1,-3.26,0.26,0.406,3.26,-0.01,-0.01,-0.056,-0.028,0,36.8,12.20900265,3.498771576,35.43198685,0.45,41.78177868,36.93932877
20,656896,"Rivera, Emmanuel",1456,1.4,0.25,0.15,0.25,0.4,0.277,0.281,0.272,5,20,84.5,16.2,2258,89,89.36,0,20,0,0.4,6.57,109,150,123,146,300,321,288,0.246,-0.246,68.2,6.8,20,20,2,3,0,0,0,0,0,0,2.379,0.5505,0.106,-0.214,92.5,187,35,0,0,6.17,-0.44,0.66,2.47,0.25,0,-1.23,0.272,0.375,1.23,-0.022,-0.022,0.025,-0.004,0,47.7,4.886305527,7.383101904,29.34183838,0.5,39.50091504,27.71704112
19,673490,"Kim, Ha-Seong",1982,1,0.211,0,0.211,0.211,0.186,0.138,0.136,4,19,85.8,29.9,2310,87.6,87.91,0,19,0,0.3,6.49,104,150,113,144,299,320,295,1.997,-1.997,67.1,6.8,19,19,4,0,0,0,0,0,0,0,2.47947,0.52316,0.29632,-0.17,90.6,217,10.52631579,0,0,5.75,0.25,0.64,2.35,0.211,0,-10.51052632,0.136,0.189,10.51052632,0.075,0.075,0.022,0.048,0,38.7,4.408317405,8.535064316,24.62756653,0.526315789,41.8134657,29.86332182
19,665966,"Narváez, Carlos",1094,1.7,0.474,0.263,0.444,0.737,0.522,0.448,0.377,9,19,92.7,15.2,2159,85.6,85.32,0,19,0,-0.3,6.19,110,152,123,147,287,322,295,-3.739,3.739,71.7,7.4,19,19,6,2,0,1,0,0,0,0,2.46316,0.81474,0.50895,-0.24895,96.5,200,57.89473684,15.78947368,15.78947368,5.69,-0.16,0.62,2.45,0.474,3,19.67894737,0.377,0.681,-19.67894737,0.097,0.097,0.056,0.074,0,34.3,4.281954823,10.97190474,28.87545146,0.315789474,44.34890125,25.57529369
19,702358,"Lipscomb, Trey",796,2.4,0.211,0,0.211,0.211,0.186,0.273,0.278,4,19,90,9.4,2173,88.7,89.23,0,19,0,0.5,6.56,107,150,118,147,301,317,286,0.56,-0.56,68.3,7.5,19,19,4,0,0,0,0,0,0,0,2.44789,0.47526,0.32579,-0.45211,93.5,129,36.84210526,0,0,5.76,-0.05,0.58,2.37,0.211,0,-2.947368421,0.278,0.349,2.947368421,-0.067,-0.067,-0.138,-0.087,0,36.7,-1.266571793,11.91120381,30.52340987,0.263157895,44.48959661,19.38941472
19,669397,"Allen, Nick",1295,1.5,0.368,0,0.368,0.368,0.326,0.355,0.379,7,19,86.8,7.8,2269,90.5,90.73,0,19,0,0.2,6.45,102,150,108,148,300,318,283,-0.597,0.597,62.2,6.1,19,19,7,0,0,0,0,0,0,0,1.88368,0.92474,0.28737,-0.24316,90.9,155,21.05263158,0,0,5.68,-0.43,0.61,2.41,0.368,0,3.142105263,0.379,0.438,-3.142105263,-0.011,-0.011,-0.07,-0.029,0,35.7,0.716648248,14.63155039,26.2861698,0.157894737,42.98955732,24.37535965
19,681807,"Fry, David",1701,1.1,0.316,0.474,0.188,0.789,0.464,0.323,0.284,6,19,91.2,34.1,2373,90.5,90.73,0,19,0,0.2,6.35,110,150,121,144,298,323,293,-2.055,2.055,70.5,7.7,19,19,3,0,0,3,0,0,0,0,2.10316,0.69842,0.36421,-0.43579,94.2,271,47.36842105,0,0,5.77,-0.16,0.61,2.33,0.316,0,10.81578947,0.284,0.474,-10.81578947,0.032,0.032,0.315,0.141,0,40.1,11.31645839,8.511637081,32.70226636,0.894736842,48.51188777,21.23475001
19,641598,"Garver, Mitch",2450,0.8,0.158,0.105,0.158,0.263,0.179,0.239,0.179,3,19,89.3,36.2,2222,88.7,89.1,0,19,0,0.4,6.5,109,151,122,145,299,324,291,1.447,-1.447,70.1,7.1,19,19,1,2,0,0,0,0,0,0,2.23211,0.68316,0.21526,-0.29105,92.9,242,26.31578947,10.52631579,10.52631579,5.75,-0.74,0.61,2.46,0.158,2,-7.615789474,0.179,0.392,7.615789474,-0.021,-0.021,-0.129,-0.06,0,37.6,8.827667039,6.446173291,27.36016294,0.631578947,42.34373017,27.75709012
18,686676,"Lee, Korey",1537,1.2,0.389,0.111,0.389,0.5,0.384,0.31,0.292,7,18,90.8,15.4,2283,89.6,89.9,0,18,0,0.3,6.5,107,153,118,147,302,325,290,-0.732,0.732,69.7,7,18,18,5,2,0,0,0,0,0,0,2.12056,0.765,0.19611,-0.04944,93.5,211,44.44444444,5.555555556,5.555555556,5.91,-0.53,0.68,2.5,0.389,1,4.066666667,0.292,0.429,-4.066666667,0.097,0.097,0.071,0.074,0,45.3,6.199804453,14.37749245,23.09414177,0.611111111,44.07148958,23.09536453
18,622761,"Mateo, Jorge",1078,1.7,0.333,0.111,0.333,0.444,0.336,0.271,0.284,6,18,79,20.8,2183,88.8,89.14,0,18,0,0.3,6.56,107,153,107,148,307,323,286,-0.426,0.426,69.2,7.6,18,18,4,2,0,0,0,0,0,0,2.33278,0.59556,0.24,-0.49778,90.4,168,16.66666667,0,0,5.73,-0.43,0.59,2.52,0.333,0,2.366666667,0.284,0.337,-2.366666667,0.049,0.049,0.107,0.065,0,40.1,2.818476728,3.589170136,26.09663943,0.388888889,43.40181545,25.29478352
18,663527,"Nevin, Tyler",1090,1.7,0.444,0.389,0.375,0.833,0.542,0.296,0.255,8,18,90.5,26.4,2248,90.4,90.53,0,18,0,0.1,6.48,110,150,120,146,301,322,287,-3.766,3.766,68.4,6.9,18,18,5,1,0,2,0,0,0,0,1.93056,0.90111,0.47778,-0.19222,94.1,230,44.44444444,5.555555556,5.555555556,5.88,0.3,0.56,2.44,0.444,1,20.92222222,0.255,0.441,-20.92222222,0.189,0.189,0.392,0.246,0,40.5,7.026642224,12.03365865,32.15746748,0.666666667,44.06427607,23.34821274
18,623912,"Ramírez, Harold",878,2.1,0.111,0.111,0.111,0.222,0.139,0.263,0.263,2,18,88.5,5.1,2401,87.3,87.32,0,18,0,0,6.39,108,151,126,149,300,327,290,1.856,-1.856,69.9,7.1,18,18,0,2,0,0,0,0,0,0,2.60278,0.45056,-0.21056,-0.01944,92.9,169,33.33333333,0,0,5.8,-0.38,0.65,2.34,0.111,0,-10.31111111,0.263,0.34,10.31111111,-0.152,-0.152,-0.118,-0.124,0,40.7,-3.760363334,11.44359816,32.73430896,0.111111111,45.60005438,22.67987802
18,596019,"Lindor, Francisco",4229,0.4,0.444,0.333,0.412,0.778,0.519,0.369,0.308,8,18,88.8,25.1,2124,86.6,86.84,0,18,0,0.2,6.45,105,151,123,148,305,324,293,-3.055,3.055,71.1,7.6,18,18,4,3,0,1,0,0,0,0,2.70667,0.36889,0.63167,-0.63167,93.6,211,44.44444444,11.11111111,11.11111111,5.78,1.98,0.61,2.43,0.444,2,16.97222222,0.308,0.558,-16.97222222,0.136,0.136,0.22,0.15,0,38.4,7.30811832,9.347905616,28.60947818,0.611111111,41.72531914,25.86489853
18,668804,"Reynolds, Bryan",3977,0.5,0.333,0.333,0.294,0.667,0.422,0.42,0.296,6,18,86.1,0.7,2105,86.6,86.54,0,18,0,-0.1,6.25,112,153,123,148,310,325,287,-1.432,1.432,72.4,6.7,18,18,2,3,0,1,0,0,0,0,2.69556,0.40765,0.72056,-0.72056,93.5,162,38.88888889,16.66666667,16.66666667,5.91,2.24,0.67,2.39,0.333,3,7.955555556,0.296,0.699,-7.955555556,0.037,0.037,-0.032,0.002,0,39.5,4.228246647,18.29433801,33.75184664,0.388888889,44.67775519,20.72876292
18,650391,"Jiménez, Eloy",1201,1.5,0.278,0.111,0.278,0.389,0.286,0.375,0.336,5,18,88.7,25.3,2257,89,89.52,0,18,0,0.5,6.58,111,153,124,148,305,327,295,0.696,-0.696,72.9,7.1,18,18,3,2,0,0,0,0,0,0,2.22,0.70111,0.33056,-0.42611,93.8,179,38.88888889,5.555555556,5.555555556,5.86,-0.37,0.64,2.55,0.278,1,-3.866666667,0.336,0.536,3.866666667,-0.058,-0.058,-0.147,-0.089,0,41.4,2.857905725,11.64630072,20.96641586,0.388888889,47.39393434,22.5960202
18,543309,"Higashioka, Kyle",1642,1.1,0.167,0.056,0.167,0.222,0.168,0.188,0.143,3,18,83.9,20.5,2169,90.2,90.63,0,18,0,0.4,6.49,115,152,123,147,300,319,297,0.957,-0.957,69.9,6.8,18,18,2,1,0,0,0,0,0,0,1.89778,0.97778,0.59833,0.155,91.3,198,22.22222222,5.555555556,5.555555556,5.76,-0.34,0.64,2.87,0.167,1,-5.316666667,0.143,0.298,5.316666667,0.024,0.024,-0.076,-0.02,0,38.8,7.917242007,7.711408459,27.06013212,0.555555556,39.35588626,24.11652283
18,668939,"Rutschman, Adley",3745,0.5,0.389,0.056,0.389,0.444,0.364,0.334,0.336,7,18,88.9,13.3,2256,90,89.86,0,18,0,-0.1,6.33,106,148,120,144,306,322,285,-0.374,0.374,68.3,6.8,18,18,6,1,0,0,0,0,0,0,2.49889,0.35056,0.74889,-0.74889,91.9,226,22.22222222,0,0,5.49,2.29,0.57,2.38,0.389,0,2.077777778,0.336,0.437,-2.077777778,0.053,0.053,0.007,0.03,0,29.8,-2.457474581,9.035211381,36.22511377,0.111111111,41.8365842,21.16823631
18,668904,"Lewis, Royce",1637,1.1,0.278,0.389,0.188,0.667,0.395,0.358,0.309,5,18,89.1,26.7,2108,88.1,88.69,0,18,0,0.6,6.58,102,151,123,146,305,326,293,-0.415,0.415,73,7.6,18,18,2,1,0,2,0,0,0,0,2.16389,0.81389,0.52944,-0.32833,94,222,44.44444444,5.555555556,5.555555556,5.76,0.41,0.63,2.47,0.278,1,2.305555556,0.309,0.532,-2.305555556,-0.031,-0.031,0.135,0.037,0,40.8,5.104194652,6.294698151,27.23044146,0.444444444,41.83887873,22.25152984
18,805367,"Meidroth, Chase",1052,1.7,0.444,0,0.444,0.444,0.395,0.358,0.378,8,18,83.8,5.4,2306,89.7,89.68,0,18,0,0,6.28,112,152,117,150,298,320,284,-1.347,1.347,66.9,6.6,18,18,8,0,0,0,0,0,0,0,2.14167,0.76444,0.48611,-0.22722,91.1,140,22.22222222,0,0,6.07,0.1,0.72,2.38,0.444,0,7.483333333,0.378,0.447,-7.483333333,0.066,0.066,-0.003,0.037,0,38.6,1.944468217,16.12861739,25.72882726,0.222222222,46.00208301,22.86404189
18,571657,"Farmer, Kyle",1586,1.1,0.412,0.294,0.389,0.706,0.448,0.285,0.248,7,17,88.5,29.4,2298,88.7,89.14,0,18,0,0.4,6.53,106,150,121,144,304,325,291,-2.215,2.215,67.1,6.9,18,18,2,5,0,0,0,0,0,0,2.22944,0.69444,0.28389,-0.115,93.1,255,38.88888889,5.555555556,5.555555556,5.99,0.26,0.64,2.19,0.389,1,12.30555556,0.235,0.465,-12.30555556,0.164,0.154,0.241,0.163,0,46.1,8.007444247,6.659594545,31.79417732,0.555555556,43.05112977,29.20649283
18,519317,"Stanton, Giancarlo",2009,0.9,0.333,0.5,0.2,0.833,0.489,0.416,0.268,6,18,95,30.6,2459,89,88.91,0,18,0,-0.1,6.38,104,153,124,147,308,327,290,-5.498,5.498,80,8.5,18,18,3,0,0,3,0,0,0,0,2.38944,0.53111,-0.16278,-0.10944,98.2,164,55.55555556,22.22222222,22.22222222,5.76,-0.82,0.67,2.56,0.333,4,30.54444444,0.268,0.723,-30.54444444,0.065,0.065,0.11,0.073,0,37.7,6.139042114,7.631222808,23.09821314,0.5,48.99702161,20.53807311
18,681146,"Bride, Jonah",1713,1.1,0.278,0,0.278,0.278,0.245,0.179,0.182,5,18,88,13.8,2200,91.7,92.07,0,18,0,0.4,6.56,107,152,121,147,303,320,288,1.367,-1.367,67.7,7,18,18,5,0,0,0,0,0,0,0,1.90722,0.835,0.68722,-0.195,91.4,158,16.66666667,0,0,5.79,0.22,0.58,2.37,0.278,0,-7.594444444,0.182,0.231,7.594444444,0.096,0.096,0.047,0.066,0,40.8,8.984013104,17.11637068,27.92448087,0.666666667,46.45373183,24.66283034
18,657656,"Laureano, Ramón",2000,0.9,0.471,0.824,0.286,1.294,0.692,0.587,0.452,8,17,97.3,30,2321,90.3,90.82,0,18,0,0.5,6.56,109,150,119,145,307,323,294,-5.353,5.353,71.8,6.9,18,18,3,0,1,4,0,0,0,0,2.17944,0.63444,0.38611,-0.36833,98.1,283,72.22222222,27.77777778,27.77777778,5.81,0.1,0.48,2.38,0.444,5,29.73888889,0.428,1.025,-29.73888889,0.019,0.016,0.269,0.105,0,36,13.73897189,11.34915031,34.21072237,0.666666667,42.54103904,27.34836842
17,682668,"Acuña, Luisangel",700,2.4,0.412,0.059,0.412,0.471,0.388,0.248,0.253,7,17,86.3,15,2373,89.7,89.87,0,17,0,0.2,6.46,109,152,116,148,304,321,291,-1.152,1.152,71.3,7.2,17,17,6,1,0,0,0,0,0,0,2.15765,0.73588,0.17176,-0.06235,91.5,176,29.41176471,0,0,5.82,-0.57,0.58,2.49,0.412,0,6.776470588,0.253,0.32,-6.776470588,0.159,0.159,0.151,0.14,0,42.6,1.710684948,15.26917688,21.69744701,0.235294118,40.77874586,24.6508503
17,502110,"Martinez, J.D.",2052,0.8,0.412,0.353,0.375,0.765,0.498,0.343,0.29,7,17,84.3,20.2,2350,87.8,87.84,0,17,0,0,6.35,103,150,122,146,303,322,291,-2.356,2.356,73.9,8.5,17,17,3,3,0,1,0,0,0,0,2.61882,0.37,0.14824,-0.30588,93.4,210,35.29411765,11.76470588,11.76470588,5.87,-0.92,0.64,2.46,0.412,2,13.85882353,0.29,0.509,-13.85882353,0.122,0.122,0.256,0.155,0,40,10.73569888,3.603646652,35.42334047,0.588235294,47.57872567,25.51309445
17,592273,"Drury, Brandon",1397,1.2,0.176,0.412,0.067,0.588,0.315,0.38,0.26,3,17,90.6,31.9,2379,88.3,88.57,0,17,0,0.3,6.52,108,152,122,147,301,322,294,-0.147,0.147,71.5,7.4,17,17,0,1,0,2,0,0,0,0,2.48059,0.47529,-0.06647,-0.25588,93.5,250,35.29411765,11.76470588,11.76470588,5.65,-1.79,0.66,2.46,0.176,2,0.864705882,0.26,0.651,-0.864705882,-0.084,-0.084,-0.063,-0.065,0,33.7,8.191542024,6.911013887,29.05822376,0.705882353,43.41132364,28.73626699
17,660766,"Yepez, Juan",966,1.8,0.235,0,0.235,0.235,0.207,0.242,0.226,4,17,88.2,17.2,2062,90.1,90.51,0,17,0,0.4,6.48,109,152,127,148,306,323,295,1.256,-1.256,71.2,7.2,17,17,4,0,0,0,0,0,0,0,2.15941,0.68529,0.95353,-0.15588,93.4,194,41.17647059,5.882352941,5.882352941,5.88,0.14,0.69,2.54,0.235,1,-7.388235294,0.226,0.336,7.388235294,0.009,0.009,-0.101,-0.035,0,38.8,5.139740481,7.293277501,26.77662763,0.411764706,42.51476836,21.61427022
17,645277,"Albies, Ozzie",2921,0.6,0.353,0.118,0.353,0.471,0.356,0.203,0.184,6,17,84.4,22.8,2068,88.3,88.41,0,17,0,0.1,6.31,108,152,121,146,310,324,293,-0.727,0.727,68,6.8,17,17,4,2,0,0,0,0,0,0,2.30353,0.65529,0.72313,-0.55313,90.5,225,11.76470588,0,0,5.95,1.8,0.69,2.19,0.353,0,4.276470588,0.184,0.292,-4.276470588,0.169,0.169,0.179,0.153,0,42.8,6.827600818,10.25241087,29.81022682,0.705882353,34.15460896,31.42563573
17,810938,"Williamson, Ben",901,1.9,0.176,0.059,0.176,0.235,0.179,0.276,0.264,3,17,80.9,5.8,2281,87.8,87.88,0,17,0,0.1,6.48,113,151,121,149,301,321,290,1.383,-1.383,70.3,7.1,17,17,2,1,0,0,0,0,0,0,2.61,0.37941,-0.05588,-0.33941,90.9,159,17.64705882,5.882352941,5.882352941,5.9,-0.92,0.66,2.31,0.176,1,-8.135294118,0.264,0.377,8.135294118,-0.088,-0.088,-0.142,-0.097,0,41.4,3.034293952,11.50250238,29.99334215,0.470588235,45.21363132,22.91640841
16,543685,"Rendon, Anthony",977,1.6,0.25,0.125,0.25,0.375,0.267,0.385,0.356,4,16,92.4,22.9,2420,89.9,89.97,0,16,0,0.1,6.42,108,153,123,148,308,323,292,0.147,-0.147,67.3,6.6,16,16,2,2,0,0,0,0,0,0,2.07563,0.79187,0.11,0.03875,95.2,236,62.5,6.25,6.25,5.59,-1.42,0.56,2.39,0.25,1,-0.91875,0.356,0.544,0.91875,-0.106,-0.106,-0.169,-0.118,0,36.4,4.161602181,6.126362065,30.26198971,0.25,39.6208397,24.06368603
